Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,47.126961,[196  39] ; [28 39],[174.30463576  60.69536424] ; [49.69536424 17.30463576],1
v4,1,0.0,43.707617,[228   9] ; [47 21],[213.68852459  23.31147541] ; [61.31147541  6.68852459],1
r3,1,0.0,42.484311,[220  15] ; [43 25],[203.97689769  31.02310231] ; [59.02310231  8.97689769],1
p9,1,0.0,41.433752,[203  31] ; [33 33],[184.08  49.92] ; [51.92 14.08],1
p8,1,0.0,41.24966,[136  99] ; [ 9 58],[112.83112583 122.16887417] ; [32.16887417 34.83112583],1
p4,1,0.0,40.04268,[156  81] ; [15 52],[133.3125 103.6875] ; [37.6875 29.3125],1
p7,1,0.0,39.859134,[152  82] ; [14 52],[129.48 104.52] ; [36.52 29.48],1
p6,1,0.0,26.775842,[ 98 139] ; [ 5 62],[ 80.29934211 156.70065789] ; [22.70065789 44.29934211],1
r4,1,0.0,26.517904,[210  27] ; [42 26],[195.81639344  41.18360656] ; [56.18360656 11.81639344],1
p11,1,1e-06,24.2497,[187  50] ; [33 35],[170.95081967  66.04918033] ; [49.04918033 18.95081967],1
s6,1,1e-05,19.443489,[162  68] ; [28 40],[146.6442953  83.3557047] ; [43.3557047 24.6442953],1
n6,1,0.000181,14.016933,[214  22] ; [49 18],[204.84488449  31.15511551] ; [58.15511551  8.84488449],1
d5,1,0.00035,12.779918,[188  48] ; [39 28],[176.80528053  59.19471947] ; [50.19471947 16.80528053],1
s2,1,0.000384,12.608346,[123 112] ; [19 49],[110.1320132 124.8679868] ; [31.8679868 36.1320132],1
d3,1,0.001482,10.100511,[153  83] ; [29 38],[141.75577558  94.24422442] ; [40.24422442 26.75577558],0
a1,1,0.003058,8.772634,[  7 230] ; [ 8 60],[ 11.6557377 225.3442623] ; [ 3.3442623 64.6557377],0
d4,1,0.004469,8.0825,[182  54] ; [40 27],[172.91089109  63.08910891] ; [49.08910891 17.91089109],0
p3,1,0.005048,7.862082,[111 125] ; [19 49],[100.92105263 135.07894737] ; [29.07894737 38.92105263],0
s5,1,0.005236,7.796075,[ 80 151] ; [11 55],[ 70.77777778 160.22222222] ; [20.22222222 45.77777778],0
s3,1,0.005331,7.763457,[142  94] ; [27 39],[132.06622517 103.93377483] ; [36.93377483 29.06622517],0
r2,1,0.005904,7.579492,[222  14] ; [56 11],[216.52805281  19.47194719] ; [61.47194719  5.52805281],0
s1,1,0.01339,6.116877,[  9 223] ; [ 8 60],[ 13.14666667 218.85333333] ; [ 3.85333333 64.14666667],0
s7,1,0.014812,5.938677,[114 114] ; [21 43],[105.4109589 122.5890411] ; [29.5890411 34.4109589],0
r1,1,0.01515,5.898951,[177  58] ; [41 27],[169.07590759  65.92409241] ; [48.92409241 19.07590759],0
s4,1,0.02172,5.268075,[ 54 178] ; [ 7 60],[ 47.33110368 184.66889632] ; [13.66889632 53.33110368],0
v1,1,0.042648,4.109317,[101 133] ; [19 46],[ 93.91304348 140.08695652] ; [26.08695652 38.91304348],0
b1,1,0.052834,3.74917,[101 136] ; [38 30],[108.00983607 128.99016393] ; [30.99016393 37.00983607],0
v3,1,0.053839,3.717679,[ 40 195] ; [18 47],[ 45.43333333 189.56666667] ; [12.56666667 52.43333333],0
a7,1,0.085298,2.960948,[156  81] ; [37 31],[149.9704918  87.0295082] ; [43.0295082 24.9704918],0
u2,1,0.099153,2.719114,[41 37] ; [ 8 16],[37.47058824 40.52941176] ; [11.52941176 12.47058824],0
s8,1,0.099967,2.706073,[ 99 137] ; [21 47],[ 93.15789474 142.84210526] ; [26.84210526 41.15789474],0
d1,1,0.111652,2.530675,[127 110] ; [29 39],[121.21967213 115.78032787] ; [34.78032787 33.21967213],0
n1,1,0.169416,1.888106,[23 31] ; [18 13],[26.04705882 27.95294118] ; [14.95294118 16.04705882],0
d2,1,0.171724,1.867828,[105 132] ; [35 30],[109.86754967 127.13245033] ; [30.13245033 34.86754967],0
n4,1,0.216706,1.526051,[205  31] ; [55 13],[201.84210526  34.15789474] ; [58.15789474  9.84210526],0
p12,1,0.234784,1.411645,[ 16 219] ; [ 2 66],[ 13.96039604 221.03960396] ; [ 4.03960396 63.96039604],0
n2,1,0.23659,1.400797,[41 14] ; [20 12],[38.56321839 16.43678161] ; [22.43678161  9.56321839],0
p1,1,0.246658,1.342133,[ 23 213] ; [10 58],[ 25.61842105 210.38157895] ; [ 7.38157895 60.61842105],0
u4,1,0.337536,0.919769,[  3 234] ; [ 2 66],[  3.8852459 233.1147541] ; [ 1.1147541 66.8852459],0
u3,1,0.409933,0.678994,[40 38] ; [10 14],[38.23529412 39.76470588] ; [11.76470588 12.23529412],0
a5,1,0.441776,0.591664,[165  72] ; [44 24],[162.40327869  74.59672131] ; [46.59672131 21.40327869],0
b5,1,0.509691,0.434702,[143  94] ; [38 30],[140.64590164  96.35409836] ; [40.35409836 27.64590164],0
