Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,59.58211,[135  32] ; [164 200],[94.03578154 72.96421846] ; [204.96421846 159.03578154],1
p4,1,0.0,58.139673,[126  43] ; [144 224],[84.97206704 84.02793296] ; [185.02793296 182.97206704],1
p3,1,0.0,33.445663,[96 73] ; [113 256],[ 65.65241636 103.34758364] ; [143.34758364 225.65241636],1
s8,1,0.0,30.027164,[84 84] ; [ 96 274],[ 56.20817844 111.79182156] ; [123.79182156 246.20817844],1
p8,1,0.0,28.663093,[103  66] ; [133 234],[74.41044776 94.58955224] ; [161.58955224 205.41044776],1
s2,1,1e-06,23.20153,[99 69] ; [135 233],[73.34328358 94.65671642] ; [160.65671642 207.34328358],1
s5,1,8e-06,19.986646,[67 94] ; [ 81 279],[ 45.73512476 115.26487524] ; [102.26487524 257.73512476],1
s7,1,8e-06,19.843788,[85 77] ; [113 241],[62.1627907 99.8372093] ; [135.8372093 218.1627907],1
s6,1,7.3e-05,15.721286,[120  47] ; [197 170],[99.13670412 67.86329588] ; [217.86329588 149.13670412],1
p2,1,0.000759,11.339368,[147  22] ; [274  96],[132.00185529  36.99814471] ; [288.99814471  81.00185529],1
d1,1,0.001003,10.822708,[103  66] ; [169 201],[85.283859 83.716141] ; [186.716141 183.283859],0
v1,1,0.00373,8.410931,[83 85] ; [130 230],[ 67.77272727 100.22727273] ; [145.22727273 214.77272727],0
b3,1,0.004313,8.147144,[46 60] ; [ 57 151],[34.77070064 71.22929936] ; [ 68.22929936 139.77070064],0
b2,1,0.004313,8.147144,[46 60] ; [ 57 151],[34.77070064 71.22929936] ; [ 68.22929936 139.77070064],0
r4,1,0.005502,7.706693,[149  20] ; [289  81],[137.33209647  31.66790353] ; [300.66790353  69.33209647],0
d3,1,0.005794,7.613222,[120  47] ; [220 150],[105.73556797  61.26443203] ; [234.26443203 135.73556797],0
v4,1,0.007953,7.043997,[161   8] ; [321  44],[152.54307116  16.45692884] ; [329.45692884  35.54307116],0
a4,1,0.009227,6.778428,[84 84] ; [140 228],[70.20895522 97.79104478] ; [153.79104478 214.20895522],0
r3,1,0.01128,6.420714,[160   8] ; [325  43],[152.01492537  15.98507463] ; [332.98507463  35.01492537],0
p9,1,0.013832,6.059414,[141  28] ; [267  95],[129.85310734  39.14689266] ; [278.14689266  83.85310734],0
d2,1,0.017505,5.645033,[86 83] ; [147 221],[73.32774674 95.67225326] ; [159.67225326 208.32774674],0
r1,1,0.020255,5.389785,[134  35] ; [255 111],[122.88037383  46.11962617] ; [266.11962617  99.88037383],0
r2,1,0.021282,5.303537,[157   9] ; [320  43],[149.68241966  16.31758034] ; [327.31758034  35.68241966],0
u1,1,0.024154,5.083515,[ 33 136] ; [ 45 325],[ 24.45640074 144.54359926] ; [ 53.54359926 316.45640074],0
p10,1,0.024456,5.061977,[132  35] ; [255 111],[121.25515947  45.74484053] ; [265.74484053 100.25515947],0
n6,1,0.028269,4.811586,[141  28] ; [275  92],[131.1641791  37.8358209] ; [284.8358209  82.1641791],0
s4,1,0.028799,4.779617,[ 43 121] ; [ 66 302],[ 33.60150376 130.39849624] ; [ 75.39849624 292.60150376],0
d4,1,0.033039,4.54374,[140  29] ; [275  94],[130.36245353  38.63754647] ; [284.63754647  84.36245353],0
n4,1,0.035923,4.400773,[126  43] ; [241 127],[115.4990689  53.5009311] ; [251.5009311 116.4990689],0
p1,1,0.045122,4.014075,[ 14 155] ; [ 15 353],[  9.12662942 159.87337058] ; [ 19.87337058 348.12662942],0
u2,1,0.046916,3.948408,[34 21] ; [62 73],[27.78947368 27.21052632] ; [68.21052632 66.78947368],0
