Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,27.59968,[22 24] ; [132  23],[35.24378109 10.75621891] ; [118.75621891  36.24378109],1
p4,1,0.142622,2.14944,[21 24] ; [92 64],[25.29850746 19.70149254] ; [87.70149254 68.29850746],0
r1,1,0.164799,1.929627,[31 16] ; [121  38],[34.67961165 12.32038835] ; [117.32038835  41.67961165],0
u2,1,0.170333,1.880007,[5 9] ; [19 14],[7.14893617 6.85106383] ; [16.85106383 16.14893617],0
d2,1,0.220389,1.501837,[30 16] ; [87 71],[26.38235294 19.61764706] ; [90.61764706 67.38235294],0
a5,1,0.231196,1.433485,[33 14] ; [125  34],[36.04854369 10.95145631] ; [121.95145631  37.04854369],0
a3,1,0.231196,1.433485,[33 14] ; [125  34],[36.04854369 10.95145631] ; [121.95145631  37.04854369],0
b4,1,0.250609,1.319906,[29 18] ; [83 76],[25.55339806 21.44660194] ; [86.44660194 72.55339806],0
p12,1,0.2563,1.288635,[ 1 45] ; [ 10 143],[ 2.54271357 43.45728643] ; [  8.45728643 144.54271357],0
s4,1,0.289297,1.122889,[12 35] ; [ 29 128],[ 9.44607843 37.55392157] ; [ 31.55392157 125.44607843],0
s2,1,0.344594,0.893267,[21 26] ; [83 75],[23.84390244 23.15609756] ; [80.15609756 77.84390244],0
p1,1,0.382705,0.761993,[ 4 43] ; [  8 149],[ 2.76470588 44.23529412] ; [  9.23529412 147.76470588],0
u1,1,0.430824,0.620602,[ 2 45] ; [ 12 147],[ 3.19417476 43.80582524] ; [ 10.80582524 148.19417476],0
a6,1,0.442894,0.588773,[16 31] ; [64 95],[18.25242718 28.74757282] ; [61.74757282 97.25242718],0
s6,1,0.46233,0.540247,[27 17] ; [103  50],[29.03553299 14.96446701] ; [100.96446701  52.03553299],0
a1,1,0.480177,0.498461,[ 4 43] ; [  9 150],[ 2.96601942 44.03398058] ; [ 10.03398058 148.96601942],0
d4,1,0.501196,0.452404,[42  5] ; [136  23],[40.61165049  6.38834951] ; [137.38834951  21.61165049],0
p3,1,0.526968,0.400235,[21 25] ; [80 77],[22.88669951 23.11330049] ; [78.11330049 78.88669951],0
v4,1,0.608217,0.262779,[42  5] ; [145  13],[42.87317073  4.12682927] ; [144.12682927  13.87317073],0
u3,1,0.652524,0.202733,[6 8] ; [17 17],[6.70833333 7.29166667] ; [16.29166667 17.70833333],0
n3,1,0.694595,0.154156,[15  8] ; [28 12],[15.6984127  7.3015873] ; [27.3015873 12.6984127],0
s5,1,0.714251,0.134068,[17 27] ; [63 88],[18.05128205 25.94871795] ; [61.94871795 89.05128205],0
u4,1,0.715665,0.132684,[ 1 46] ; [  5 154],[ 1.36893204 45.63106796] ; [  4.63106796 154.36893204],0
a8,1,0.718093,0.130327,[ 4 42] ; [ 16 136],[ 4.64646465 41.35353535] ; [ 15.35353535 136.64646465],0
v3,1,0.720246,0.128257,[17 26] ; [66 89],[18.02525253 24.97474747] ; [64.97474747 90.02525253],0
a2,1,0.752176,0.099712,[ 4 43] ; [ 16 143],[ 4.5631068 42.4368932] ; [ 15.4368932 143.5631068],0
b5,1,0.77256,0.083537,[23 24] ; [74 85],[22.13106796 24.86893204] ; [74.86893204 84.13106796],0
d1,1,0.845464,0.037989,[30 17] ; [99 60],[29.43203883 17.56796117] ; [99.56796117 59.43203883],0
v2,1,0.903902,0.014577,[25 22] ; [84 71],[25.36138614 21.63861386] ; [83.63861386 71.36138614],0
b2,1,0.931048,0.007487,[11 14] ; [49 60],[11.19402985 13.80597015] ; [48.80597015 60.19402985],0
b3,1,0.931048,0.007487,[11 14] ; [49 60],[11.19402985 13.80597015] ; [48.80597015 60.19402985],0
a4,1,0.93742,0.006164,[24 22] ; [84 75],[24.23414634 21.76585366] ; [83.76585366 75.23414634],0
d3,1,0.951136,0.003755,[24 23] ; [82 77],[24.18446602 22.81553398] ; [81.81553398 77.18446602],0
n1,1,0.980094,0.000623,[11 12] ; [19 21],[10.95238095 12.04761905] ; [19.04761905 20.95238095],0
