Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,130.661561,[274  31] ; [20 52],[237.85145889  67.14854111] ; [56.14854111 15.85145889],1
p2,1,0.0,54.350494,[268  37] ; [37 37],[245.44854881  59.55145119] ; [59.55145119 14.44854881],1
p11,1,0.0,44.288342,[267  40] ; [39 35],[246.56692913  60.43307087] ; [59.43307087 14.56692913],1
p8,1,4e-06,21.083019,[171 130] ; [20 54],[153.30933333 147.69066667] ; [37.69066667 36.30933333],1
b1,1,2.9e-05,17.479888,[ 91 216] ; [41 33],[106.36220472 200.63779528] ; [25.63779528 48.36220472],1
r4,1,0.000123,14.739723,[276  31] ; [54 20],[265.90551181  41.09448819] ; [64.09448819  9.90551181],1
p3,1,0.000253,13.388937,[155 151] ; [20 54],[140.92105263 165.07894737] ; [34.07894737 39.92105263],1
r3,1,0.000338,12.847416,[294  12] ; [62 11],[287.43007916  18.56992084] ; [68.56992084  4.43007916],1
v1,1,0.000367,12.69105,[158 141] ; [22 52],[144.28954424 154.71045576] ; [35.71045576 38.28954424],1
a5,1,0.000402,12.522923,[223  84] ; [38 36],[210.30708661  96.69291339] ; [50.69291339 23.30708661],1
a3,1,0.000672,11.56643,[208  96] ; [35 39],[195.42857143 108.57142857] ; [47.57142857 26.42857143],1
p7,1,0.00227,9.317475,[192 111] ; [32 41],[180.5106383 122.4893617] ; [43.4893617 29.5106383],0
n5,1,0.003039,8.783677,[240  65] ; [46 28],[230.15831135  74.84168865] ; [55.84168865 18.15831135],0
p6,1,0.009153,6.792641,[101 201] ; [13 60],[ 91.808 210.192] ; [22.192 50.808],0
d3,1,0.010835,6.492139,[210  97] ; [39 35],[200.63779528 106.36220472] ; [48.36220472 25.63779528],0
p4,1,0.011106,6.448235,[174 132] ; [29 43],[164.33333333 141.66666667] ; [38.66666667 33.33333333],0
p5,1,0.016932,5.703455,[ 37 269] ; [ 2 72],[ 31.40526316 274.59473684] ; [ 7.59473684 66.40526316],0
d5,1,0.023804,5.10886,[245  62] ; [50 24],[237.70341207  69.29658793] ; [57.29658793 16.70341207],0
s8,1,0.024862,5.033476,[ 85 221] ; [11 62],[ 77.50923483 228.49076517] ; [18.49076517 54.50923483],0
s6,1,0.032926,4.549624,[149 152] ; [26 47],[140.84224599 160.15775401] ; [34.15775401 38.84224599],0
n1,1,0.043546,4.074096,[20 48] ; [13 12],[24.12903226 43.87096774] ; [ 8.87096774 16.12903226],0
n4,1,0.04684,3.951141,[241  66] ; [50 24],[234.48031496  72.51968504] ; [56.51968504 17.48031496],0
a6,1,0.055937,3.653939,[214  93] ; [43 31],[207.0839895  99.9160105] ; [49.9160105 24.0839895],0
v2,1,0.056974,3.62335,[164 131] ; [32 42],[156.69376694 138.30623306] ; [39.30623306 34.69376694],0
a4,1,0.060445,3.525126,[130 175] ; [22 50],[122.97082228 182.02917772] ; [29.02917772 42.97082228],0
v4,1,0.076484,3.138075,[290  16] ; [66  8],[286.67368421  19.32631579] ; [69.32631579  4.67368421],0
d1,1,0.094207,2.800972,[166 141] ; [32 42],[159.54330709 147.45669291] ; [38.45669291 35.54330709],0
d4,1,0.144395,2.130483,[243  64] ; [52 21],[238.32894737  68.67105263] ; [56.67105263 16.32894737],0
u2,1,0.155308,2.019323,[51 48] ; [14 23],[47.31617647 51.68382353] ; [17.68382353 19.31617647],0
b2,1,0.2092,1.576956,[ 72 109] ; [13 31],[ 68.37777778 112.62222222] ; [16.62222222 27.37777778],0
b3,1,0.2092,1.576956,[ 72 109] ; [13 31],[ 68.37777778 112.62222222] ; [16.62222222 27.37777778],0
r1,1,0.241219,1.373455,[235  71] ; [52 22],[231.11052632  74.88947368] ; [55.88947368 18.11052632],0
b4,1,0.251838,1.313081,[181 126] ; [49 25],[185.32808399 121.67191601] ; [44.67191601 29.32808399],0
p12,1,0.269527,1.219151,[ 18 287] ; [ 2 72],[ 16.09498681 288.90501319] ; [ 3.90501319 70.09498681],0
r2,1,0.303023,1.060843,[279  22] ; [65  8],[276.85561497  24.14438503] ; [67.14438503  5.85561497],0
v3,1,0.332034,0.940949,[111 188] ; [23 51],[107.4155496 191.5844504] ; [26.5844504 47.4155496],0
a2,1,0.35346,0.860996,[ 60 247] ; [11 63],[ 57.20997375 249.79002625] ; [13.79002625 60.20997375],0
s1,1,0.38047,0.769182,[  4 301] ; [ 2 71],[  4.84126984 300.15873016] ; [ 1.15873016 71.84126984],0
a8,1,0.409496,0.680265,[ 35 239] ; [ 6 60],[ 33.04117647 240.95882353] ; [ 7.95882353 58.04117647],0
s3,1,0.52175,0.410433,[ 67 235] ; [19 55],[ 69.07446809 232.92553191] ; [16.92553191 57.07446809],0
s7,1,0.53022,0.39397,[ 83 210] ; [18 55],[ 80.85519126 212.14480874] ; [20.14480874 52.85519126],0
s5,1,0.618777,0.24759,[ 61 238] ; [13 60],[ 59.47849462 239.52150538] ; [14.52150538 58.47849462],0
s4,1,0.622189,0.242803,[ 31 273] ; [ 9 65],[ 32.16931217 271.83068783] ; [ 7.83068783 66.16931217],0
a7,1,0.627569,0.235372,[215  92] ; [49 24],[213.28421053  93.71578947] ; [50.71578947 22.28421053],0
u3,1,0.646151,0.210787,[46 52] ; [20 19],[47.21167883 50.78832117] ; [18.78832117 20.21167883],0
a1,1,0.734692,0.114847,[ 10 297] ; [ 3 71],[ 10.47506562 296.52493438] ; [ 2.52493438 71.47506562],0
n3,1,0.798524,0.065157,[50 18] ; [17  7],[49.52173913 18.47826087] ; [17.47826087  6.52173913],0
b5,1,0.856557,0.032673,[179 128] ; [44 30],[179.68766404 127.31233596] ; [43.31233596 30.68766404],0
n2,1,0.884576,0.021074,[48 21] ; [17  8],[47.71276596 21.28723404] ; [17.28723404  7.71276596],0
u1,1,0.911829,0.012261,[ 40 267] ; [10 64],[ 40.28871391 266.71128609] ; [ 9.71128609 64.28871391],0
p1,1,0.939536,0.005754,[ 24 282] ; [ 6 68],[ 24.15789474 281.84210526] ; [ 5.84210526 68.15789474],0
d2,1,0.969838,0.00143,[131 175] ; [31 41],[131.14285714 174.85714286] ; [30.85714286 41.14285714],0
