Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,41.163317,[24 98] ; [70 46],[48.18487395 73.81512605] ; [45.81512605 70.18487395],1
p6,1,0.0,39.108285,[  8 114] ; [47 68],[28.31223629 93.68776371] ; [26.68776371 88.31223629],1
p4,1,1e-06,24.959847,[32 90] ; [68 49],[51.0460251 70.9539749] ; [48.9539749 68.0460251],1
p2,1,4e-06,21.076217,[72 51] ; [99 17],[88.0041841 34.9958159] ; [82.9958159 33.0041841],1
p3,1,0.000324,12.92483,[26 97] ; [50 67],[38.95 84.05] ; [37.05 79.95],1
r3,1,0.002933,8.848516,[93 29] ; [106  11],[101.58158996  20.41841004] ; [97.41841004 19.58158996],0
s6,1,0.007222,7.216846,[43 79] ; [59 53],[53.17948718 68.82051282] ; [48.82051282 63.17948718],0
r4,1,0.011269,6.422337,[86 37] ; [98 19],[94.3 28.7] ; [89.7 27.3],0
s8,1,0.033473,4.521422,[ 14 109] ; [25 91],[ 20.07112971 102.92887029] ; [18.92887029 97.07112971],0
s3,1,0.039735,4.229155,[36 85] ; [49 66],[43.58050847 77.41949153] ; [41.41949153 73.58050847],0
b4,1,0.042381,4.119929,[80 43] ; [61 56],[72.2625 50.7375] ; [68.7375 48.2625],0
n3,1,0.049807,3.847941,[22 18] ; [24  7],[25.91549296 14.08450704] ; [20.08450704 10.91549296],0
v4,1,0.063974,3.431239,[100  23] ; [105  12],[105.0625  17.9375] ; [99.9375 17.0625],0
n6,1,0.080711,3.05053,[83 40] ; [90 26],[89.0334728 33.9665272] ; [83.9665272 32.0334728],0
r1,1,0.100206,2.702257,[70 53] ; [78 38],[76.16736402 46.83263598] ; [71.83263598 44.16736402],0
d1,1,0.1016,2.680247,[45 78] ; [55 62],[51.25 71.75] ; [48.75 68.25],0
d5,1,0.101818,2.676836,[78 45] ; [85 31],[83.88702929 39.11297071] ; [79.11297071 36.88702929],0
p11,1,0.103748,2.646962,[75 48] ; [83 34],[80.975 42.025] ; [77.025 39.975],0
s2,1,0.128735,2.307693,[27 94] ; [36 80],[32.16455696 88.83544304] ; [30.83544304 85.16455696],0
a5,1,0.129196,2.302143,[67 56] ; [75 42],[72.775 50.225] ; [69.225 47.775],0
p10,1,0.135633,2.226815,[70 51] ; [78 38],[75.56118143 45.43881857] ; [72.43881857 43.56118143],0
d2,1,0.160771,1.966962,[44 77] ; [53 64],[49.31512605 71.68487395] ; [47.68487395 69.31512605],0
d4,1,0.191868,1.703219,[82 41] ; [87 30],[86.6125 36.3875] ; [82.3875 34.6125],0
n1,1,0.201471,1.631677,[15 26] ; [ 7 24],[12.52777778 28.47222222] ; [ 9.47222222 21.52777778],0
v1,1,0.215684,1.53286,[36 86] ; [43 73],[40.49579832 81.50420168] ; [38.50420168 77.49579832],0
b2,1,0.247416,1.337836,[25 43] ; [19 50],[21.83941606 46.16058394] ; [22.16058394 46.83941606],0
b3,1,0.247416,1.337836,[25 43] ; [19 50],[21.83941606 46.16058394] ; [22.16058394 46.83941606],0
p1,1,0.287792,1.12992,[ 12 111] ; [  7 109],[  9.77824268 113.22175732] ; [  9.22175732 106.77824268],0
a3,1,0.313782,1.014691,[62 59] ; [67 49],[65.86075949 55.13924051] ; [63.13924051 52.86075949],0
n4,1,0.353307,0.861544,[76 47] ; [79 38],[79.4375 43.5625] ; [75.5625 41.4375],0
u2,1,0.358651,0.842612,[27 34] ; [26 23],[29.39090909 31.60909091] ; [23.60909091 25.39090909],0
p9,1,0.397781,0.715025,[79 42] ; [81 34],[82.03389831 38.96610169] ; [77.96610169 37.03389831],0
n2,1,0.414052,0.667136,[25 17] ; [22 10],[26.67567568 15.32432432] ; [20.32432432 11.67567568],0
u3,1,0.430458,0.621587,[32 29] ; [22 27],[29.94545455 31.05454545] ; [24.05454545 24.94545455],0
s5,1,0.433895,0.612376,[22 96] ; [26 88],[24.4137931 93.5862069] ; [23.5862069 90.4137931],0
b5,1,0.443137,0.588145,[74 49] ; [76 41],[76.875 46.125] ; [73.125 43.875],0
b1,1,0.464075,0.536049,[51 72] ; [54 63],[53.8125 69.1875] ; [51.1875 65.8125],0
a4,1,0.474673,0.511078,[45 76] ; [38 78],[42.37552743 78.62447257] ; [40.62447257 75.37552743],0
d3,1,0.493343,0.469226,[63 60] ; [64 51],[65.63445378 57.36554622] ; [61.36554622 53.63445378],0
v3,1,0.527311,0.399571,[ 18 103] ; [ 14 102],[ 16.33755274 104.66244726] ; [ 15.66244726 100.33755274],0
r2,1,0.561307,0.337446,[104  18] ; [101  14],[105.52742616  16.47257384] ; [99.47257384 15.52742616],0
a1,1,0.614505,0.253667,[  7 116] ; [  5 112],[  6.15 116.85] ; [  5.85 111.15],0
a7,1,0.719421,0.129048,[80 43] ; [78 38],[81.31380753 41.68619247] ; [76.68619247 39.31380753],0
s4,1,0.744257,0.10642,[ 18 104] ; [15 98],[ 17.13191489 104.86808511] ; [15.86808511 97.13191489],0
u1,1,0.745585,0.105278,[ 12 111] ; [ 10 107],[ 11.275 111.725] ; [ 10.725 106.275],0
a6,1,0.77619,0.08082,[81 42] ; [75 42],[79.95 43.05] ; [76.05 40.95],0
n5,1,0.90007,0.015768,[80 43] ; [77 40],[80.4625 42.5375] ; [76.5375 40.4625],0
s1,1,0.902272,0.015078,[  5 118] ; [  5 109],[  5.18987342 117.81012658] ; [  4.81012658 109.18987342],0
p5,1,0.910035,0.012768,[  7 116] ; [  7 109],[  7.20502092 115.79497908] ; [  6.79497908 109.20502092],0
p12,1,0.942052,0.005284,[  3 120] ; [  3 113],[  3.08786611 119.91213389] ; [  2.91213389 113.08786611],0
a8,1,0.95367,0.003376,[ 14 102] ; [13 97],[ 13.85840708 102.14159292] ; [13.14159292 96.85840708],0
a2,1,0.981755,0.000523,[ 18 105] ; [ 17 100],[ 17.9375 105.0625] ; [17.0625 99.9375],0
