Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,40.450778,[383  76] ; [32 33],[363.52099237  95.47900763] ; [51.47900763 13.52099237],1
r1,1,0.090905,2.858274,[384  74] ; [49 16],[379.18546845  78.81453155] ; [53.81453155 11.18546845],0
p5,1,0.093415,2.81452,[ 71 386] ; [ 5 60],[ 66.53639847 390.46360153] ; [ 9.46360153 55.53639847],0
s2,1,0.115005,2.484061,[308 149] ; [38 28],[302.33652008 154.66347992] ; [43.66347992 22.33652008],0
d5,1,0.133955,2.246062,[387  72] ; [50 15],[382.79198473  76.20801527] ; [54.20801527 10.79198473],0
a3,1,0.143549,2.139501,[344 114] ; [44 22],[339.12977099 118.87022901] ; [48.87022901 17.12977099],0
v2,1,0.207263,1.590441,[264 180] ; [30 29],[259.51491054 184.48508946] ; [34.48508946 24.51491054],0
a2,1,0.208876,1.579199,[124 336] ; [13 53],[119.80988593 340.19011407] ; [17.19011407 48.80988593],0
u3,1,0.275076,1.191256,[67 47] ; [15  6],[69.24444444 44.75555556] ; [12.75555556  8.24444444],0
n2,1,0.317993,0.997185,[70 24] ; [21  4],[71.88235294 22.11764706] ; [19.11764706  5.88235294],0
d4,1,0.32632,0.963448,[389  70] ; [52 13],[386.29580153  72.70419847] ; [54.70419847 10.29580153],0
a7,1,0.330788,0.94581,[339 120] ; [45 21],[335.72571429 123.27428571] ; [48.27428571 17.72571429],0
b5,1,0.331213,0.944148,[278 182] ; [44 22],[281.59695817 178.40304183] ; [40.40304183 25.59695817],0
p2,1,0.343637,0.896814,[400  57] ; [55 11],[397.58126195  59.41873805] ; [57.41873805  8.58126195],0
s8,1,0.361827,0.831542,[270 188] ; [35 31],[266.58396947 191.41603053] ; [38.41603053 27.58396947],0
p7,1,0.394268,0.725738,[306 142] ; [39 23],[303.05882353 144.94117647] ; [41.94117647 20.05882353],0
v4,1,0.434198,0.611568,[446  13] ; [62  3],[444.98473282  14.01526718] ; [63.01526718  1.98473282],0
b2,1,0.445231,0.582764,[107 169] ; [13 27],[104.81012658 171.18987342] ; [15.18987342 24.81012658],0
b3,1,0.445231,0.582764,[107 169] ; [13 27],[104.81012658 171.18987342] ; [15.18987342 24.81012658],0
d3,1,0.45315,0.56276,[332 128] ; [44 21],[329.44761905 130.55238095] ; [46.55238095 18.44761905],0
b4,1,0.458619,0.549264,[273 187] ; [36 30],[270.22813688 189.77186312] ; [38.77186312 27.22813688],0
d1,1,0.4726,0.515892,[286 174] ; [38 28],[283.3460076 176.6539924] ; [40.6539924 25.3460076],0
v1,1,0.527752,0.398719,[267 180] ; [35 28],[264.69411765 182.30588235] ; [37.30588235 25.69411765],0
r3,1,0.593826,0.28441,[444  15] ; [63  3],[443.26285714  15.73714286] ; [63.73714286  2.26285714],0
p1,1,0.633128,0.227843,[ 43 415] ; [ 5 61],[ 41.95419847 416.04580153] ; [ 6.04580153 59.95419847],0
s1,1,0.663901,0.188819,[ 16 437] ; [ 3 62],[ 16.61583012 436.38416988] ; [ 2.38416988 62.61583012],0
a1,1,0.775371,0.081429,[ 24 436] ; [ 4 62],[ 24.48669202 435.51330798] ; [ 3.51330798 62.48669202],0
a8,1,0.77978,0.07818,[ 61 361] ; [ 8 53],[ 60.28571429 361.71428571] ; [ 8.71428571 52.28571429],0
s4,1,0.787068,0.072965,[ 96 358] ; [13 53],[ 95.16538462 358.83461538] ; [13.83461538 52.16538462],0
n1,1,0.893022,0.018085,[39 55] ; [10 15],[38.70588235 55.29411765] ; [10.29411765 14.70588235],0
s3,1,0.933577,0.006946,[319 135] ; [46 19],[319.28709056 134.71290944] ; [45.71290944 19.28709056],0
a6,1,0.993439,6.8e-05,[318 141] ; [45 20],[317.97137405 141.02862595] ; [45.02862595 19.97137405],0
n3,1,0.996606,1.8e-05,[67 26] ; [18  7],[66.99152542 26.00847458] ; [18.00847458  6.99152542],0
