Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.000477,12.202953,[69 24] ; [24 29],[59.23972603 33.76027397] ; [33.76027397 19.23972603],1
n2,1,0.000977,10.87149,[25  2] ; [13 12],[19.73076923  7.26923077] ; [18.26923077  6.73076923],1
p7,1,0.00406,8.257004,[56 32] ; [21 33],[47.71830986 40.28169014] ; [29.28169014 24.71830986],0
p9,1,0.007437,7.164315,[73 21] ; [30 23],[65.86394558 28.13605442] ; [37.13605442 15.86394558],0
r3,1,0.013293,6.129686,[89  5] ; [46 10],[84.6  9.4] ; [50.4  5.6],0
s8,1,0.014202,6.012811,[38 56] ; [12 45],[31.12582781 62.87417219] ; [18.87417219 38.12582781],0
n1,1,0.018422,5.555556,[13 12] ; [ 5 20],[ 9. 16.] ; [ 9. 16.],0
p2,1,0.02277,5.185998,[74 19] ; [35 21],[68.03355705 24.96644295] ; [40.96644295 15.03355705],0
p4,1,0.024313,5.072173,[47 45] ; [18 38],[40.40540541 51.59459459] ; [24.59459459 31.40540541],0
p8,1,0.027283,4.872839,[43 50] ; [15 39],[36.69387755 56.30612245] ; [21.30612245 32.69387755],0
n4,1,0.034086,4.490402,[53 41] ; [22 35],[46.68874172 47.31125828] ; [28.31125828 28.68874172],0
r4,1,0.049165,3.869697,[80 14] ; [41 16],[75.32450331 18.67549669] ; [45.67549669 11.32450331],0
a2,1,0.070413,3.273356,[11 83] ; [13 44],[14.94039735 79.05960265] ; [ 9.05960265 47.94039735],0
a4,1,0.160139,1.972908,[29 65] ; [24 33],[32.99337748 61.00662252] ; [20.00662252 36.99337748],0
n5,1,0.166008,1.918626,[44 49] ; [20 36],[39.94630872 53.05369128] ; [24.05369128 31.94630872],0
d2,1,0.195759,1.673732,[32 62] ; [25 31],[35.72 58.28] ; [21.28 34.72],0
s4,1,0.247044,1.339941,[13 81] ; [12 45],[15.56291391 78.43708609] ; [ 9.43708609 47.56291391],0
d3,1,0.255203,1.294597,[58 36] ; [39 16],[61.19463087 32.80536913] ; [35.80536913 19.19463087],0
b2,1,0.265682,1.238907,[16 39] ; [ 5 23],[13.91566265 41.08433735] ; [ 7.08433735 20.91566265],0
b3,1,0.265682,1.238907,[16 39] ; [ 5 23],[13.91566265 41.08433735] ; [ 7.08433735 20.91566265],0
b5,1,0.283709,1.149235,[61 33] ; [32 25],[57.89403974 36.10596026] ; [35.10596026 21.89403974],0
s1,1,0.287611,1.130769,[ 3 88] ; [ 4 52],[ 4.33333333 86.66666667] ; [ 2.66666667 53.33333333],0
n3,1,0.362806,0.828157,[18  9] ; [18  5],[19.44  7.56] ; [16.56  6.44],0
v1,1,0.377731,0.778074,[43 47] ; [23 34],[40.40816327 49.59183673] ; [25.59183673 31.40816327],0
a5,1,0.389769,0.739663,[61 33] ; [33 24],[58.51655629 35.48344371] ; [35.48344371 21.51655629],0
b1,1,0.39048,0.737448,[46 48] ; [32 25],[48.55629139 45.44370861] ; [29.44370861 27.55629139],0
p3,1,0.39056,0.737199,[37 56] ; [18 37],[34.56081081 58.43918919] ; [20.43918919 34.56081081],0
d5,1,0.409466,0.680351,[70 24] ; [45 11],[72.06666667 21.93333333] ; [42.93333333 13.06666667],0
v2,1,0.409542,0.680129,[44 43] ; [23 30],[41.63571429 45.36428571] ; [25.36428571 27.63571429],0
s6,1,0.448043,0.575599,[53 41] ; [28 28],[50.76 43.24] ; [30.24 25.76],0
a6,1,0.487181,0.482746,[62 32] ; [40 16],[63.92 30.08] ; [38.08 17.92],0
p6,1,0.514843,0.424212,[23 67] ; [11 42],[21.3986014 68.6013986] ; [12.6013986 40.3986014],0
r1,1,0.546264,0.364052,[71 22] ; [41 16],[69.44 23.56] ; [42.56 14.44],0
s2,1,0.567739,0.32648,[38 55] ; [26 31],[39.68 53.32] ; [24.32 32.68],0
p1,1,0.589548,0.29105,[ 7 86] ; [ 3 54],[ 6.2 86.8] ; [ 3.8 53.2],0
a7,1,0.591504,0.288002,[62 32] ; [40 17],[63.49668874 30.50331126] ; [38.50331126 18.49668874],0
p5,1,0.629891,0.232209,[ 5 88] ; [ 2 53],[ 4.39864865 88.60135135] ; [ 2.60135135 52.39864865],0
u2,1,0.674027,0.176927,[26  7] ; [14  5],[25.38461538  7.61538462] ; [14.61538462  4.38461538],0
s3,1,0.679941,0.170193,[50 42] ; [29 28],[48.77852349 43.22147651] ; [30.22147651 26.77852349],0
v3,1,0.702419,0.145968,[24 65] ; [15 35],[24.97122302 64.02877698] ; [14.02877698 35.97122302],0
d4,1,0.779826,0.078146,[72 22] ; [44 12],[72.69333333 21.30666667] ; [43.30666667 12.69333333],0
u3,1,0.792634,0.069112,[25  8] ; [15  4],[25.38461538  7.61538462] ; [14.61538462  4.38461538],0
a1,1,0.81991,0.051829,[ 4 90] ; [ 2 55],[ 3.73509934 90.26490066] ; [ 2.26490066 54.73509934],0
d1,1,0.846206,0.037621,[43 51] ; [27 30],[43.57615894 50.42384106] ; [26.42384106 30.57615894],0
s5,1,0.850935,0.035316,[19 73] ; [11 39],[19.43661972 72.56338028] ; [10.56338028 39.43661972],0
s7,1,0.857378,0.032297,[31 58] ; [17 34],[30.51428571 58.48571429] ; [17.48571429 33.51428571],0
u1,1,0.955749,0.003079,[ 8 86] ; [ 5 52],[ 8.09271523 85.90728477] ; [ 4.90728477 52.09271523],0
r2,1,0.965227,0.001901,[83 10] ; [51  6],[83.08  9.92] ; [50.92  6.08],0
a8,1,0.966239,0.001791,[ 8 78] ; [ 5 50],[ 7.92907801 78.07092199] ; [ 5.07092199 49.92907801],0
b4,1,0.976755,0.000849,[53 41] ; [32 25],[52.91390728 41.08609272] ; [32.08609272 24.91390728],0
a3,1,0.998141,5e-06,[61 33] ; [37 20],[61.00662252 32.99337748] ; [36.99337748 20.00662252],0
