Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.000214,13.70806,[131 157] ; [40 15],[143.58017493 144.41982507] ; [27.41982507 27.58017493],1
s3,1,0.000323,12.931462,[149 138] ; [43 12],[161.12280702 125.87719298] ; [30.87719298 24.12280702],1
s5,1,0.000738,11.390496,[ 69 213] ; [25 28],[ 79.12835821 202.87164179] ; [14.87164179 38.12835821],1
s6,1,0.002384,9.22756,[176 113] ; [46 10],[185.96521739 103.03478261] ; [36.03478261 19.96521739],0
b3,1,0.003548,8.501754,[ 74 111] ; [ 3 24],[ 67.19339623 117.80660377] ; [ 9.80660377 17.19339623],0
b2,1,0.003548,8.501754,[ 74 111] ; [ 3 24],[ 67.19339623 117.80660377] ; [ 9.80660377 17.19339623],0
n5,1,0.009473,6.731362,[201  85] ; [30 27],[192.6122449  93.3877551] ; [38.3877551 18.6122449],0
d3,1,0.021876,5.255602,[189 101] ; [46 11],[196.39769452  93.60230548] ; [38.60230548 18.39769452],0
a8,1,0.032983,4.546658,[ 38 225] ; [ 2 51],[ 33.29113924 229.70886076] ; [ 6.70886076 46.29113924],0
n4,1,0.046211,3.973872,[220  70] ; [36 21],[213.9481268  76.0518732] ; [42.0518732 14.9481268],0
a3,1,0.060488,3.523956,[198  92] ; [46 11],[203.91930836  86.08069164] ; [40.08069164 16.91930836],0
p9,1,0.069138,3.303367,[209  80] ; [47  9],[214.44637681  74.55362319] ; [41.55362319 14.44637681],0
p2,1,0.074596,3.178869,[212  78] ; [35 22],[206.42651297  83.57348703] ; [40.57348703 16.42651297],0
a5,1,0.160995,1.964851,[203  88] ; [45 12],[207.37931034  83.62068966] ; [40.62068966 16.37931034],0
s8,1,0.16666,1.912737,[109 181] ; [27 30],[113.65994236 176.34005764] ; [22.34005764 34.65994236],0
n3,1,0.177414,1.819152,[65 26] ; [14  2],[67.18691589 23.81308411] ; [11.81308411  4.18691589],0
p1,1,0.181918,1.781889,[ 13 277] ; [ 5 52],[ 15.04322767 274.95677233] ; [ 2.95677233 54.04322767],0
v3,1,0.193884,1.687855,[103 170] ; [16 40],[ 98.74468085 174.25531915] ; [20.25531915 35.74468085],0
p11,1,0.19533,1.676948,[204  87] ; [35 22],[199.85344828  91.14655172] ; [39.14655172 17.85344828],0
b5,1,0.215584,1.533526,[179 112] ; [40 17],[183.12931034 107.87068966] ; [35.87068966 21.12931034],0
p6,1,0.254543,1.298198,[ 65 223] ; [ 9 48],[ 61.77391304 226.22608696] ; [12.22608696 44.77391304],0
b1,1,0.259279,1.272603,[115 176] ; [18 39],[111.21551724 179.78448276] ; [21.78448276 35.21551724],0
n6,1,0.277297,1.180288,[224  64] ; [48  9],[227.06086957  60.93913043] ; [44.93913043 12.06086957],0
r4,1,0.29078,1.116007,[263  28] ; [54  3],[265.07758621  25.92241379] ; [51.92241379  5.07758621],0
r2,1,0.295141,1.096023,[275  14] ; [56  1],[276.47109827  12.52890173] ; [54.52890173  2.47109827],0
u2,1,0.296572,1.089547,[55 34] ; [5 6],[53.4 35.6] ; [6.6 4.4],0
a1,1,0.298771,1.079672,[ 14 277] ; [ 1 56],[ 12.54310345 278.45689655] ; [ 2.45689655 54.54310345],0
v1,1,0.346365,0.886731,[138 144] ; [24 33],[134.76106195 147.23893805] ; [27.23893805 29.76106195],0
p10,1,0.365049,0.820449,[204  84] ; [43 13],[206.79069767  81.20930233] ; [40.20930233 15.79069767],0
p7,1,0.368091,0.810098,[125 159] ; [21 35],[121.95294118 162.04705882] ; [24.04705882 31.95294118],0
v4,1,0.38684,0.748852,[269  19] ; [54  2],[270.41860465  17.58139535] ; [52.58139535  3.41860465],0
d2,1,0.396828,0.717916,[144 144] ; [25 32],[141.07826087 146.92173913] ; [27.92173913 29.07826087],0
p12,1,0.439116,0.598591,[ 18 272] ; [ 2 54],[ 16.76300578 273.23699422] ; [ 3.23699422 52.76300578],0
d4,1,0.465244,0.53325,[239  49] ; [45 12],[237.07826087  50.92173913] ; [46.92173913 10.07826087],0
s7,1,0.49382,0.468193,[124 152] ; [27 27],[126.29090909 149.70909091] ; [24.70909091 29.29090909],0
u3,1,0.571976,0.319387,[59 33] ; [8 3],[59.84466019 32.15533981] ; [7.15533981 3.84466019],0
a7,1,0.576732,0.311548,[203  87] ; [42 15],[204.75504323  85.24495677] ; [40.24495677 16.75504323],0
p5,1,0.581348,0.30406,[ 15 271] ; [ 2 55],[ 14.17492711 271.82507289] ; [ 2.82507289 54.17492711],0
a6,1,0.585962,0.296694,[198  92] ; [41 16],[199.74063401  90.25936599] ; [39.25936599 17.74063401],0
b4,1,0.608775,0.261963,[179 112] ; [33 24],[177.27586207 113.72413793] ; [34.72413793 22.27586207],0
p4,1,0.635424,0.224777,[122 167] ; [26 31],[123.61849711 165.38150289] ; [24.38150289 32.61849711],0
u1,1,0.666066,0.186238,[ 59 232] ; [13 44],[ 60.20689655 230.79310345] ; [11.79310345 45.20689655],0
n2,1,0.745094,0.105699,[62 31] ; [10  6],[61.43119266 31.56880734] ; [10.56880734  5.43119266],0
d1,1,0.78392,0.075194,[164 127] ; [31 26],[163.06034483 127.93965517] ; [31.93965517 25.06034483],0
n1,1,0.805328,0.060741,[32 61] ; [ 5 11],[31.56880734 61.43119266] ; [ 5.43119266 10.56880734],0
d5,1,0.809049,0.058396,[233  57] ; [45 12],[232.33429395  57.66570605] ; [45.66570605 11.33429395],0
a4,1,0.862692,0.029911,[141 149] ; [27 30],[140.40345821 149.59654179] ; [27.59654179 29.40345821],0
a2,1,0.897072,0.016734,[ 79 212] ; [15 42],[ 78.60344828 212.39655172] ; [15.39655172 41.60344828],0
v2,1,0.909105,0.013034,[151 125] ; [30 24],[151.38181818 124.61818182] ; [29.61818182 24.38181818],0
s1,1,0.943491,0.005024,[ 16 270] ; [ 3 53],[ 15.88888889 270.11111111] ; [ 3.11111111 52.88888889],0
p3,1,0.973111,0.001136,[ 96 194] ; [19 38],[ 96.10951009 193.89048991] ; [18.89048991 38.10951009],0
r3,1,0.981942,0.000512,[274  15] ; [54  3],[273.96531792  15.03468208] ; [54.03468208  2.96531792],0
