Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,27.049014,[46 67] ; [56 14],[62.98360656 50.01639344] ; [39.01639344 30.98360656],1
v1,1,0.002907,8.865197,[48 65] ; [45 24],[57.74175824 55.25824176] ; [35.25824176 33.74175824],0
s8,1,0.003756,8.397993,[69 48] ; [55 14],[78. 39.] ; [46. 23.],0
s6,1,0.018895,5.51121,[90 26] ; [62  6],[95.82608696 20.17391304] ; [56.17391304 11.82608696],0
a1,1,0.024825,5.036019,[  2 115] ; [ 6 64],[  5.00534759 111.99465241] ; [ 2.99465241 67.00534759],0
d3,1,0.049173,3.86944,[76 41] ; [55 15],[81.96256684 35.03743316] ; [49.03743316 20.96256684],0
n6,1,0.079783,3.069322,[92 23] ; [62  7],[96.25 18.75] ; [57.75 11.25],0
d1,1,0.082863,3.007833,[60 57] ; [45 25],[65.69518717 51.30481283] ; [39.30481283 30.69518717],0
p2,1,0.089292,2.887085,[96 21] ; [50 20],[91.34759358 25.65240642] ; [54.65240642 15.34759358],0
n5,1,0.090049,2.873496,[83 33] ; [57 12],[87.78378378 28.21621622] ; [52.21621622 16.78378378],0
s2,1,0.132092,2.267741,[80 37] ; [55 15],[84.46524064 32.53475936] ; [50.53475936 19.46524064],0
s4,1,0.133199,2.254819,[31 85] ; [12 58],[26.8172043 89.1827957] ; [16.1827957 53.8172043],0
n1,1,0.143763,2.137212,[19 19] ; [ 6 14],[16.37931034 21.62068966] ; [ 8.62068966 11.37931034],0
s5,1,0.170781,1.876075,[42 70] ; [33 36],[46.40883978 65.59116022] ; [28.59116022 40.40883978],0
n4,1,0.171551,1.869335,[88 28] ; [59 11],[91.67741935 24.32258065] ; [55.32258065 14.67741935],0
b4,1,0.187626,1.736159,[62 55] ; [44 26],[66.32085561 50.67914439] ; [39.67914439 30.32085561],0
a4,1,0.204426,1.610468,[49 68] ; [36 34],[53.18181818 63.81818182] ; [31.81818182 38.18181818],0
s1,1,0.226829,1.460635,[  8 106] ; [ 2 68],[  6.19565217 107.80434783] ; [ 3.80434783 66.19565217],0
r4,1,0.233244,1.420971,[96 21] ; [62  8],[98.85561497 18.14438503] ; [59.14438503 10.85561497],0
d2,1,0.249201,1.32778,[55 62] ; [39 31],[58.81283422 58.18716578] ; [35.18716578 34.81283422],0
n2,1,0.290422,1.117666,[32  7] ; [14  6],[30.40677966  8.59322034] ; [15.59322034  4.40677966],0
p10,1,0.325245,0.967739,[94 21] ; [53 17],[91.37837838 23.62162162] ; [55.62162162 14.37837838],0
d5,1,0.333738,0.934338,[90 27] ; [58 12],[92.59893048 24.40106952] ; [55.40106952 14.59893048],0
p1,1,0.39865,0.712394,[  5 112] ; [ 5 65],[  6.25668449 110.74331551] ; [ 3.74331551 66.25668449],0
p4,1,0.400144,0.707893,[49 67] ; [34 36],[51.76344086 64.23655914] ; [31.23655914 38.76344086],0
p11,1,0.405746,0.69123,[82 35] ; [53 17],[84.46524064 32.53475936] ; [50.53475936 19.46524064],0
p8,1,0.418409,0.654779,[45 69] ; [31 37],[47.6043956 66.3956044] ; [28.3956044 39.6043956],0
r1,1,0.436659,0.605047,[94 22] ; [59 10],[95.93513514 20.06486486] ; [57.06486486 11.93513514],0
r2,1,0.440414,0.595203,[107   5] ; [65  5],[105.84615385   6.15384615] ; [66.15384615  3.84615385],0
r3,1,0.457121,0.552935,[105  10] ; [66  4],[106.2972973   8.7027027] ; [64.7027027  5.2972973],0
v4,1,0.461494,0.542269,[106   8] ; [66  3],[107.14754098   6.85245902] ; [64.85245902  4.14754098],0
d4,1,0.482809,0.492512,[92 25] ; [58 12],[93.85026738 23.14973262] ; [56.14973262 13.85026738],0
u1,1,0.504962,0.444492,[22 95] ; [16 54],[23.77540107 93.22459893] ; [14.22459893 55.77540107],0
b2,1,0.507513,0.439192,[28 53] ; [19 28],[29.7421875 51.2578125] ; [17.2578125 29.7421875],0
b3,1,0.507513,0.439192,[28 53] ; [19 28],[29.7421875 51.2578125] ; [17.2578125 29.7421875],0
p5,1,0.510903,0.432217,[  7 109] ; [ 6 64],[  8.10752688 107.89247312] ; [ 4.89247312 65.10752688],0
a7,1,0.537364,0.380447,[82 35] ; [52 18],[83.83957219 33.16042781] ; [50.16042781 19.83957219],0
u4,1,0.59959,0.275615,[  2 115] ; [ 2 68],[  2.5026738 114.4973262] ; [ 1.4973262 68.5026738],0
p9,1,0.615482,0.252269,[93 22] ; [57 11],[94.26229508 20.73770492] ; [55.73770492 12.26229508],0
b5,1,0.633292,0.227624,[71 46] ; [40 30],[69.44919786 47.55080214] ; [41.55080214 28.44919786],0
p12,1,0.66553,0.186875,[  5 111] ; [ 4 66],[  5.61290323 110.38709677] ; [ 3.38709677 66.61290323],0
p7,1,0.667534,0.184501,[58 52] ; [37 29],[59.375 50.625] ; [35.625 30.375],0
a3,1,0.668808,0.183,[87 30] ; [54 16],[88.21925134 28.78074866] ; [52.78074866 17.21925134],0
u2,1,0.702899,0.145474,[18 11] ; [9 7],[17.4 11.6] ; [9.6 6.4],0
a8,1,0.728719,0.120291,[22 85] ; [11 49],[21.14371257 85.85628743] ; [11.85628743 48.14371257],0
p6,1,0.745602,0.105263,[36 80] ; [23 46],[36.99459459 79.00540541] ; [22.00540541 46.99459459],0
a6,1,0.7952,0.067374,[73 44] ; [45 25],[73.82887701 43.17112299] ; [44.17112299 25.82887701],0
b1,1,0.863959,0.029356,[42 75] ; [26 44],[42.54545455 74.45454545] ; [25.45454545 44.54545455],0
a5,1,0.875322,0.024618,[84 33] ; [51 19],[84.46524064 32.53475936] ; [50.53475936 19.46524064],0
a2,1,0.887418,0.020043,[29 88] ; [18 52],[29.40641711 87.59358289] ; [17.59358289 52.40641711],0
