Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,52.412557,[62 13] ; [17 56],[40.03378378 34.96621622] ; [38.96621622 34.03378378],1
s7,1,0.0,38.238746,[55 22] ; [15 57],[36.17449664 40.82550336] ; [33.82550336 38.17449664],1
s6,1,0.0,35.434892,[67  9] ; [31 43],[49.65333333 26.34666667] ; [48.34666667 25.65333333],1
s5,1,0.0,28.703509,[38 39] ; [ 7 67],[22.94701987 54.05298013] ; [22.05298013 51.94701987],1
s8,1,9.4e-05,15.2581,[47 31] ; [22 54],[34.94805195 43.05194805] ; [34.05194805 41.94805195],1
r1,1,0.01366,6.081609,[68 10] ; [54 22],[61.79220779 16.20779221] ; [60.20779221 15.79220779],0
v4,1,0.014485,5.978099,[77  1] ; [68  8],[73.44155844  4.55844156] ; [71.55844156  4.44155844],0
s4,1,0.016771,5.720224,[14 65] ; [ 4 71],[ 9.23376623 69.76623377] ; [ 8.76623377 66.23376623],0
u3,1,0.021203,5.310051,[15  6] ; [ 8 14],[11.23255814  9.76744186] ; [11.76744186 10.23255814],0
r3,1,0.022583,5.200312,[77  2] ; [66  9],[73.35714286  5.64285714] ; [69.64285714  5.35714286],0
p10,1,0.024218,5.078959,[64 15] ; [48 26],[57.83006536 21.16993464] ; [54.16993464 19.83006536],0
p9,1,0.02716,4.880597,[65 11] ; [53 22],[59.39072848 16.60927152] ; [58.60927152 16.39072848],0
u1,1,0.027524,4.857631,[16 63] ; [ 6 70],[11.21290323 67.78709677] ; [10.78709677 65.21290323],0
v1,1,0.028116,4.820943,[51 26] ; [37 39],[44.2875817 32.7124183] ; [43.7124183 32.2875817],0
r4,1,0.044441,4.039745,[73  6] ; [62 14],[68.80645161 10.19354839] ; [66.19354839  9.80645161],0
n5,1,0.047199,3.938266,[63 15] ; [50 25],[57.60784314 20.39215686] ; [55.39215686 19.60784314],0
p7,1,0.058018,3.593141,[40 33] ; [29 45],[34.26530612 38.73469388] ; [34.73469388 39.26530612],0
p2,1,0.077692,3.112537,[62 17] ; [50 26],[57.08387097 21.91612903] ; [54.91612903 21.08387097],0
p5,1,0.082957,3.005999,[ 9 70] ; [ 3 73],[ 6.11612903 72.88387097] ; [ 5.88387097 70.11612903],0
a5,1,0.085634,2.954594,[59 20] ; [47 29],[54.02580645 24.97419355] ; [51.97419355 24.02580645],0
r2,1,0.121507,2.397783,[77  2] ; [68  6],[74.86928105  4.13071895] ; [70.13071895  3.86928105],0
n4,1,0.133086,2.256138,[64 15] ; [53 22],[60.01948052 18.98051948] ; [56.98051948 18.01948052],0
p4,1,0.167592,1.90435,[35 44] ; [24 48],[30.86754967 48.13245033] ; [28.13245033 43.86754967],0
n6,1,0.172745,1.858955,[68 10] ; [60 16],[64.83116883 13.16883117] ; [63.16883117 12.83116883],0
p12,1,0.221116,1.497114,[ 7 72] ; [ 3 72],[ 5.12987013 73.87012987] ; [ 4.87012987 70.12987013],0
d1,1,0.237551,1.395068,[50 29] ; [41 35],[46.38064516 32.61935484] ; [44.61935484 31.38064516],0
p8,1,0.26775,1.228238,[36 41] ; [28 46],[32.63576159 44.36423841] ; [31.36423841 42.63576159],0
n2,1,0.279265,1.170664,[18  5] ; [14  8],[16.35555556  6.64444444] ; [15.64444444  6.35555556],0
b5,1,0.332416,0.939463,[46 33] ; [50 26],[48.92903226 30.07096774] ; [47.07096774 28.92903226],0
b4,1,0.403466,0.697973,[49 30] ; [52 24],[51.47741935 27.52258065] ; [49.52258065 26.47741935],0
a4,1,0.448275,0.575011,[37 42] ; [31 45],[34.65806452 44.34193548] ; [33.34193548 42.65806452],0
