Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,33.759863,[55 13] ; [59 94],[35.07692308 32.92307692] ; [78.92307692 74.07692308],1
v1,1,0.000135,14.573979,[46 23] ; [61 95],[32.81333333 36.18666667] ; [74.18666667 81.81333333],1
d3,1,0.005388,7.744436,[55 14] ; [96 62],[45.89867841 23.10132159] ; [105.10132159  52.89867841],0
s7,1,0.012879,6.185693,[37 29] ; [58 95],[28.63013699 37.36986301] ; [66.36986301 86.63013699],0
s8,1,0.015849,5.819571,[37 32] ; [ 58 101],[28.75 40.25] ; [66.25 92.75],0
p8,1,0.017607,5.634821,[44 23] ; [77 82],[35.87168142 31.12831858] ; [85.12831858 73.87168142],0
r4,1,0.02456,5.054666,[65  4] ; [133  27],[59.65938865  9.34061135] ; [138.34061135  21.65938865],0
n6,1,0.029653,4.729291,[61  7] ; [123  36],[55.11894273 12.88105727] ; [128.88105727  30.11894273],0
d1,1,0.034262,4.481588,[42 27] ; [73 87],[34.65065502 34.34934498] ; [80.34934498 79.65065502],0
d2,1,0.048369,3.897125,[36 33] ; [61 99],[29.22707424 39.77292576] ; [67.77292576 92.22707424],0
r1,1,0.053613,3.724701,[59  9] ; [119  39],[53.55752212 14.44247788] ; [124.44247788  33.55752212],0
p5,1,0.058337,3.584056,[ 7 62] ; [  6 152],[ 3.95154185 65.04845815] ; [  9.04845815 148.95154185],0
a4,1,0.059316,3.556405,[33 36] ; [ 55 104],[26.63157895 42.36842105] ; [61.36842105 97.63157895],0
d4,1,0.060116,3.534173,[59 10] ; [118  41],[53.56578947 15.43421053] ; [123.43421053  35.56578947],0
n4,1,0.070158,3.279327,[55 14] ; [108  51],[49.32894737 19.67105263] ; [113.67105263  45.32894737],0
b1,1,0.078668,3.092212,[20 49] ; [66 94],[25.91266376 43.08733624] ; [60.08733624 99.91266376],0
n5,1,0.079474,3.075634,[54 14] ; [108  51],[48.52863436 19.47136564] ; [113.47136564  45.52863436],0
p9,1,0.10478,2.631242,[59 10] ; [120  38],[54.40969163 14.59030837] ; [124.59030837  33.40969163],0
v4,1,0.115699,2.474599,[67  1] ; [146  10],[64.66071429  3.33928571] ; [148.33928571   7.66071429],0
r3,1,0.117162,2.454852,[68  1] ; [149  10],[65.67105263  3.32894737] ; [151.32894737   7.67105263],0
s2,1,0.123347,2.374302,[40 29] ; [75 85],[34.65065502 34.34934498] ; [80.34934498 79.65065502],0
r2,1,0.145516,2.118637,[65  3] ; [139  16],[62.20627803  5.79372197] ; [141.79372197  13.20627803],0
u4,1,0.165037,1.927455,[ 2 67] ; [  1 159],[ 0.90393013 68.09606987] ; [  2.09606987 157.90393013],0
p11,1,0.207299,1.590188,[57 12] ; [120  40],[53.33187773 15.66812227] ; [123.66812227  36.33187773],0
n1,1,0.232521,1.425372,[ 4 15] ; [17 30],[ 6.04545455 12.95454545] ; [14.95454545 32.04545455],0
u1,1,0.246507,1.342991,[ 9 60] ; [ 13 147],[ 6.62882096 62.37117904] ; [ 15.37117904 144.62882096],0
a2,1,0.264498,1.245059,[14 55] ; [ 23 137],[11.14847162 57.85152838] ; [ 25.85152838 134.14847162],0
u3,1,0.273322,1.2,[ 6 12] ; [26 28],[ 8. 10.] ; [24. 30.],0
a5,1,0.304884,1.05271,[48 21] ; [100  60],[44.59388646 24.40611354] ; [103.40611354  56.59388646],0
a3,1,0.339352,0.912877,[50 19] ; [105  54],[46.90789474 22.09210526] ; [108.09210526  50.90789474],0
p4,1,0.339601,0.911938,[37 31] ; [76 84],[33.70175439 34.29824561] ; [79.29824561 80.70175439],0
a1,1,0.339667,0.911686,[ 4 65] ; [  5 155],[ 2.71179039 66.28820961] ; [  6.28820961 153.71179039],0
s3,1,0.349513,0.875225,[41 25] ; [88 71],[37.84 28.16] ; [91.16 67.84],0
p10,1,0.386983,0.7484,[56 13] ; [120  38],[53.49779736 15.50220264] ; [122.50220264  35.49779736],0
s4,1,0.39598,0.7205,[ 8 61] ; [ 25 132],[10.07522124 58.92477876] ; [ 22.92477876 134.07522124],0
d5,1,0.427096,0.630708,[55 14] ; [119  40],[52.65789474 16.34210526] ; [121.34210526  37.65789474],0
b3,1,0.447155,0.577852,[16 31] ; [25 65],[14.06569343 32.93430657] ; [26.93430657 63.06569343],0
b2,1,0.447155,0.577852,[16 31] ; [25 65],[14.06569343 32.93430657] ; [26.93430657 63.06569343],0
p6,1,0.460967,0.543546,[23 45] ; [62 97],[25.46255507 42.53744493] ; [59.53744493 99.46255507],0
a7,1,0.479862,0.499177,[44 25] ; [109  50],[46.30263158 22.69736842] ; [106.69736842  52.30263158],0
