Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,48.609479,[11 81] ; [53 32],[33.26553672 58.73446328] ; [30.73446328 54.26553672],1
s6,1,0.0,43.170224,[26 66] ; [66 19],[47.81920904 44.18079096] ; [44.18079096 40.81920904],1
s7,1,0.0,26.910427,[14 74] ; [44 38],[30.02352941 57.97647059] ; [27.97647059 54.02352941],1
s8,1,0.001317,10.319009,[15 77] ; [32 53],[24.42937853 67.57062147] ; [22.57062147 62.42937853],0
s4,1,0.001665,9.88697,[ 5 87] ; [18 66],[12.02272727 79.97727273] ; [10.97727273 73.02272727],0
s5,1,0.002822,8.919154,[10 80] ; [24 58],[17.79069767 72.20930233] ; [16.20930233 65.79069767],0
p7,1,0.008149,7.000324,[34 60] ; [47 37],[42.7752809 51.2247191] ; [38.2247191 45.7752809],0
n5,1,0.010436,6.558903,[39 55] ; [51 33],[47.52808989 46.47191011] ; [42.47191011 41.52808989],0
p9,1,0.052617,3.756032,[29 63] ; [38 45],[35.22285714 56.77714286] ; [31.77714286 51.22285714],0
v3,1,0.064106,3.427833,[19 71] ; [27 53],[24.35294118 65.64705882] ; [21.64705882 58.35294118],0
p4,1,0.07348,3.203515,[34 60] ; [42 43],[39.91061453 54.08938547] ; [36.08938547 48.91061453],0
v4,1,0.081823,3.028316,[81 13] ; [79  5],[84.49438202  9.50561798] ; [75.50561798  8.49438202],0
p1,1,0.08308,3.003589,[ 3 90] ; [ 8 76],[ 5.77966102 87.22033898] ; [ 5.22033898 78.77966102],0
p8,1,0.111938,2.526644,[27 67] ; [34 51],[32.03351955 61.96648045] ; [28.96648045 56.03351955],0
p2,1,0.116794,2.459789,[57 37] ; [61 24],[61.96648045 32.03351955] ; [56.03351955 28.96648045],0
s1,1,0.141651,2.159933,[ 3 90] ; [ 7 77],[ 5.25423729 87.74576271] ; [ 4.74576271 79.25423729],0
p3,1,0.182552,1.776723,[28 66] ; [33 51],[32.21348315 61.78651685] ; [28.78651685 55.21348315],0
u1,1,0.18371,1.767354,[11 83] ; [16 69],[14.17877095 79.82122905] ; [12.82122905 72.17877095],0
n4,1,0.272364,1.204802,[54 40] ; [55 29],[57.56179775 36.43820225] ; [51.43820225 32.56179775],0
v1,1,0.279014,1.171886,[34 59] ; [37 46],[37.51704545 55.48295455] ; [33.48295455 49.51704545],0
b3,1,0.284322,1.146315,[16 47] ; [17 32],[18.5625 44.4375] ; [14.4375 34.5625],0
b2,1,0.284322,1.146315,[16 47] ; [17 32],[18.5625 44.4375] ; [14.4375 34.5625],0
u2,1,0.288381,1.127165,[14 22] ; [18 17],[16.22535211 19.77464789] ; [15.77464789 19.22535211],0
r1,1,0.309258,1.033842,[66 27] ; [66 19],[68.96629213 24.03370787] ; [63.03370787 21.96629213],0
b1,1,0.313437,1.016137,[48 46] ; [37 48],[44.63687151 49.36312849] ; [40.36312849 44.63687151],0
p6,1,0.315454,1.007702,[22 69] ; [26 58],[24.96 66.04] ; [23.04 60.96],0
u4,1,0.338556,0.91589,[ 2 92] ; [ 4 81],[ 3.15083799 90.84916201] ; [ 2.84916201 82.15083799],0
r4,1,0.344108,0.895066,[77 17] ; [74 11],[79.29608939 14.70391061] ; [71.70391061 13.29608939],0
p11,1,0.350681,0.870991,[53 41] ; [42 43],[49.88826816 44.11173184] ; [45.11173184 39.88826816],0
a8,1,0.387345,0.74726,[10 75] ; [13 66],[11.92073171 73.07926829] ; [11.07926829 67.92073171],0
r2,1,0.389433,0.740711,[83 10] ; [79  6],[84.64044944  8.35955056] ; [77.35955056  7.64044944],0
