Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,80.92484,[141  18] ; [16 43],[114.50917431  44.49082569] ; [42.49082569 16.50917431],1
p2,1,0.0,33.160504,[135  23] ; [28 31],[118.68202765  39.31797235] ; [44.31797235 14.68202765],1
p11,1,0.0,27.408056,[136  24] ; [30 29],[121.27853881  38.72146119] ; [44.72146119 14.27853881],1
n6,1,1e-05,19.577404,[131  28] ; [30 27],[118.51388889  40.48611111] ; [42.48611111 14.51388889],1
r3,1,6.4e-05,15.971577,[149  10] ; [43 15],[140.68202765  18.31797235] ; [51.31797235  6.68202765],1
p8,1,0.000307,13.02519,[84 73] ; [15 43],[72.29302326 84.70697674] ; [26.70697674 31.29302326],1
r4,1,0.000472,12.224285,[139  21] ; [39 20],[130.0456621  29.9543379] ; [47.9543379 11.0456621],1
p7,1,0.000865,11.09551,[98 61] ; [21 37],[87.19354839 71.80645161] ; [31.80645161 26.19354839],1
p4,1,0.00128,10.371341,[87 71] ; [18 41],[76.4516129 81.5483871] ; [28.5483871 30.4516129],0
s1,1,0.001542,10.027168,[  2 156] ; [ 6 51],[  5.87906977 152.12093023] ; [ 2.12093023 54.87906977],0
v2,1,0.001929,9.615424,[95 59] ; [22 36],[84.99056604 69.00943396] ; [32.00943396 25.99056604],0
p6,1,0.002642,9.039289,[ 48 108] ; [ 6 51],[ 39.54929577 116.45070423] ; [14.45070423 42.54929577],0
p3,1,0.002894,8.87282,[81 78] ; [16 41],[71.40277778 87.59722222] ; [25.59722222 31.40277778],0
n5,1,0.003004,8.804891,[123  36] ; [33 25],[114.30414747  44.69585253] ; [41.69585253 16.30414747],0
n3,1,0.006669,7.360094,[26  7] ; [10 13],[21.21428571 11.78571429] ; [14.78571429  8.21428571],0
b1,1,0.007591,7.127569,[ 60 100] ; [34 25],[68.67579909 91.32420091] ; [25.32420091 33.67579909],0
v1,1,0.012885,6.184861,[83 74] ; [20 39],[74.86574074 82.13425926] ; [28.13425926 30.86574074],0
v4,1,0.012965,6.173904,[148  12] ; [46 11],[143.04147465  16.95852535] ; [50.95852535  6.04147465],0
