Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,3.1e-05,17.378331,[38  7] ; [ 6 13],[30.9375 14.0625] ; [13.0625  5.9375],1
a6,1,5e-05,16.452381,[34 11] ; [ 4 15],[26.71875 18.28125] ; [11.28125  7.71875],1
b5,1,0.004393,8.113845,[27 18] ; [ 4 15],[21.796875 23.203125] ; [9.203125 9.796875],0
n5,1,0.033366,4.526914,[31 13] ; [18  1],[34.22222222  9.77777778] ; [14.77777778  4.22222222],0
u1,1,0.100381,2.699487,[10 35] ; [ 1 18],[ 7.734375 37.265625] ; [ 3.265625 15.734375],0
p2,1,0.125876,2.342647,[40  5] ; [14  5],[37.96875  7.03125] ; [16.03125  2.96875],0
r2,1,0.129699,2.296106,[42  2] ; [16  3],[40.50793651  3.49206349] ; [17.49206349  1.50793651],0
v4,1,0.151016,2.061956,[44  1] ; [17  2],[42.890625  2.109375] ; [18.109375  0.890625],0
a4,1,0.151533,2.056746,[23 22] ; [ 6 13],[20.390625 24.609375] ; [ 8.609375 10.390625],0
d1,1,0.154999,2.022349,[32 13] ; [10  9],[29.53125 15.46875] ; [12.46875  6.53125],0
p7,1,0.174215,1.846292,[27 17] ; [15  4],[29.33333333 14.66666667] ; [12.66666667  6.33333333],0
n6,1,0.188243,1.731315,[37  8] ; [18  1],[38.671875  6.328125] ; [16.328125  2.671875],0
b4,1,0.203796,1.614963,[29 16] ; [ 9 10],[26.71875 18.28125] ; [11.28125  7.71875],0
d4,1,0.208481,1.581945,[39  6] ; [14  5],[37.265625  7.734375] ; [15.734375  3.265625],0
v3,1,0.213441,1.547932,[27 15] ; [ 9 10],[24.78688525 17.21311475] ; [11.21311475  7.78688525],0
d5,1,0.226324,1.463818,[35 10] ; [12  7],[33.046875 11.953125] ; [13.953125  5.046875],0
v2,1,0.245743,1.347346,[32 12] ; [11  8],[30.03174603 13.96825397] ; [12.96825397  6.03174603],0
v1,1,0.271624,1.208525,[28 17] ; [ 9 10],[26.015625 18.984375] ; [10.984375  8.015625],0
r4,1,0.295904,1.092563,[40  5] ; [15  4],[38.671875  6.328125] ; [16.328125  2.671875],0
p6,1,0.304568,1.054084,[20 24] ; [ 6 13],[18.15873016 25.84126984] ; [ 7.84126984 11.15873016],0
u2,1,0.310494,1.028571,[6 3] ; [1 2],[5.25 3.75] ; [1.75 1.25],0
p9,1,0.31315,1.017344,[39  5] ; [15  4],[37.71428571  6.28571429] ; [16.28571429  2.71428571],0
n3,1,0.347153,0.883838,[7 1] ; [4 2],[6.28571429 1.71428571] ; [4.71428571 1.28571429],0
b2,1,0.413686,0.668182,[18 17] ; [9 5],[19.28571429 15.71428571] ; [7.71428571 6.28571429],0
b3,1,0.413686,0.668182,[18 17] ; [9 5],[19.28571429 15.71428571] ; [7.71428571 6.28571429],0
n2,1,0.437558,0.602679,[7 1] ; [5 2],[6.4 1.6] ; [5.6 1.4],0
a8,1,0.440973,0.59375,[ 7 31] ; [ 2 17],[ 6. 32.] ; [ 3. 16.],0
s4,1,0.46337,0.537743,[ 5 40] ; [ 1 18],[ 4.21875 40.78125] ; [ 1.78125 17.21875],0
d2,1,0.46915,0.523977,[24 21] ; [12  7],[25.3125 19.6875] ; [10.6875  8.3125],0
s1,1,0.54615,0.364259,[ 1 42] ; [ 1 18],[ 1.38709677 41.61290323] ; [ 0.61290323 18.38709677],0
s2,1,0.587353,0.294497,[15 28] ; [ 8 11],[15.9516129 27.0483871] ; [ 7.0483871 11.9516129],0
p10,1,0.665183,0.187289,[35  9] ; [16  3],[35.61904762  8.38095238] ; [15.38095238  3.61904762],0
p8,1,0.688867,0.160314,[26 19] ; [12  7],[26.71875 18.28125] ; [11.28125  7.71875],0
a3,1,0.693366,0.155466,[36  9] ; [16  3],[36.5625  8.4375] ; [15.4375  3.5625],0
p3,1,0.704565,0.143767,[26 19] ; [10  9],[25.3125 19.6875] ; [10.6875  8.3125],0
r1,1,0.723932,0.124756,[35 10] ; [14  5],[34.453125 10.546875] ; [14.546875  4.453125],0
u3,1,0.735317,0.114286,[5 4] ; [2 1],[5.25 3.75] ; [1.75 1.25],0
s7,1,0.742528,0.107917,[24 18] ; [10  9],[23.40983607 18.59016393] ; [10.59016393  8.40983607],0
n4,1,0.759094,0.094047,[37  8] ; [15  4],[36.5625  8.4375] ; [15.4375  3.5625],0
a5,1,0.769783,0.085649,[34 11] ; [15  4],[34.453125 10.546875] ; [14.546875  4.453125],0
n1,1,0.796762,0.066327,[4 3] ; [3 3],[3.76923077 3.23076923] ; [3.23076923 2.76923077],0
p4,1,0.812987,0.055968,[27 18] ; [12  7],[27.421875 17.578125] ; [11.578125  7.421875],0
p1,1,0.832165,0.044912,[ 3 42] ; [ 1 18],[ 2.8125 42.1875] ; [ 1.1875 17.8125],0
r3,1,0.837317,0.042159,[41  4] ; [17  2],[40.78125  4.21875] ; [17.21875  1.78125],0
s3,1,0.849145,0.03618,[17 26] ; [ 8 11],[17.33870968 25.66129032] ; [ 7.66129032 11.33870968],0
s5,1,0.900261,0.015708,[ 9 31] ; [ 4 15],[ 8.81355932 31.18644068] ; [ 4.18644068 14.81355932],0
b1,1,0.921929,0.009605,[16 29] ; [ 7 12],[16.171875 28.828125] ; [ 6.828125 12.171875],0
p5,1,0.977248,0.000813,[ 5 39] ; [ 2 16],[ 4.96774194 39.03225806] ; [ 2.03225806 15.96774194],0
p11,1,0.981214,0.000554,[38  7] ; [16  3],[37.96875  7.03125] ; [16.03125  2.96875],0
