Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.001696,9.852857,[13 37] ; [6 1],[16.66666667 33.33333333] ; [2.33333333 4.66666667],0
d2,1,0.047974,3.910898,[11 39] ; [4 3],[13.15789474 36.84210526] ; [1.84210526 5.15789474],0
s7,1,0.075586,3.157336,[ 7 40] ; [3 4],[ 8.7037037 38.2962963] ; [1.2962963 5.7037037],0
s8,1,0.096709,2.758992,[ 4 46] ; [2 5],[ 5.26315789 44.73684211] ; [0.73684211 6.26315789],0
p1,1,0.096709,2.758992,[ 4 46] ; [2 5],[ 5.26315789 44.73684211] ; [0.73684211 6.26315789],0
a7,1,0.10247,2.666667,[23 26] ; [1 6],[21. 28.] ; [3. 4.],0
n5,1,0.10247,2.666667,[26 23] ; [6 1],[28. 21.] ; [4. 3.],0
a8,1,0.115117,2.482523,[ 4 43] ; [2 5],[ 5.22222222 41.77777778] ; [0.77777778 6.22222222],0
p7,1,0.139584,2.18254,[28 20] ; [2 5],[26.18181818 21.81818182] ; [3.81818182 3.18181818],0
p11,1,0.143164,2.143612,[21 29] ; [5 2],[22.80701754 27.19298246] ; [3.19298246 3.80701754],0
n4,1,0.14766,2.096257,[28 21] ; [6 1],[29.75 19.25] ; [4.25 2.75],0
s4,1,0.160882,1.965918,[ 5 45] ; [2 5],[ 6.14035088 43.85964912] ; [0.85964912 6.14035088],0
v4,1,0.308313,1.037889,[32 16] ; [6 1],[33.16363636 14.83636364] ; [4.83636364 2.16363636],0
b4,1,0.333746,0.934307,[26 24] ; [5 2],[27.19298246 22.80701754] ; [3.80701754 3.19298246],0
s2,1,0.35257,0.864186,[13 37] ; [3 4],[14.03508772 35.96491228] ; [1.96491228 5.03508772],0
v3,1,0.390666,0.736869,[13 35] ; [3 4],[13.96363636 34.03636364] ; [2.03636364 4.96363636],0
p8,1,0.424654,0.637398,[14 35] ; [1 6],[13.125 35.875] ; [1.875 5.125],0
p6,1,0.484018,0.489796,[13 36] ; [1 6],[12.25 36.75] ; [1.75 5.25],0
r3,1,0.516412,0.421053,[34 15] ; [4 3],[33.25 15.75] ; [4.75 2.25],0
u2,1,0.530172,0.394061,[13 16] ; [3 2],[13.64705882 15.35294118] ; [2.35294118 2.64705882],0
a3,1,0.534925,0.385027,[20 29] ; [2 5],[19.25 29.75] ; [2.75 4.25],0
n6,1,0.534925,0.385027,[29 20] ; [5 2],[29.75 19.25] ; [4.25 2.75],0
d3,1,0.560752,0.338404,[20 30] ; [2 5],[19.29824561 30.70175439] ; [2.70175439 4.29824561],0
p4,1,0.701511,0.146905,[13 37] ; [2 4],[13.39285714 36.60714286] ; [1.60714286 4.39285714],0
a5,1,0.724649,0.124082,[18 32] ; [3 4],[18.42105263 31.57894737] ; [2.57894737 4.42105263],0
r1,1,0.754293,0.097959,[31 18] ; [4 3],[30.625 18.375] ; [4.375 2.625],0
s1,1,0.759035,0.094094,[ 5 43] ; [1 6],[ 5.23636364 42.76363636] ; [0.76363636 6.23636364],0
v1,1,0.775371,0.081429,[17 33] ; [2 5],[16.66666667 33.33333333] ; [2.33333333 4.66666667],0
b1,1,0.798545,0.065143,[24 26] ; [3 4],[23.68421053 26.31578947] ; [3.31578947 3.68421053],0
b5,1,0.798545,0.065143,[24 26] ; [3 4],[23.68421053 26.31578947] ; [3.31578947 3.68421053],0
b2,1,0.803708,0.061778,[12 19] ; [2 4],[11.72972973 19.27027027] ; [2.27027027 3.72972973],0
b3,1,0.803708,0.061778,[12 19] ; [2 4],[11.72972973 19.27027027] ; [2.27027027 3.72972973],0
r2,1,0.81554,0.054422,[37 12] ; [5 2],[36.75 12.25] ; [5.25 1.75],0
d4,1,0.836139,0.042781,[19 30] ; [3 4],[19.25 29.75] ; [2.75 4.25],0
p3,1,0.884946,0.020939,[13 37] ; [2 5],[13.15789474 36.84210526] ; [1.84210526 5.15789474],0
u3,1,0.886436,0.020396,[11 19] ; [2 3],[11.14285714 18.85714286] ; [1.85714286 3.14285714],0
a4,1,0.890618,0.018913,[ 8 41] ; [1 6],[ 7.875 41.125] ; [1.125 5.875],0
v2,1,0.9476,0.004319,[14 33] ; [2 5],[13.92592593 33.07407407] ; [2.07407407 4.92592593],0
s3,1,0.954488,0.003257,[22 28] ; [3 4],[21.92982456 28.07017544] ; [3.07017544 3.92982456],0
p2,1,0.954488,0.003257,[22 28] ; [3 4],[21.92982456 28.07017544] ; [3.07017544 3.92982456],0
a6,1,0.954488,0.003257,[22 28] ; [3 4],[21.92982456 28.07017544] ; [3.07017544 3.92982456],0
r4,1,0.965686,0.001851,[29 21] ; [4 3],[28.94736842 21.05263158] ; [4.05263158 2.94736842],0
