Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,197.18518,[ 83 321] ; [270 114],[180.97969543 223.02030457] ; [172.02030457 211.97969543],1
s2,1,0.0,148.529876,[119 280] ; [283 103],[204.32866242 194.67133758] ; [197.67133758 188.32866242],1
s6,1,0.0,105.431085,[203 191] ; [327  54],[269.44516129 124.55483871] ; [260.55483871 120.44516129],1
s3,1,0.0,95.208919,[160 238] ; [287  97],[227.50127877 170.49872123] ; [219.49872123 164.50127877],1
s5,1,0.0,47.484417,[ 88 299] ; [173 199],[133.07905138 253.92094862] ; [127.92094862 244.07905138],1
a3,1,0.0,44.050555,[247 158] ; [317  68],[289.13924051 115.86075949] ; [274.86075949 110.13924051],1
p6,1,0.0,28.159476,[112 285] ; [178 204],[147.79204108 249.20795892] ; [142.20795892 239.79204108],1
u1,1,0.0,26.528959,[ 47 358] ; [100 287],[ 75.17045455 329.82954545] ; [ 71.82954545 315.17045455],1
p4,1,1e-06,24.396371,[204 196] ; [263 122],[237.96178344 162.03821656] ; [229.03821656 155.96178344],1
p3,1,1e-06,23.745474,[166 238] ; [225 160],[200.20785805 203.79214195] ; [190.79214195 194.20785805],1
n4,1,1e-06,23.723224,[282 122] ; [325  60],[310.8086185  93.1913815] ; [296.1913815  88.8086185],1
v3,1,1.1e-05,19.405279,[125 262] ; [178 193],[154.69788918 232.30211082] ; [148.30211082 222.69788918],1
p5,1,1.4e-05,18.840378,[ 26 377] ; [ 62 320],[ 45.17707006 357.82292994] ; [ 42.82292994 339.17707006],1
n5,1,3.6e-05,17.055365,[271 130] ; [310  75],[296.41348601 104.58651399] ; [284.58651399 100.41348601],1
p9,1,4.1e-05,16.822833,[318  80] ; [347  37],[338.45268542  59.54731458] ; [326.54731458  57.45268542],1
p7,1,6.3e-05,16.013197,[231 165] ; [271 105],[257.50259067 138.49740933] ; [244.49740933 131.50259067],1
a5,1,0.000126,14.697411,[276 129] ; [310  77],[299.65909091 105.34090909] ; [286.34090909 100.65909091],1
d2,1,0.000167,14.173961,[171 232] ; [215 170],[197.40862944 205.59137056] ; [188.59137056 196.40862944],1
p10,1,0.00022,13.652836,[304  95] ; [333  52],[324.1875  74.8125] ; [312.8125  72.1875],1
a2,1,0.000234,13.537902,[ 76 329] ; [116 271],[ 98.18181818 306.81818182] ; [ 93.81818182 293.18181818],1
