Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,43.11487,[125 197] ; [72 21],[152.85301205 169.14698795] ; [44.14698795 48.85301205],1
p4,1,0.0,25.433855,[ 96 232] ; [55 41],[116.81132075 211.18867925] ; [34.18867925 61.81132075],1
v1,1,4.4e-05,16.682532,[127 195] ; [60 35],[144.39808153 177.60191847] ; [42.60191847 52.39808153],1
s8,1,0.000118,14.819153,[ 91 240] ; [46 49],[106.44835681 224.55164319] ; [30.55164319 64.44835681],1
s6,1,0.000439,12.36039,[160 169] ; [65 29],[175. 154.] ; [50. 44.],1
p8,1,0.000868,11.089733,[106 221] ; [49 47],[119.82269504 207.17730496] ; [35.17730496 60.82269504],1
p2,1,0.001949,9.596669,[230 101] ; [82 14],[241.85480094  89.14519906] ; [70.14519906 25.85480094],0
s7,1,0.00366,8.44538,[103 215] ; [45 47],[114.7902439 203.2097561] ; [33.2097561 58.7902439],0
s2,1,0.00599,7.553373,[115 214] ; [48 47],[126.47877358 202.52122642] ; [36.52122642 58.47877358],0
r4,1,0.006151,7.505443,[255  77] ; [86 10],[264.51401869  67.48598131] ; [76.48598131 19.51401869],0
n6,1,0.008602,6.903674,[237  91] ; [82 14],[246.77358491  81.22641509] ; [72.22641509 23.77358491],0
s5,1,0.012616,6.222224,[ 62 263] ; [29 64],[ 70.75358852 254.24641148] ; [20.24641148 72.75358852],0
n4,1,0.012769,6.200905,[221 109] ; [77 19],[230.84507042  99.15492958] ; [67.15492958 28.84507042],0
n5,1,0.016388,5.760717,[213 114] ; [75 21],[222.63829787 104.36170213] ; [65.36170213 30.63829787],0
s3,1,0.02142,5.2923,[143 182] ; [54 40],[152.80429594 172.19570406] ; [44.19570406 49.80429594],0
v4,1,0.034954,4.447441,[283  42] ; [91  5],[288.71733967  36.28266033] ; [85.28266033 10.71733967],0
p9,1,0.044186,4.04943,[229  94] ; [78 18],[236.66109785  86.33890215] ; [70.33890215 25.66109785],0
b3,1,0.074563,3.179591,[ 66 133] ; [25 29],[ 71.5770751 127.4229249] ; [19.4229249 34.5770751],0
b2,1,0.074563,3.179591,[ 66 133] ; [25 29],[ 71.5770751 127.4229249] ; [19.4229249 34.5770751],0
r3,1,0.079838,3.068202,[291  37] ; [91  5],[295.50943396  32.49056604] ; [86.49056604  9.50943396],0
p11,1,0.081783,3.029104,[229 103] ; [75 21],[235.81308411  96.18691589] ; [68.18691589 27.81308411],0
r2,1,0.09143,2.849014,[283  40] ; [90  6],[287.53937947  35.46062053] ; [85.46062053 10.53937947],0
v2,1,0.110501,2.54704,[146 168] ; [52 41],[152.75675676 161.24324324] ; [45.24324324 47.75675676],0
p1,1,0.112566,2.517826,[ 14 315] ; [ 8 88],[ 17.03058824 311.96941176] ; [ 4.96941176 91.03058824],0
p5,1,0.114241,2.494549,[ 14 314] ; [ 8 88],[ 17.01886792 310.98113208] ; [ 4.98113208 91.01886792],0
d3,1,0.120172,2.415076,[201 130] ; [66 29],[207.45774648 123.54225352] ; [59.54225352 35.45774648],0
p10,1,0.145902,2.114578,[218 108] ; [71 24],[223.78622328 102.21377672] ; [65.21377672 29.78622328],0
b5,1,0.14652,2.108111,[194 138] ; [64 32],[200.13084112 131.86915888] ; [57.86915888 38.13084112],0
v3,1,0.177153,1.821346,[ 99 218] ; [36 57],[104.37804878 212.62195122] ; [30.62195122 62.37804878],0
b1,1,0.300161,1.073479,[130 202] ; [32 64],[125.6635514 206.3364486] ; [36.3364486 59.6635514],0
a7,1,0.404383,0.695255,[228 102] ; [62 34],[224.64788732 105.35211268] ; [65.35211268 30.64788732],0
u1,1,0.407248,0.686821,[ 38 294] ; [14 82],[ 40.3364486 291.6635514] ; [11.6635514 84.3364486],0
d5,1,0.434731,0.610151,[242  89] ; [74 22],[244.95550351  86.04449649] ; [71.04449649 24.95550351],0
d1,1,0.4406,0.59472,[165 167] ; [52 44],[168.3271028 163.6728972] ; [48.6728972 47.3271028],0
u2,1,0.463269,0.537985,[58 55] ; [21 15],[59.91275168 53.08724832] ; [19.08724832 16.91275168],0
a4,1,0.4953,0.464992,[133 197] ; [42 53],[135.88235294 194.11764706] ; [39.11764706 55.88235294],0
a6,1,0.529343,0.395653,[215 116] ; [59 37],[212.39812646 118.60187354] ; [61.60187354 34.39812646],0
r1,1,0.551986,0.353771,[243  85] ; [74 22],[245.22641509  82.77358491] ; [71.77358491 24.22641509],0
a5,1,0.56731,0.327205,[218 114] ; [60 36],[215.64485981 116.35514019] ; [62.35514019 33.64485981],0
a3,1,0.568858,0.324597,[216 113] ; [60 36],[213.65647059 115.34352941] ; [62.34352941 33.65647059],0
n3,1,0.577353,0.310534,[66 40] ; [21 10],[67.31386861 38.68613139] ; [19.68613139 11.31386861],0
p12,1,0.586465,0.295899,[ 13 317] ; [ 5 91],[ 13.94366197 316.05633803] ; [ 4.05633803 91.94366197],0
d4,1,0.615881,0.251699,[256  73] ; [77 19],[257.78117647  71.21882353] ; [75.21882353 20.78117647],0
s1,1,0.658267,0.195635,[ 14 312] ; [ 5 88],[ 14.78281623 311.21718377] ; [ 4.21718377 88.78281623],0
n1,1,0.672801,0.178343,[40 66] ; [13 18],[41.00729927 64.99270073] ; [11.99270073 19.00729927],0
a2,1,0.681782,0.168127,[ 65 267] ; [17 79],[ 63.60747664 268.39252336] ; [18.39252336 77.60747664],0
a8,1,0.684306,0.165319,[ 46 259] ; [15 74],[ 47.22081218 257.77918782] ; [13.77918782 75.22081218],0
u4,1,0.694485,0.154273,[  5 327] ; [ 2 94],[  5.42990654 326.57009346] ; [ 1.57009346 94.42990654],0
d2,1,0.720114,0.128384,[144 185] ; [44 52],[145.53411765 183.46588235] ; [42.46588235 53.53411765],0
b4,1,0.728022,0.120936,[194 138] ; [58 38],[195.47663551 136.52336449] ; [56.52336449 39.47663551],0
u3,1,0.854329,0.033708,[55 59] ; [18 18],[55.48 58.52] ; [17.52 18.48],0
n2,1,0.940378,0.005594,[75 33] ; [22 10],[74.82857143 33.17142857] ; [22.17142857  9.82857143],0
a1,1,0.972612,0.001179,[ 17 315] ; [ 5 91],[ 17.06542056 314.93457944] ; [ 4.93457944 91.06542056],0
