Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s7,1,0.0,37.428244,[34 15] ; [25 98],[16.80813953 32.19186047] ; [42.19186047 80.80813953],1
s2,1,0.0,26.555464,[32 16] ; [32 97],[17.3559322 30.6440678] ; [46.6440678 82.3559322],1
s6,1,7.4e-05,15.704614,[37 12] ; [55 75],[25.18435754 23.81564246] ; [66.81564246 63.18435754],1
s3,1,0.000515,12.059196,[33 15] ; [50 77],[22.76571429 25.23428571] ; [60.23428571 66.76571429],1
p4,1,0.001043,10.749562,[30 19] ; [44 85],[20.37078652 28.62921348] ; [53.62921348 75.37078652],0
p9,1,0.002234,9.346948,[28 21] ; [40 85],[19.14942529 29.85057471] ; [48.85057471 76.14942529],0
a8,1,0.003254,8.65936,[11 31] ; [ 10 109],[ 5.47826087 36.52173913] ; [ 15.52173913 103.47826087],0
u3,1,0.003521,8.515422,[15  2] ; [26 28],[9.81690141 7.18309859] ; [31.18309859 22.81690141],0
p6,1,0.004487,8.075521,[20 28] ; [ 26 101],[12.61714286 35.38285714] ; [33.38285714 93.61714286],0
p3,1,0.007896,7.056826,[24 25] ; [36 93],[16.51685393 32.48314607] ; [43.48314607 85.51685393],0
d1,1,0.009446,6.736573,[31 18] ; [54 76],[23.26815642 25.73184358] ; [61.73184358 68.26815642],0
v3,1,0.013022,6.166077,[20 26] ; [30 95],[13.4502924 32.5497076] ; [36.5497076 88.4502924],0
v2,1,0.018856,5.514794,[28 20] ; [49 78],[21.12 26.88] ; [55.88 71.12],0
p5,1,0.022624,5.197129,[ 5 44] ; [  3 127],[ 2.18994413 46.81005587] ; [  5.81005587 124.18994413],0
p8,1,0.025328,5.001333,[22 27] ; [35 93],[15.77966102 33.22033898] ; [41.22033898 86.77966102],0
n4,1,0.027614,4.852002,[37 11] ; [77 53],[30.74157303 17.25842697] ; [83.25842697 46.74157303],0
v1,1,0.029267,4.751818,[25 23] ; [44 85],[18.71186441 29.28813559] ; [50.28813559 78.71186441],0
d2,1,0.02962,4.731201,[30 19] ; [55 73],[23.53107345 25.46892655] ; [61.46892655 66.53107345],0
n5,1,0.03213,4.591545,[33 15] ; [66 64],[26.69662921 21.30337079] ; [72.30337079 57.69662921],0
a5,1,0.041256,4.165468,[35 14] ; [71 59],[29.01675978 19.98324022] ; [76.98324022 53.01675978],0
u2,1,0.06422,3.424908,[11  5] ; [22 30],[7.76470588 8.23529412] ; [25.23529412 26.76470588],0
r4,1,0.065663,3.38825,[44  5] ; [101  29],[39.69273743  9.30726257] ; [105.30726257  24.69273743],0
s5,1,0.074905,3.172116,[13 31] ; [ 22 107],[ 8.9017341 35.0982659] ; [ 26.0982659 102.9017341],0
d5,1,0.075275,3.164069,[40  9] ; [88 41],[35.23595506 13.76404494] ; [92.76404494 36.23595506],0
u4,1,0.097013,2.753975,[ 3 46] ; [  2 128],[ 1.36871508 47.63128492] ; [  3.63128492 126.36871508],0
n6,1,0.112893,2.513253,[38 10] ; [87 43],[33.70786517 14.29213483] ; [91.29213483 38.70786517],0
u1,1,0.123783,2.368794,[11 38] ; [ 17 113],[ 7.66480447 41.33519553] ; [ 20.33519553 109.66480447],0
r1,1,0.133822,2.247595,[39 10] ; [88 41],[34.96067416 14.03932584] ; [92.03932584 36.96067416],0
p11,1,0.151923,2.052833,[30 19] ; [64 66],[25.73184358 23.26815642] ; [68.26815642 61.73184358],0
d4,1,0.15259,2.046167,[40  9] ; [91 37],[36.26553672 12.73446328] ; [94.73446328 33.26553672],0
p2,1,0.302765,1.061976,[36 13] ; [85 45],[33.12290503 15.87709497] ; [87.87709497 42.12290503],0
a6,1,0.334907,0.929829,[32 17] ; [74 55],[29.17977528 19.82022472] ; [76.82022472 52.17977528],0
r3,1,0.337523,0.919818,[46  3] ; [115  14],[44.32022472  4.67977528] ; [116.67977528  12.32022472],0
n3,1,0.340646,0.908,[8 6] ; [36 15],[9.47692308 4.52307692] ; [34.52307692 16.47692308],0
b3,1,0.351651,0.867489,[15 24] ; [23 54],[12.77586207 26.22413793] ; [25.22413793 51.77586207],0
b2,1,0.351651,0.867489,[15 24] ; [23 54],[12.77586207 26.22413793] ; [25.22413793 51.77586207],0
b4,1,0.403917,0.696634,[32 17] ; [76 54],[29.56424581 19.43575419] ; [78.43575419 51.56424581],0
n2,1,0.411993,0.673041,[9 6] ; [37 15],[10.29850746  4.70149254] ; [35.70149254 16.29850746],0
d3,1,0.435557,0.60796,[32 17] ; [76 53],[29.73033708 19.26966292] ; [78.26966292 50.73033708],0
a3,1,0.469115,0.524059,[32 17] ; [76 52],[29.89830508 19.10169492] ; [78.10169492 49.89830508],0
s4,1,0.476018,0.507972,[ 9 40] ; [ 18 110],[ 7.47457627 41.52542373] ; [ 19.52542373 108.47457627],0
p1,1,0.506444,0.441408,[ 4 45] ; [  7 121],[ 3.04519774 45.95480226] ; [  7.95480226 120.04519774],0
b1,1,0.560998,0.337979,[25 24] ; [60 70],[23.26815642 25.73184358] ; [61.73184358 68.26815642],0
b5,1,0.595086,0.282471,[33 16] ; [82 48],[31.48044693 17.51955307] ; [83.51955307 46.48044693],0
s1,1,0.602161,0.271748,[ 2 46] ; [  8 121],[ 2.71186441 45.28813559] ; [  7.28813559 121.71186441],0
n1,1,0.765114,0.089265,[6 8] ; [20 32],[5.51515152 8.48484848] ; [20.48484848 31.51515152],0
a1,1,0.848016,0.03673,[ 3 46] ; [  7 123],[ 2.73743017 46.26256983] ; [  7.26256983 122.73743017],0
a4,1,0.899535,0.015939,[20 29] ; [54 75],[20.37078652 28.62921348] ; [53.62921348 75.37078652],0
a2,1,0.951562,0.00369,[10 39] ; [ 26 104],[ 9.8547486 39.1452514] ; [ 26.1452514 103.8547486],0
a7,1,0.953307,0.003429,[31 18] ; [81 48],[30.83146067 18.16853933] ; [81.16853933 47.83146067],0
p7,1,0.990821,0.000132,[22 26] ; [59 70],[21.96610169 26.03389831] ; [59.03389831 69.96610169],0
