Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.000136,14.55292,[70 86] ; [98 49],[86.4950495 69.5049505] ; [81.5049505 65.4950495],1
n5,1,0.005767,7.621607,[106  55] ; [122  31],[116.9044586  44.0955414] ; [111.0955414  41.9044586],0
v3,1,0.007915,7.052494,[ 45 112] ; [64 84],[ 56.10819672 100.89180328] ; [52.89180328 95.10819672],0
p3,1,0.026408,4.929108,[ 49 115] ; [64 89],[ 58.46056782 105.53943218] ; [54.53943218 98.46056782],0
s6,1,0.027451,4.862203,[98 65] ; [110  43],[107.29113924  55.70886076] ; [100.70886076  52.29113924],0
s2,1,0.0326,4.566647,[78 85] ; [91 61],[87.45079365 75.54920635] ; [81.54920635 70.45079365],0
p6,1,0.037084,4.346564,[ 33 130] ; [ 46 105],[ 41.00955414 121.99044586] ; [ 37.99044586 113.00955414],0
b5,1,0.04389,4.060771,[95 69] ; [106  48],[103.66037736  60.33962264] ; [97.33962264 56.66037736],0
p4,1,0.088202,2.906887,[67 96] ; [78 76],[74.55835962 88.44164038] ; [70.44164038 83.55835962],0
a4,1,0.100429,2.698716,[68 96] ; [78 76],[75.29559748 88.70440252] ; [70.70440252 83.29559748],0
s8,1,0.107882,2.584981,[ 60 104] ; [70 84],[67.04402516 96.95597484] ; [62.95597484 91.04402516],0
p7,1,0.120714,2.408035,[67 93] ; [76 74],[73.80645161 86.19354839] ; [69.19354839 80.80645161],0
p9,1,0.123982,2.366279,[147  16] ; [145   8],[150.62025316  12.37974684] ; [141.37974684  11.62025316],0
a1,1,0.125392,2.348639,[  4 160] ; [  9 145],[  6.70440252 157.29559748] ; [  6.29559748 147.70440252],0
p2,1,0.153442,2.03769,[120  43] ; [123  30],[125.34493671  37.65506329] ; [117.65506329  35.34493671],0
p5,1,0.165953,1.91913,[  7 157] ; [ 12 138],[  9.92356688 154.07643312] ; [  9.07643312 140.92356688],0
a7,1,0.188396,1.730113,[122  41] ; [105  49],[116.72239748  46.27760252] ; [110.27760252  43.72239748],0
