Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,64.861204,[30 84] ; [66 11],[57.29842932 56.70157068] ; [38.70157068 38.29842932],1
s6,1,0.0,42.577672,[41 75] ; [64 13],[63.10880829 52.89119171] ; [41.89119171 35.10880829],1
s8,1,9e-06,19.770163,[26 91] ; [41 36],[40.40721649 76.59278351] ; [26.59278351 50.40721649],1
s4,1,2.1e-05,18.130345,[  9 108] ; [24 53],[19.90206186 97.09793814] ; [13.09793814 63.90206186],1
s7,1,3e-05,17.386481,[26 87] ; [39 35],[39.27807487 73.72192513] ; [25.72192513 48.27807487],1
s5,1,0.000101,15.12124,[19 95] ; [31 42],[30.48128342 83.51871658] ; [19.51871658 53.48128342],1
p10,1,0.001908,9.63643,[70 46] ; [62 14],[79.75 36.25] ; [52.25 23.75],0
u3,1,0.003096,8.75,[18 22] ; [24  6],[24. 16.] ; [18. 12.],0
u1,1,0.007459,7.159046,[  7 110] ; [14 63],[ 12.66494845 104.33505155] ; [ 8.33505155 68.66494845],0
p4,1,0.036608,4.368534,[47 69] ; [43 34],[54.09326425 61.90673575] ; [35.90673575 41.09326425],0
p6,1,0.03806,4.302333,[25 86] ; [28 49],[31.29255319 79.70744681] ; [21.70744681 55.29255319],0
p12,1,0.038362,4.288895,[  2 114] ; [ 6 71],[  4.80829016 111.19170984] ; [ 3.19170984 73.80829016],0
p11,1,0.068342,3.322392,[90 27] ; [50 27],[84.43298969 32.56701031] ; [55.56701031 21.43298969],0
p9,1,0.077009,3.126922,[84 33] ; [63 13],[89.11398964 27.88601036] ; [57.88601036 18.11398964],0
d1,1,0.093922,2.805831,[54 63] ; [45 32],[59.70618557 57.29381443] ; [39.29381443 37.70618557],0
d5,1,0.094806,2.790814,[83 34] ; [62 14],[87.9015544 29.0984456] ; [57.0984456 18.9015544],0
a2,1,0.09669,2.759313,[ 14 103] ; [16 61],[18.09278351 98.90721649] ; [11.90721649 65.09278351],0
r4,1,0.109484,2.561649,[93 24] ; [68  9],[97.09793814 19.90206186] ; [63.90206186 13.09793814],0
b2,1,0.125148,2.351679,[23 45] ; [ 8 32],[19.51851852 48.48148148] ; [11.48148148 28.51851852],0
b3,1,0.125148,2.351679,[23 45] ; [ 8 32],[19.51851852 48.48148148] ; [11.48148148 28.51851852],0
v4,1,0.126531,2.334551,[106   9] ; [75  2],[108.41145833   6.58854167] ; [72.58854167  4.41145833],0
r3,1,0.133291,2.253755,[108   9] ; [75  2],[110.36597938   6.63402062] ; [72.63402062  4.36597938],0
u2,1,0.139135,2.1875,[21 19] ; [21  9],[24. 16.] ; [18. 12.],0
a7,1,0.163824,1.938571,[87 30] ; [63 13],[90.93264249 26.06735751] ; [59.06735751 16.93264249],0
d4,1,0.168626,1.895116,[91 26] ; [66 11],[94.68556701 22.31443299] ; [62.31443299 14.68556701],0
a5,1,0.178735,1.808111,[71 46] ; [54 23],[75.38659794 41.61340206] ; [49.61340206 27.38659794],0
r2,1,0.20604,1.599034,[101  14] ; [71  5],[103.56020942  11.43979058] ; [68.43979058  7.56020942],0
d3,1,0.214781,1.538905,[83 34] ; [60 16],[86.68911917 30.31088083] ; [56.31088083 19.68911917],0
p3,1,0.2289,1.447683,[46 71] ; [37 40],[50.05670103 66.94329897] ; [32.94329897 44.05670103],0
d2,1,0.248956,1.329154,[42 75] ; [34 43],[45.83505155 71.16494845] ; [30.16494845 46.83505155],0
a3,1,0.262798,1.253958,[77 39] ; [45 32],[73.32642487 42.67357513] ; [48.67357513 28.32642487],0
n1,1,0.264389,1.245629,[ 7 31] ; [ 6 13],[ 8.66666667 29.33333333] ; [ 4.33333333 14.66666667],0
a6,1,0.267513,1.229454,[73 44] ; [54 23],[76.59278351 40.40721649] ; [50.40721649 26.59278351],0
a1,1,0.319166,0.992363,[  4 113] ; [ 5 72],[  5.42783505 111.57216495] ; [ 3.57216495 73.42783505],0
s1,1,0.336421,0.924022,[  3 114] ; [ 4 73],[  4.22164948 112.77835052] ; [ 2.77835052 74.22164948],0
n4,1,0.348667,0.878302,[52 65] ; [29 48],[48.85051546 68.14948454] ; [32.14948454 44.85051546],0
n2,1,0.38856,0.743443,[23 14] ; [14  5],[24.44642857 12.55357143] ; [12.55357143  6.44642857],0
n6,1,0.391714,0.733616,[73 44] ; [52 24],[75.77720207 41.22279793] ; [49.22279793 26.77720207],0
n3,1,0.490696,0.475,[29  9] ; [16  3],[30.  8.] ; [15.  4.],0
b1,1,0.50654,0.441207,[45 72] ; [26 51],[42.81958763 74.18041237] ; [28.18041237 48.81958763],0
b4,1,0.549834,0.357614,[71 46] ; [50 27],[72.9742268 44.0257732] ; [48.0257732 28.9742268],0
p1,1,0.559039,0.34137,[  8 108] ; [ 7 69],[  9.0625 106.9375] ; [ 5.9375 70.0625],0
a4,1,0.623026,0.241637,[42 75] ; [25 52],[40.40721649 76.59278351] ; [26.59278351 50.40721649],0
r1,1,0.659354,0.194309,[88 29] ; [55 21],[86.68911917 30.31088083] ; [56.31088083 19.68911917],0
p8,1,0.669993,0.18161,[54 62] ; [33 43],[52.5625 63.4375] ; [34.4375 41.5625],0
v2,1,0.676212,0.174421,[55 59] ; [37 35],[56.38709677 57.61290323] ; [35.61290323 36.38709677],0
v1,1,0.679447,0.170749,[46 69] ; [27 46],[44.65425532 70.34574468] ; [28.34574468 44.65425532],0
a8,1,0.780386,0.077738,[ 9 98] ; [ 5 64],[ 8.51136364 98.48863636] ; [ 5.48863636 63.51136364],0
p5,1,0.816367,0.053926,[  7 110] ; [ 4 73],[  6.63402062 110.36597938] ; [ 4.36597938 72.63402062],0
v3,1,0.863539,0.029539,[29 83] ; [20 54],[29.50537634 82.49462366] ; [19.49462366 54.50537634],0
p7,1,0.931135,0.007468,[72 45] ; [46 28],[72.28272251 44.71727749] ; [45.71727749 28.28272251],0
b5,1,0.960452,0.002459,[71 46] ; [47 30],[71.16494845 45.83505155] ; [46.83505155 30.16494845],0
