Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,33.668076,[26 37] ; [182  49],[44.57142857 18.42857143] ; [163.42857143  67.57142857],1
p9,1,1e-05,19.469943,[33 29] ; [187  45],[46.39455782 15.60544218] ; [173.60544218  58.39455782],1
n6,1,0.000185,13.981245,[38 26] ; [191  43],[49.18120805 14.81879195] ; [179.81879195  54.18120805],1
n4,1,0.000474,12.216629,[34 31] ; [175  59],[45.43478261 19.56521739] ; [163.56521739  70.43478261],1
p2,1,0.001032,10.768794,[40 24] ; [189  42],[49.68135593 14.31864407] ; [179.31864407  51.68135593],0
n5,1,0.001175,10.529961,[30 35] ; [158  74],[41.14478114 23.85521886] ; [146.85521886  85.14478114],0
p4,1,0.001388,10.221697,[17 46] ; [115 117],[28.18983051 34.81016949] ; [103.81016949 128.18983051],0
r1,1,0.001775,9.768381,[37 27] ; [181  53],[46.81879195 17.18120805] ; [171.18120805  62.81879195],0
v2,1,0.00248,9.155301,[23 40] ; [130  94],[33.58536585 29.41463415] ; [119.41463415 104.58536585],0
r4,1,0.002626,9.050811,[49 16] ; [210  24],[56.30434783  8.69565217] ; [202.69565217  31.30434783],0
b5,1,0.003172,8.705783,[48 17] ; [125 109],[37.60869565 27.39130435] ; [135.39130435  98.60869565],0
v1,1,0.007495,7.150454,[19 45] ; [111 118],[28.39590444 35.60409556] ; [101.60409556 127.39590444],0
s1,1,0.013416,6.113474,[ 5 60] ; [  4 227],[ 1.97635135 63.02364865] ; [  7.02364865 223.97635135],0
n3,1,0.014419,5.98605,[9 8] ; [46 10],[12.80821918  4.19178082] ; [42.19178082 13.80821918],0
p7,1,0.017513,5.644258,[27 37] ; [136  95],[35.36271186 28.63728814] ; [127.63728814 103.36271186],0
s8,1,0.019112,5.491245,[ 6 59] ; [ 52 182],[12.60869565 52.39130435] ; [ 45.39130435 188.60869565],0
p8,1,0.02099,5.327597,[20 43] ; [111 120],[28.07142857 34.92857143] ; [102.92857143 128.07142857],0
r2,1,0.028964,4.769761,[54 10] ; [216  16],[58.37837838  5.62162162] ; [211.62162162  20.37837838],0
p1,1,0.040931,4.178877,[ 1 64] ; [ 21 211],[ 4.81481481 60.18518519] ; [ 17.18518519 214.81481481],0
p3,1,0.042463,4.116647,[18 45] ; [ 99 133],[24.98644068 38.01355932] ; [ 92.01355932 139.98644068],0
n2,1,0.051036,3.807087,[10  9] ; [42 13],[13.35135135  5.64864865] ; [38.64864865 16.35135135],0
a5,1,0.051189,3.802091,[36 29] ; [160  74],[42.60869565 22.39130435] ; [153.39130435  80.60869565],0
s4,1,0.05949,3.551557,[ 8 57] ; [ 13 221],[ 4.56521739 60.43478261] ; [ 16.43478261 217.56521739],0
v4,1,0.080844,3.047846,[56  8] ; [218  14],[59.24324324  4.75675676] ; [214.75675676  17.24324324],0
v3,1,0.130335,2.288505,[16 45] ; [ 82 142],[20.9754386 40.0245614] ; [ 77.0245614 146.9754386],0
a2,1,0.201594,1.630789,[15 50] ; [ 38 196],[11.52173913 53.47826087] ; [ 41.47826087 192.52173913],0
d5,1,0.205773,1.600922,[44 20] ; [179  55],[47.89261745 16.10738255] ; [175.10738255  58.89261745],0
a8,1,0.245859,1.34668,[ 4 53] ; [ 27 189],[ 6.47252747 50.52747253] ; [ 24.52747253 191.47252747],0
d1,1,0.246173,1.344893,[30 35] ; [127 107],[34.13043478 30.86956522] ; [122.86956522 111.13043478],0
b2,1,0.280387,1.165211,[ 9 21] ; [58 85],[11.61849711 18.38150289] ; [55.38150289 87.61849711],0
b3,1,0.280387,1.165211,[ 9 21] ; [58 85],[11.61849711 18.38150289] ; [55.38150289 87.61849711],0
u2,1,0.298045,1.082922,[10 15] ; [38 35],[12.24489796 12.75510204] ; [35.75510204 37.24489796],0
b1,1,0.320602,0.986487,[28 37] ; [ 85 149],[24.56521739 40.43478261] ; [ 88.43478261 145.56521739],0
s5,1,0.34688,0.884837,[ 6 57] ; [ 32 196],[ 8.22680412 54.77319588] ; [ 29.77319588 198.22680412],0
