Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.827604,[31 46] ; [61 14],[46.60526316 30.39473684] ; [45.39473684 29.60526316],1
p8,1,0.000127,14.690224,[28 48] ; [51 24],[39.7615894 36.2384106] ; [39.2384106 35.7615894],1
p7,1,0.00177,9.773948,[38 38] ; [56 19],[47.31125828 28.68874172] ; [46.68874172 28.31125828],0
p6,1,0.003932,8.315108,[20 57] ; [36 38],[28.55629139 48.44370861] ; [27.44370861 46.55629139],0
p5,1,0.004279,8.161433,[ 2 75] ; [12 63],[ 7.09210526 69.90789474] ; [ 6.90789474 68.09210526],0
p2,1,0.004339,8.136383,[56 21] ; [68  7],[62.81578947 14.18421053] ; [61.18421053 13.81578947],0
p1,1,0.014126,6.022346,[ 2 75] ; [10 65],[ 6.07894737 70.92105263] ; [ 5.92105263 69.07894737],0
u1,1,0.024465,5.061395,[11 66] ; [22 53],[16.71710526 60.28289474] ; [16.28289474 58.71710526],0
p9,1,0.031214,4.641154,[60 17] ; [68  7],[64.84210526 12.15789474] ; [63.15789474 11.84210526],0
a3,1,0.034549,4.467315,[51 26] ; [61 14],[56.73684211 20.26315789] ; [55.26315789 19.73684211],0
a5,1,0.037842,4.312093,[50 27] ; [60 15],[55.72368421 21.27631579] ; [54.27631579 20.72368421],0
n2,1,0.043987,4.057043,[19  6] ; [11 12],[15.625  9.375] ; [14.375  8.625],0
p11,1,0.099894,2.707242,[55 22] ; [62 13],[59.26973684 17.73026316] ; [57.73026316 17.26973684],0
a2,1,0.116262,2.466968,[16 61] ; [24 51],[20.26315789 56.73684211] ; [19.73684211 55.26315789],0
d2,1,0.137425,2.206559,[38 39] ; [46 29],[42.55263158 34.44736842] ; [41.44736842 33.55263158],0
v4,1,0.157112,2.001809,[71  6] ; [73  2],[72.94736842  4.05263158] ; [71.05263158  3.94736842],0
a4,1,0.197352,1.661862,[28 49] ; [35 40],[31.91447368 45.08552632] ; [31.08552632 43.91447368],0
r3,1,0.205602,1.602131,[70  7] ; [72  3],[71.93421053  5.06578947] ; [70.06578947  4.93421053],0
d1,1,0.216641,1.526481,[46 31] ; [52 23],[49.64473684 27.35526316] ; [48.35526316 26.64473684],0
n3,1,0.237573,1.394939,[15  9] ; [18  5],[16.85106383  7.14893617] ; [16.14893617  6.85106383],0
a7,1,0.243485,1.360302,[57 20] ; [49 26],[53.69736842 23.30263158] ; [52.30263158 22.69736842],0
r2,1,0.24776,1.33589,[68  8] ; [70  4],[69.92  6.08] ; [68.08  5.92],0
r4,1,0.284446,1.145725,[68  9] ; [70  5],[69.90789474  7.09210526] ; [68.09210526  6.90789474],0
a8,1,0.43804,0.601412,[10 61] ; [ 7 64],[ 8.5 62.5] ; [ 8.5 62.5],0
u3,1,0.444565,0.58447,[18  8] ; [8 6],[16.9  9.1] ; [9.1 4.9],0
d4,1,0.447305,0.577471,[61 16] ; [63 12],[62.81578947 14.18421053] ; [61.18421053 13.81578947],0
s4,1,0.593433,0.285016,[19 57] ; [16 59],[17.61589404 58.38410596] ; [17.38410596 57.61589404],0
s6,1,0.600768,0.273839,[62 15] ; [62 12],[63.23178808 13.76821192] ; [60.76821192 13.23178808],0
r1,1,0.601781,0.272318,[60 17] ; [61 14],[61.29605263 15.70394737] ; [59.70394737 15.29605263],0
b5,1,0.626466,0.236883,[40 37] ; [36 39],[38.5 38.5] ; [37.5 37.5],0
