Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,32.069595,[20 29] ; [68  9],[34.22222222 14.77777778] ; [53.77777778 23.22222222],1
p9,1,0.243009,1.363053,[41  8] ; [68  7],[43.07258065  5.92741935] ; [65.92741935  9.07258065],0
p2,1,0.296605,1.089397,[37 12] ; [64 13],[39.27777778  9.72222222] ; [61.72222222 15.27777778],0
r3,1,0.2968,1.088518,[44  5] ; [72  4],[45.472  3.528] ; [70.528  5.472],0
r2,1,0.302649,1.062485,[44  4] ; [73  3],[45.29032258  2.70967742] ; [71.70967742  4.29032258],0
b1,1,0.315624,1.006993,[16 33] ; [32 45],[18.66666667 30.33333333] ; [29.33333333 47.66666667],0
p11,1,0.329728,0.949964,[33 16] ; [58 19],[35.38888889 13.61111111] ; [55.61111111 21.38888889],0
a6,1,0.340356,0.909091,[29 20] ; [52 25],[31.5 17.5] ; [49.5 27.5],0
n2,1,0.353755,0.859941,[10  5] ; [13  3],[11.12903226  3.87096774] ; [11.87096774  4.12903226],0
v4,1,0.376632,0.781668,[48  1] ; [73  4],[47.05555556  1.94444444] ; [73.94444444  3.05555556],0
u3,1,0.442695,0.589286,[13  8] ; [9 3],[14.  7.] ; [8. 4.],0
v1,1,0.452697,0.563889,[21 27] ; [39 38],[23.04 24.96] ; [36.96 40.04],0
a4,1,0.476399,0.507095,[21 28] ; [38 39],[22.94444444 26.05555556] ; [36.05555556 40.94444444],0
n6,1,0.484391,0.488962,[41  7] ; [62 15],[39.552  8.448] ; [63.448 13.552],0
r1,1,0.513712,0.426499,[35 14] ; [59 18],[36.55555556 12.44444444] ; [57.44444444 19.55555556],0
n1,1,0.519043,0.415794,[ 4 11] ; [ 6 10],[ 4.83870968 10.16129032] ; [ 5.16129032 10.83870968],0
n5,1,0.541407,0.372939,[35 14] ; [51 26],[33.44444444 15.55555556] ; [52.55555556 24.44444444],0
p10,1,0.546021,0.364493,[42  7] ; [62 14],[40.768  8.232] ; [63.232 12.768],0
a8,1,0.548349,0.360283,[ 2 44] ; [ 5 66],[ 2.75213675 43.24786325] ; [ 4.24786325 66.75213675],0
a1,1,0.562543,0.33532,[ 1 48] ; [ 3 74],[ 1.55555556 47.44444444] ; [ 2.44444444 74.55555556],0
b2,1,0.615522,0.252212,[ 6 16] ; [15 30],[ 6.89552239 15.10447761] ; [14.10447761 30.89552239],0
b3,1,0.615522,0.252212,[ 6 16] ; [15 30],[ 6.89552239 15.10447761] ; [14.10447761 30.89552239],0
r4,1,0.669463,0.182231,[42  7] ; [68  9],[42.77777778  6.22222222] ; [67.22222222  9.77777778],0
a5,1,0.688623,0.16058,[36 13] ; [59 18],[36.94444444 12.05555556] ; [58.05555556 18.94444444],0
b5,1,0.735821,0.113834,[32 17] ; [48 29],[31.11111111 17.88888889] ; [48.88888889 28.11111111],0
d3,1,0.789137,0.071519,[41  8] ; [63 14],[40.44444444  8.55555556] ; [63.55555556 13.44444444],0
v2,1,0.83966,0.040937,[25 22] ; [39 37],[24.45528455 22.54471545] ; [39.54471545 36.45528455],0
