Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,50.529287,[52 31] ; [11 84],[29.37640449 53.62359551] ; [33.62359551 61.37640449],1
s2,1,0.0,40.64779,[63 20] ; [27 69],[41.73184358 41.26815642] ; [48.26815642 47.73184358],1
s6,1,0.0,27.583607,[69 11] ; [46 49],[52.57142857 27.42857143] ; [62.42857143 32.57142857],1
p9,1,5.1e-05,16.420791,[67 15] ; [49 44],[54.35428571 27.64571429] ; [61.64571429 31.35428571],1
s3,1,6.6e-05,15.917827,[58 25] ; [38 57],[44.76404494 38.23595506] ; [51.23595506 43.76404494],1
p6,1,8.5e-05,15.442,[38 45] ; [17 76],[25.9375 57.0625] ; [29.0625 63.9375],1
s5,1,0.0001,15.139272,[37 40] ; [18 73],[25.20833333 51.79166667] ; [29.79166667 61.20833333],1
u1,1,0.000265,13.303665,[23 60] ; [ 7 89],[13.91061453 69.08938547] ; [16.08938547 79.91061453],1
n4,1,0.000563,11.894106,[61 20] ; [48 48],[49.88135593 31.11864407] ; [59.11864407 36.88135593],1
a3,1,0.002466,9.165436,[62 20] ; [51 44],[52.35028249 29.64971751] ; [60.64971751 34.35028249],0
r1,1,0.003454,8.550653,[70 12] ; [63 32],[61.61581921 20.38418079] ; [71.38418079 23.61581921],0
v1,1,0.005589,7.67828,[46 37] ; [33 62],[36.83707865 46.16292135] ; [42.16292135 52.83707865],0
p4,1,0.009402,6.744892,[48 35] ; [36 58],[39.38983051 43.61016949] ; [44.61016949 49.38983051],0
n5,1,0.011058,6.455964,[55 26] ; [47 49],[46.6779661 34.3220339] ; [55.3220339 40.6779661],0
r4,1,0.011173,6.437647,[78  5] ; [78 18],[72.33519553 10.66480447] ; [83.66480447 12.33519553],0
a4,1,0.012486,6.240577,[43 40] ; [32 64],[34.77653631 48.22346369] ; [40.22346369 55.77653631],0
p1,1,0.020438,5.374079,[10 72] ; [ 3 93],[ 5.98876404 76.01123596] ; [ 7.01123596 88.98876404],0
p10,1,0.021415,5.29274,[53 29] ; [44 49],[45.45142857 36.54857143] ; [51.54857143 41.45142857],0
n6,1,0.023935,5.099344,[64 16] ; [62 34],[57.27272727 22.72727273] ; [68.72727273 27.27272727],0
b1,1,0.032611,4.566071,[47 36] ; [39 57],[39.87709497 43.12290503] ; [46.12290503 49.87709497],0
a1,1,0.03321,4.534935,[ 6 77] ; [ 1 95],[ 3.24581006 79.75418994] ; [ 3.75418994 92.24581006],0
n1,1,0.03699,4.350877,[16 15] ; [ 8 23],[12. 19.] ; [12. 19.],0
d1,1,0.039104,4.256361,[50 33] ; [43 53],[43.12290503 39.87709497] ; [49.87709497 46.12290503],0
a5,1,0.042651,4.109178,[62 21] ; [58 38],[55.6424581 27.3575419] ; [64.3575419 31.6424581],0
p3,1,0.051691,3.785757,[38 45] ; [30 65],[31.70786517 51.29213483] ; [36.29213483 58.70786517],0
d3,1,0.05767,3.603166,[60 22] ; [56 38],[54.04545455 27.95454545] ; [61.95454545 32.04545455],0
a8,1,0.069267,3.300297,[13 58] ; [ 8 84],[ 9.14723926 61.85276074] ; [11.85276074 80.14723926],0
