Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v3,1,0.0,34.081618,[88 67] ; [22 85],[65.07633588 89.92366412] ; [44.92366412 62.07633588],1
u3,1,0.535545,0.383859,[24 11] ; [19 12],[22.8030303 12.1969697] ; [20.1969697 10.8030303],0
d1,1,0.560434,0.338954,[103  56] ; [73 34],[105.20300752  53.79699248] ; [70.79699248 36.20300752],0
n6,1,0.590132,0.290138,[143  13] ; [96 11],[141.76425856  14.23574144] ; [97.23574144  9.76425856],0
n5,1,0.637275,0.222324,[132  26] ; [87 20],[130.57358491  27.42641509] ; [88.42641509 18.57358491],0
d4,1,0.65286,0.202314,[134  24] ; [92 14],[135.25757576  22.74242424] ; [90.74242424 15.25757576],0
p11,1,0.679551,0.170632,[126  33] ; [87 20],[127.31954887  31.68045113] ; [85.68045113 21.31954887],0
d5,1,0.721354,0.127199,[130  28] ; [89 17],[131.06818182  26.93181818] ; [87.93181818 18.06818182],0
r3,1,0.730369,0.118773,[154   4] ; [104   2],[154.40909091   3.59090909] ; [103.59090909   2.40909091],0
p7,1,0.777123,0.080129,[135  21] ; [93 13],[135.75572519  20.24427481] ; [92.24427481 13.75572519],0
p8,1,0.781785,0.076725,[112  45] ; [78 29],[112.99242424  44.00757576] ; [77.00757576 29.99242424],0
a4,1,0.801669,0.063095,[83 76] ; [57 49],[84. 75.] ; [56. 50.],0
s2,1,0.865255,0.028794,[97 60] ; [65 42],[96.34090909 60.65909091] ; [65.65909091 41.34090909],0
r4,1,0.87317,0.025483,[154   5] ; [104   3],[154.21804511   4.78195489] ; [103.78195489   3.21804511],0
d3,1,0.895864,0.017132,[117  41] ; [80 27],[117.45660377  40.54339623] ; [79.54339623 27.45660377],0
n4,1,0.903629,0.01466,[139  20] ; [93 14],[138.67669173  20.32330827] ; [93.32330827 13.67669173],0
b3,1,0.930123,0.007689,[48 54] ; [32 37],[47.71929825 54.28070175] ; [32.28070175 36.71929825],0
b2,1,0.930123,0.007689,[48 54] ; [32 37],[47.71929825 54.28070175] ; [32.28070175 36.71929825],0
p5,1,0.931085,0.007479,[ 32 127] ; [22 85],[ 32.27819549 126.72180451] ; [21.72180451 85.27819549],0
p1,1,0.9826,0.000476,[ 22 136] ; [15 92],[ 22.06037736 135.93962264] ; [14.93962264 92.06037736],0
