Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
u1,1,0.012569,6.228803,[ 1 26] ; [ 7 17],[ 4.23529412 22.76470588] ; [ 3.76470588 20.23529412],0
p9,1,0.023635,5.121237,[15 11] ; [20  3],[18.57142857  7.42857143] ; [16.42857143  6.57142857],0
b1,1,0.041609,4.151024,[13 14] ; [ 5 19],[ 9.52941176 17.47058824] ; [ 8.47058824 15.52941176],0
p10,1,0.053885,3.716258,[17 10] ; [20  3],[19.98  7.02] ; [17.02  5.98],0
a2,1,0.058075,3.591512,[ 1 26] ; [ 5 19],[ 3.17647059 23.82352941] ; [ 2.82352941 21.17647059],0
d2,1,0.069429,3.296474,[10 17] ; [15  9],[13.23529412 13.76470588] ; [11.76470588 12.23529412],0
p8,1,0.072546,3.224446,[11 16] ; [ 4 19],[ 8.1 18.9] ; [ 6.9 16.1],0
n6,1,0.087893,2.912555,[14 13] ; [18  6],[16.94117647 10.05882353] ; [15.05882353  8.94117647],0
p3,1,0.100377,2.699537,[14 13] ; [ 7 17],[11.11764706 15.88235294] ; [ 9.88235294 14.11764706],0
d1,1,0.100377,2.699537,[13 14] ; [17  7],[15.88235294 11.11764706] ; [14.11764706  9.88235294],0
v3,1,0.1083,2.578858,[ 6 21] ; [10 13],[ 8.64 18.36] ; [ 7.36 15.64],0
r1,1,0.12619,2.338765,[16 11] ; [19  5],[18.52941176  8.47058824] ; [16.47058824  7.52941176],0
p2,1,0.136956,2.211828,[19  8] ; [12 12],[16.41176471 10.58823529] ; [14.58823529  9.41176471],0
a7,1,0.196798,1.665981,[15 11] ; [18  6],[17.16  8.84] ; [15.84  8.16],0
d3,1,0.20273,1.622596,[19  7] ; [21  3],[20.8  5.2] ; [19.2  4.8],0
d5,1,0.20273,1.622596,[19  7] ; [21  3],[20.8  5.2] ; [19.2  4.8],0
s8,1,0.23223,1.427152,[ 8 19] ; [11 13],[10.05882353 16.94117647] ; [ 8.94117647 15.05882353],0
n3,1,0.252136,1.311429,[6 4] ; [6 1],[7.05882353 2.94117647] ; [4.94117647 2.05882353],0
a3,1,0.260009,1.268709,[15 12] ; [17  7],[16.94117647 10.05882353] ; [15.05882353  8.94117647],0
s6,1,0.277129,1.181114,[18  8] ; [19  4],[19.63265306  6.36734694] ; [17.36734694  5.63265306],0
a6,1,0.283272,1.151323,[14 13] ; [16  8],[15.88235294 11.11764706] ; [14.11764706  9.88235294],0
s2,1,0.307982,1.03931,[16 10] ; [18  6],[17.68  8.32] ; [16.32  7.68],0
u2,1,0.310596,1.028139,[8 4] ; [3 4],[6.94736842 5.05263158] ; [4.05263158 2.94736842],0
d4,1,0.363319,0.826389,[21  6] ; [21  3],[22.23529412  4.76470588] ; [19.76470588  4.23529412],0
n1,1,0.376954,0.780612,[5 5] ; [2 5],[4.11764706 5.88235294] ; [2.88235294 4.11764706],0
s3,1,0.387968,0.7453,[16 11] ; [17  7],[17.47058824  9.52941176] ; [15.52941176  8.47058824],0
b5,1,0.387968,0.7453,[16 11] ; [17  7],[17.47058824  9.52941176] ; [15.52941176  8.47058824],0
p4,1,0.417244,0.658065,[12 15] ; [ 8 16],[10.58823529 16.41176471] ; [ 9.41176471 14.58823529],0
p11,1,0.467001,0.529064,[14 13] ; [10 14],[12.70588235 14.29411765] ; [11.29411765 12.70588235],0
p1,1,0.473327,0.514198,[ 4 23] ; [ 2 22],[ 3.17647059 23.82352941] ; [ 2.82352941 21.17647059],0
a4,1,0.538962,0.377467,[ 9 18] ; [10 14],[10.05882353 16.94117647] ; [ 8.94117647 15.05882353],0
r4,1,0.555254,0.347989,[22  5] ; [21  3],[22.76470588  4.23529412] ; [20.23529412  3.76470588],0
p7,1,0.5713,0.320513,[12 14] ; [13 11],[13. 13.] ; [12. 12.],0
n2,1,0.585106,0.298052,[7 3] ; [4 3],[6.47058824 3.52941176] ; [4.52941176 2.47058824],0
b2,1,0.694266,0.154506,[ 6 13] ; [3 9],[ 5.51612903 13.48387097] ; [3.48387097 8.51612903],0
b3,1,0.694266,0.154506,[ 6 13] ; [3 9],[ 5.51612903 13.48387097] ; [3.48387097 8.51612903],0
v4,1,0.705857,0.14245,[23  3] ; [22  2],[23.4  2.6] ; [21.6  2.4],0
b4,1,0.78235,0.076319,[17 10] ; [16  8],[17.47058824  9.52941176] ; [15.52941176  8.47058824],0
s7,1,0.798032,0.065482,[15 10] ; [14  8],[15.42553191  9.57446809] ; [13.57446809  8.42553191],0
s5,1,0.891138,0.018732,[12 13] ; [11 11],[12.23404255 12.76595745] ; [10.76595745 11.23404255],0
r2,1,0.953923,0.003339,[25  1] ; [23  1],[24.96  1.04] ; [23.04  0.96],0
a5,1,0.972772,0.001165,[17 10] ; [15  9],[16.94117647 10.05882353] ; [15.05882353  8.94117647],0
p6,1,0.972772,0.001165,[10 17] ; [ 9 15],[10.05882353 16.94117647] ; [ 8.94117647 15.05882353],0
n4,1,1.0,0.0,[ 9 18] ; [ 8 16],[ 9. 18.] ; [ 8. 16.],0
v1,1,1.0,0.0,[ 9 18] ; [ 8 16],[ 9. 18.] ; [ 8. 16.],0
