Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,56.43421,[433 185] ; [40 78],[397.16576087 220.83423913] ; [75.83423913 42.16576087],1
p8,1,0.0,49.594581,[370 250] ; [30 91],[334.682861 285.317139] ; [65.317139 55.682861],1
p9,1,0.0,37.321342,[555  68] ; [79 38],[533.75945946  89.24054054] ; [100.24054054  16.75945946],1
p4,1,0.0,34.912625,[413 215] ; [44 75],[384.19812584 243.80187416] ; [72.80187416 46.19812584],1
p10,1,0.0,29.486893,[537  87] ; [78 41],[516.50067295 107.49932705] ; [98.49932705 20.50067295],1
p11,1,0.0,25.928061,[528 103] ; [77 44],[507.65292553 123.34707447] ; [97.34707447 23.65292553],1
p6,1,0.000891,11.040389,[254 368] ; [30 91],[237.74966353 384.25033647] ; [46.25033647 74.74966353],1
p3,1,0.001019,10.793366,[337 293] ; [45 76],[320.45272969 309.54727031] ; [61.54727031 59.45272969],0
r3,1,0.001232,10.441126,[608  21] ; [109  12],[601.324  27.676] ; [115.676   5.324],0
b1,1,0.002924,8.854103,[213 418] ; [58 63],[227.39494681 403.60505319] ; [43.60505319 77.39494681],0
d5,1,0.003528,8.512153,[519 110] ; [86 35],[507.39333333 121.60666667] ; [97.60666667 23.39333333],0
d3,1,0.003878,8.339861,[448 182] ; [70 51],[434.54061252 195.45938748] ; [83.45938748 37.54061252],0
v1,1,0.004795,7.955075,[348 268] ; [50 68],[334.01634877 281.98365123] ; [63.98365123 54.01634877],0
s3,1,0.008476,6.930124,[357 267] ; [52 66],[343.95687332 280.04312668] ; [65.04312668 52.95687332],0
a8,1,0.0118,6.340718,[ 86 484] ; [  7 106],[ 77.61346999 492.38653001] ; [15.38653001 97.61346999],0
n4,1,0.017881,5.607801,[516 113] ; [88 33],[506.55466667 122.44533333] ; [97.44533333 23.55466667],0
s1,1,0.020279,5.387699,[ 16 606] ; [  8 112],[ 20.11859838 601.88140162] ; [  3.88140162 116.11859838],0
s7,1,0.021506,5.285343,[318 287] ; [47 68],[306.70138889 298.29861111] ; [58.29861111 56.70138889],0
a3,1,0.033058,4.542788,[458 170] ; [76 44],[448.3315508 179.6684492] ; [85.6684492 34.3315508],0
r1,1,0.034972,4.446553,[514 114] ; [89 32],[505.58611482 122.41388518] ; [97.41388518 23.58611482],0
n5,1,0.037107,4.345502,[509 119] ; [88 33],[500.55540721 127.44459279] ; [96.44459279 24.55540721],0
d4,1,0.037869,4.310889,[523 106] ; [91 30],[514.94133333 114.05866667] ; [99.05866667 21.94133333],0
a5,1,0.043355,4.081487,[473 158] ; [80 41],[464.01994681 166.98005319] ; [88.98005319 32.01994681],0
s4,1,0.054623,3.693555,[101 521] ; [28 91],[108.28340081 513.71659919] ; [20.71659919 98.28340081],0
a7,1,0.066831,3.35918,[466 162] ; [80 41],[457.79439252 170.20560748] ; [88.20560748 32.79439252],0
d1,1,0.095222,2.783797,[385 246] ; [64 57],[376.75398936 254.24601064] ; [72.24601064 48.75398936],0
s2,1,0.095267,2.783041,[331 295] ; [53 66],[322.66308725 303.33691275] ; [61.33691275 57.66308725],0
a1,1,0.135967,2.223014,[ 27 604] ; [  9 112],[ 30.20744681 600.79255319] ; [  5.79255319 115.20744681],0
u4,1,0.219209,1.509545,[ 14 617] ; [  5 116],[ 15.94281915 615.05718085] ; [  3.05718085 117.94281915],0
r4,1,0.258453,1.277022,[587  44] ; [109  12],[584.0106383  46.9893617] ; [111.9893617   9.0106383],0
p5,1,0.264407,1.245535,[ 82 548] ; [ 11 107],[ 78.32887701 551.67112299] ; [ 14.67112299 103.32887701],0
v2,1,0.3266,0.962331,[349 262] ; [60 55],[344.21349862 266.78650138] ; [64.78650138 50.21349862],0
a6,1,0.337969,0.918121,[429 201] ; [77 44],[424.47403462 205.52596538] ; [81.52596538 39.47403462],0
s6,1,0.351609,0.867642,[426 191] ; [77 42],[421.67255435 195.32744565] ; [81.32744565 37.67255435],0
s8,1,0.355435,0.853958,[290 337] ; [50 70],[285.3815261 341.6184739] ; [54.6184739 65.3815261],0
n3,1,0.386047,0.751356,[98 36] ; [23 12],[95.9408284 38.0591716] ; [25.0591716  9.9408284],0
n2,1,0.397373,0.716261,[98 35] ; [29  7],[99.94674556 33.05325444] ; [27.05325444  8.94674556],0
b5,1,0.404552,0.694755,[376 255] ; [77 44],[380.11037234 250.88962766] ; [72.88962766 48.11037234],0
s5,1,0.416749,0.659465,[220 389] ; [37 78],[216.1781768 392.8218232] ; [40.8218232 74.1781768],0
a2,1,0.425527,0.635001,[157 474] ; [26 95],[153.55452128 477.44547872] ; [29.44547872 91.55452128],0
n1,1,0.461872,0.541353,[48 85] ; [15 20],[49.875 83.125] ; [13.125 21.875],0
v3,1,0.554885,0.348638,[256 360] ; [44 70],[253.15068493 362.84931507] ; [46.84931507 67.15068493],0
u2,1,0.561541,0.337044,[90 81] ; [21 23],[88.28372093 82.71627907] ; [22.71627907 21.28372093],0
p1,1,0.566797,0.328072,[ 57 573] ; [  9 112],[ 55.36617843 574.63382157] ; [ 10.63382157 110.36617843],0
b2,1,0.712144,0.136145,[149 229] ; [29 49],[147.55263158 230.44736842] ; [30.44736842 47.55263158],0
b3,1,0.712144,0.136145,[149 229] ; [29 49],[147.55263158 230.44736842] ; [30.44736842 47.55263158],0
d2,1,0.798846,0.064944,[312 317] ; [58 62],[310.72096128 318.27903872] ; [59.27903872 60.72096128],0
u1,1,0.829661,0.046284,[120 511] ; [22 99],[119.15159574 511.84840426] ; [22.84840426 98.15159574],0
b4,1,0.839672,0.04093,[364 267] ; [71 50],[365.00664894 265.99335106] ; [69.99335106 51.00664894],0
r2,1,0.865438,0.028715,[601  24] ; [115   5],[600.67114094  24.32885906] ; [115.32885906   4.67114094],0
u3,1,0.888486,0.019662,[93 78] ; [25 20],[93.41666667 77.58333333] ; [24.58333333 20.41666667],0
a4,1,0.941454,0.005394,[286 343] ; [55 65],[286.36715621 342.63284379] ; [54.63284379 65.36715621],0
p12,1,0.949355,0.004034,[ 53 575] ; [ 10 111],[ 52.82242991 575.17757009] ; [ 10.17757009 110.82242991],0
