Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.017982,5.5979,[25 29] ; [34 15],[30.93203883 23.06796117] ; [28.06796117 20.93203883],0
s6,1,0.028989,4.76827,[37 17] ; [40  6],[41.58 12.42] ; [35.42 10.58],0
n5,1,0.03391,4.499227,[30 24] ; [37 12],[35.12621359 18.87378641] ; [31.87378641 17.12621359],0
v3,1,0.036924,4.353922,[14 38] ; [23 26],[19.04950495 32.95049505] ; [17.95049505 31.04950495],0
s8,1,0.042299,4.123214,[19 35] ; [27 22],[24.11650485 29.88349515] ; [21.88349515 27.11650485],0
s7,1,0.054014,3.712257,[23 26] ; [30 15],[27.62765957 21.37234043] ; [25.37234043 19.62765957],0
n6,1,0.061844,3.487238,[38 16] ; [42  7],[41.94174757 12.05825243] ; [38.05825243 10.94174757],0
p9,1,0.062254,3.476296,[33 21] ; [39 11],[37.38461538 16.61538462] ; [34.61538462 15.38461538],0
r4,1,0.072801,3.218706,[43 11] ; [46  4],[46.21153846  7.78846154] ; [42.78846154  7.21153846],0
v2,1,0.094332,2.798857,[22 31] ; [29 21],[26.24271845 26.75728155] ; [24.75728155 25.24271845],0
a7,1,0.103112,2.656742,[33 21] ; [38 12],[36.86538462 17.13461538] ; [34.13461538 15.86538462],0
p5,1,0.110366,2.548972,[ 4 49] ; [ 9 41],[ 6.68932039 46.31067961] ; [ 6.31067961 43.68932039],0
a2,1,0.112657,2.516543,[10 44] ; [16 34],[13.5 40.5] ; [12.5 37.5],0
d3,1,0.18209,1.780486,[37 17] ; [40 10],[39.98076923 14.01923077] ; [37.01923077 12.98076923],0
p2,1,0.192775,1.696282,[41 13] ; [43  7],[43.61538462 10.38461538] ; [40.38461538  9.61538462],0
n4,1,0.195813,1.673331,[32 22] ; [35 14],[35.12621359 18.87378641] ; [31.87378641 17.12621359],0
s5,1,0.214574,1.540295,[17 34] ; [21 25],[19.97938144 31.02061856] ; [18.02061856 27.97938144],0
r3,1,0.216915,1.524667,[46  7] ; [47  3],[47.85436893  5.14563107] ; [45.14563107  4.85436893],0
r2,1,0.216915,1.524667,[46  7] ; [47  3],[47.85436893  5.14563107] ; [45.14563107  4.85436893],0
b5,1,0.26492,1.242864,[31 23] ; [34 16],[33.75 20.25] ; [31.25 18.75],0
u4,1,0.27174,1.207941,[ 1 53] ; [ 3 47],[ 2.07692308 51.92307692] ; [ 1.92307692 48.07692308],0
p3,1,0.286731,1.134909,[29 25] ; [32 18],[31.67307692 22.32692308] ; [29.32692308 20.67307692],0
p7,1,0.296649,1.089196,[28 26] ; [31 19],[30.63461538 23.36538462] ; [28.36538462 21.63461538],0
s1,1,0.309906,1.031078,[ 5 49] ; [ 2 46],[ 3.70588235 50.29411765] ; [ 3.29411765 44.70588235],0
s2,1,0.31268,1.019322,[30 24] ; [32 17],[32.50485437 21.49514563] ; [29.49514563 19.50485437],0
p8,1,0.391611,0.733934,[21 32] ; [24 26],[23.15533981 29.84466019] ; [21.84466019 28.15533981],0
d5,1,0.448565,0.574276,[41 13] ; [41  9],[42.57692308 11.42307692] ; [39.42307692 10.57692308],0
n1,1,0.457459,0.552105,[11 12] ; [3 6],[10.0625 12.9375] ; [3.9375 5.0625],0
s4,1,0.508265,0.437638,[14 40] ; [10 39],[12.58252427 41.41747573] ; [11.41747573 37.58252427],0
a6,1,0.517297,0.419279,[29 25] ; [30 20],[30.63461538 23.36538462] ; [28.36538462 21.63461538],0
r1,1,0.534111,0.386564,[39 15] ; [38 11],[40.36893204 13.63106796] ; [36.63106796 12.36893204],0
u2,1,0.535899,0.383193,[9 9] ; [ 8 12],[8.05263158 9.94736842] ; [ 8.94736842 11.05263158],0
d2,1,0.550879,0.355744,[26 28] ; [27 23],[27.51923077 26.48076923] ; [25.48076923 24.51923077],0
a8,1,0.551162,0.355239,[ 4 45] ; [ 5 37],[ 4.84615385 44.15384615] ; [ 4.15384615 37.84615385],0
b3,1,0.589535,0.291071,[ 8 22] ; [ 6 23],[ 7.11864407 22.88135593] ; [ 6.88135593 22.11864407],0
b2,1,0.589535,0.291071,[ 8 22] ; [ 6 23],[ 7.11864407 22.88135593] ; [ 6.88135593 22.11864407],0
s3,1,0.633427,0.227443,[31 23] ; [31 19],[32.19230769 21.80769231] ; [29.80769231 20.19230769],0
v4,1,0.63654,0.223296,[47  7] ; [45  5],[47.76923077  6.23076923] ; [44.23076923  5.76923077],0
u1,1,0.658569,0.195267,[10 44] ; [11 39],[10.90384615 43.09615385] ; [10.09615385 39.90384615],0
d4,1,0.66063,0.192759,[39 15] ; [38 12],[39.98076923 14.01923077] ; [37.01923077 12.98076923],0
d1,1,0.671586,0.179753,[28 26] ; [28 22],[29.07692308 24.92307692] ; [26.92307692 23.07692308],0
p6,1,0.682332,0.167512,[21 33] ; [21 28],[22.01941748 31.98058252] ; [19.98058252 29.01941748],0
a3,1,0.706072,0.142232,[35 19] ; [30 19],[34.0776699 19.9223301] ; [30.9223301 18.0776699],0
a4,1,0.716302,0.132063,[24 30] ; [24 26],[24.92307692 29.07692308] ; [23.07692308 26.92307692],0
a5,1,0.793567,0.068477,[38 16] ; [34 16],[37.38461538 16.61538462] ; [34.61538462 15.38461538],0
p1,1,0.857847,0.032082,[ 6 48] ; [ 6 43],[ 6.29126214 47.70873786] ; [ 5.70873786 43.29126214],0
b4,1,0.86194,0.030243,[29 25] ; [26 24],[28.55769231 25.44230769] ; [26.44230769 23.55769231],0
a1,1,0.937427,0.006163,[ 2 52] ; [ 2 48],[ 2.07692308 51.92307692] ; [ 1.92307692 48.07692308],0
n2,1,0.93814,0.006023,[15  8] ; [6 3],[15.09375  7.90625] ; [5.90625 3.09375],0
n3,1,0.93814,0.006023,[15  8] ; [6 3],[15.09375  7.90625] ; [5.90625 3.09375],0
b1,1,0.963633,0.002079,[30 24] ; [28 22],[30.11538462 23.88461538] ; [27.88461538 22.11538462],0
u3,1,0.9851,0.000349,[11  6] ; [13  7],[11.02702703  5.97297297] ; [12.97297297  7.02702703],0
