Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,50.592397,[80 21] ; [ 63 117],[51.39857651 49.60142349] ; [91.60142349 88.39857651],1
s8,1,5e-06,20.925639,[34 68] ; [ 21 166],[19.41176471 82.58823529] ; [ 35.58823529 151.41176471],1
v1,1,6.1e-05,16.085336,[60 41] ; [ 64 120],[43.94385965 57.05614035] ; [ 80.05614035 103.94385965],1
n4,1,0.000298,13.080534,[86 16] ; [120  67],[72.70588235 29.29411765] ; [133.29411765  53.70588235],1
p12,1,0.004487,8.075567,[ 6 94] ; [  1 184],[ 2.45614035 97.54385965] ; [  4.54385965 180.45614035],0
p3,1,0.006356,7.446479,[51 49] ; [ 64 122],[40.20979021 59.79020979] ; [ 74.79020979 111.20979021],0
r1,1,0.007938,7.047457,[83 19] ; [124  62],[73.3125 28.6875] ; [133.6875  52.3125],0
p7,1,0.012287,6.268944,[65 36] ; [90 94],[54.92982456 46.07017544] ; [100.07017544  83.92982456],0
a3,1,0.033333,4.528599,[76 25] ; [117  69],[67.91986063 33.08013937] ; [125.08013937  60.91986063],0
n5,1,0.051345,3.796988,[75 27] ; [115  70],[67.5261324 34.4738676] ; [122.4738676  62.5261324],0
p4,1,0.055343,3.671715,[50 49] ; [ 72 114],[42.37894737 56.62105263] ; [ 79.62105263 106.37894737],0
p8,1,0.062483,3.470223,[51 48] ; [ 74 111],[43.57394366 55.42605634] ; [ 81.42605634 103.57394366],0
p10,1,0.068959,3.307622,[76 24] ; [122  64],[69.23076923 30.76923077] ; [128.76923077  57.23076923],0
p1,1,0.06964,3.291488,[13 89] ; [ 12 174],[ 8.85416667 93.14583333] ; [ 16.14583333 169.85416667],0
p6,1,0.074074,3.190345,[32 66] ; [ 42 142],[25.71631206 72.28368794] ; [ 48.28368794 135.71631206],0
d1,1,0.082031,3.024199,[60 42] ; [90 97],[52.94117647 49.05882353] ; [97.05882353 89.94117647],0
