Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,3.1e-05,17.348981,[53 16] ; [35 46],[40.48 28.52] ; [47.52 33.48],1
p11,1,0.00323,8.672783,[62  9] ; [55 27],[54.29411765 16.70588235] ; [62.70588235 19.29411765],0
p10,1,0.004286,8.158658,[60  9] ; [55 27],[52.54966887 16.45033113] ; [62.45033113 19.54966887],0
p6,1,0.007565,7.133669,[33 36] ; [22 60],[25.13245033 43.86754967] ; [29.86754967 52.13245033],0
p5,1,0.008377,6.950962,[13 58] ; [ 4 78],[ 7.88888889 63.11111111] ; [ 9.11111111 72.88888889],0
p12,1,0.015675,5.839024,[ 7 63] ; [ 1 81],[ 3.68421053 66.31578947] ; [ 4.31578947 77.68421053],0
p4,1,0.020496,5.369149,[47 24] ; [39 43],[39.90849673 31.09150327] ; [46.09150327 35.90849673],0
a3,1,0.027066,4.886566,[32 39] ; [51 30],[38.76973684 32.23026316] ; [44.23026316 36.76973684],0
n6,1,0.044482,4.038153,[62  9] ; [61 21],[57.07843137 13.92156863] ; [65.92156863 16.07843137],0
d2,1,0.04617,3.975382,[17 54] ; [32 50],[22.73856209 48.26143791] ; [26.26143791 55.73856209],0
p3,1,0.046849,3.950805,[40 31] ; [33 49],[33.87581699 37.12418301] ; [39.12418301 42.87581699],0
p1,1,0.051737,3.784267,[ 7 64] ; [ 2 80],[ 4.17647059 66.82352941] ; [ 4.82352941 77.17647059],0
v4,1,0.052384,3.763459,[67  3] ; [71 11],[63.55263158  6.44736842] ; [74.44736842  7.55263158],0
b1,1,0.078894,3.087547,[23 48] ; [38 44],[28.30718954 42.69281046] ; [32.69281046 49.30718954],0
u1,1,0.081092,3.042883,[ 1 70] ; [ 6 76],[ 3.24836601 67.75163399] ; [ 3.75163399 78.24836601],0
a4,1,0.082379,3.017339,[16 55] ; [29 53],[20.88235294 50.11764706] ; [24.11764706 57.88235294],0
s8,1,0.136178,2.220629,[28 43] ; [23 59],[23.66666667 47.33333333] ; [27.33333333 54.66666667],0
