Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
d3,1,0.0,26.731727,[14 41] ; [59 25],[28.88489209 26.11510791] ; [44.11510791 39.88489209],1
a6,1,1.1e-05,19.265324,[20 35] ; [62 22],[32.44604317 22.55395683] ; [49.55395683 34.44604317],1
a2,1,0.00016,14.252082,[ 2 53] ; [25 60],[10.60714286 44.39285714] ; [16.39285714 68.60714286],1
d5,1,0.001769,9.77513,[27 28] ; [63 21],[35.61151079 19.38848921] ; [54.38848921 29.61151079],0
d1,1,0.003059,8.772182,[17 38] ; [48 37],[25.53571429 29.46428571] ; [39.46428571 45.53571429],0
u1,1,0.00619,7.494217,[ 1 54] ; [14 71],[ 5.89285714 49.10714286] ; [ 9.10714286 75.89285714],0
a8,1,0.007355,7.184257,[ 1 54] ; [13 68],[ 5.66176471 49.33823529] ; [ 8.33823529 72.66176471],0
d4,1,0.011217,6.430574,[33 22] ; [67 17],[39.56834532 15.43165468] ; [60.43165468 23.56834532],0
a3,1,0.028054,4.824737,[29 26] ; [59 24],[35.07246377 19.92753623] ; [52.92753623 30.07246377],0
v4,1,0.035894,4.402139,[36 19] ; [69 16],[41.25 13.75] ; [63.75 21.25],0
p9,1,0.036926,4.353826,[21 30] ; [49 33],[26.84210526 24.15789474] ; [43.15789474 38.84210526],0
b5,1,0.041335,4.162216,[26 29] ; [55 30],[31.82142857 23.17857143] ; [49.17857143 35.82142857],0
p10,1,0.062628,3.46638,[21 32] ; [47 37],[26.30656934 26.69343066] ; [41.69343066 42.30656934],0
r1,1,0.064657,3.413715,[29 26] ; [58 27],[34.17857143 20.82142857] ; [52.82142857 32.17857143],0
v2,1,0.06887,3.309752,[16 34] ; [39 42],[20.99236641 29.00763359] ; [34.00763359 46.99236641],0
p12,1,0.069558,3.293432,[ 5 49] ; [ 2 83],[ 2.71942446 51.28057554] ; [ 4.28057554 80.71942446],0
r3,1,0.089416,2.884848,[37 18] ; [68 17],[41.25 13.75] ; [63.75 21.25],0
r4,1,0.096493,2.762569,[32 23] ; [61 24],[36.53571429 18.46428571] ; [56.46428571 28.53571429],0
v3,1,0.104726,2.632057,[12 39] ; [30 51],[16.22727273 34.77272727] ; [25.77272727 55.22727273],0
b3,1,0.111338,2.535123,[16 18] ; [16 37],[12.50574713 21.49425287] ; [19.49425287 33.50574713],0
b2,1,0.111338,2.535123,[16 18] ; [16 37],[12.50574713 21.49425287] ; [19.49425287 33.50574713],0
p7,1,0.14086,2.168542,[10 45] ; [24 58],[13.64963504 41.35036496] ; [20.35036496 61.64963504],0
b4,1,0.180492,1.793564,[28 27] ; [53 32],[31.82142857 23.17857143] ; [49.17857143 35.82142857],0
a5,1,0.203893,1.61427,[29 26] ; [54 31],[32.60714286 22.39285714] ; [50.39285714 34.60714286],0
s4,1,0.227652,1.455472,[13 42] ; [13 71],[10.28776978 44.71223022] ; [15.71223022 68.28776978],0
n4,1,0.251875,1.312873,[33 22] ; [59 26],[36.14285714 18.85714286] ; [55.85714286 29.14285714],0
u3,1,0.265838,1.238095,[10 16] ; [14 12],[12. 14.] ; [12. 14.],0
p8,1,0.275521,1.189053,[ 6 49] ; [15 70],[ 8.25 46.75] ; [12.75 72.25],0
s6,1,0.282585,1.154615,[20 33] ; [40 45],[23.04347826 29.95652174] ; [36.95652174 48.04347826],0
s5,1,0.3613,0.83337,[12 39] ; [14 68],[ 9.96992481 41.03007519] ; [16.03007519 65.96992481],0
u2,1,0.40223,0.701649,[10 16] ; [13 13],[11.5 14.5] ; [11.5 14.5],0
r2,1,0.403164,0.698868,[44 10] ; [72 11],[45.72262774  8.27737226] ; [70.27737226 12.72262774],0
a4,1,0.414328,0.666347,[20 34] ; [37 47],[22.30434783 31.69565217] ; [34.69565217 49.30434783],0
p11,1,0.428704,0.626333,[29 26] ; [39 46],[26.71428571 28.28571429] ; [41.28571429 43.71428571],0
n5,1,0.479965,0.498944,[33 22] ; [56 29],[34.96428571 20.03571429] ; [54.03571429 30.96428571],0
a1,1,0.509169,0.435775,[ 4 51] ; [ 9 76],[ 5.10714286 49.89285714] ; [ 7.89285714 77.10714286],0
s8,1,0.522049,0.409843,[16 38] ; [21 64],[14.37410072 39.62589928] ; [22.62589928 62.37410072],0
p1,1,0.535622,0.383715,[ 7 48] ; [ 8 77],[ 5.89285714 49.10714286] ; [ 9.10714286 75.89285714],0
u4,1,0.552807,0.352312,[ 1 54] ; [ 3 82],[ 1.57142857 53.42857143] ; [ 2.42857143 82.57142857],0
s7,1,0.601106,0.273331,[16 35] ; [29 52],[17.38636364 33.61363636] ; [27.61363636 53.38636364],0
d2,1,0.62909,0.233297,[23 30] ; [40 44],[24.37226277 28.62773723] ; [38.62773723 45.37226277],0
p6,1,0.729252,0.1198,[ 6 48] ; [11 73],[ 6.65217391 47.34782609] ; [10.34782609 73.65217391],0
v1,1,0.768478,0.086652,[19 36] ; [27 57],[18.20143885 36.79856115] ; [27.79856115 56.20143885],0
s3,1,0.76859,0.086565,[21 32] ; [35 48],[21.82352941 31.17647059] ; [34.17647059 48.82352941],0
b1,1,0.804664,0.061165,[29 26] ; [43 42],[28.28571429 26.71428571] ; [43.71428571 41.28571429],0
n1,1,0.809046,0.058398,[14 15] ; [14 17],[13.53333333 15.46666667] ; [14.46666667 16.53333333],0
n3,1,0.832304,0.044837,[14 12] ; [17 13],[14.39285714 11.60714286] ; [16.60714286 13.39285714],0
p3,1,0.898147,0.016385,[10 45] ; [16 68],[10.28776978 44.71223022] ; [15.71223022 68.28776978],0
