Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,103.916012,[78 32] ; [557  14],[102.56975037   7.43024963] ; [532.43024963  38.56975037],1
r3,1,0.0,31.910022,[92 18] ; [550  18],[104.15929204   5.84070796] ; [537.84070796  30.15929204],1
v4,1,0.0,26.325556,[96 14] ; [556  13],[105.62592047   4.37407953] ; [546.37407953  22.62592047],1
a5,1,1.3e-05,18.943807,[68 42] ; [460 110],[85.41176471 24.58823529] ; [442.58823529 127.41176471],1
u1,1,2.8e-05,17.551729,[  6 104] ; [131 440],[22.12922173 87.87077827] ; [114.87077827 456.12922173],1
d3,1,0.000205,13.787571,[60 50] ; [411 157],[76.4159292 33.5840708] ; [394.5840708 173.4159292],1
s6,1,0.000296,13.09407,[56 50] ; [394 163],[71.94570136 34.05429864] ; [378.05429864 178.94570136],1
d1,1,0.000692,11.51093,[52 58] ; [368 203],[67.84140969 42.15859031] ; [352.15859031 218.84140969],1
s8,1,0.000986,10.853508,[35 75] ; [276 288],[50.75667656 59.24332344] ; [260.24332344 303.75667656],1
a7,1,0.001175,10.528671,[65 45] ; [422 146],[79.01179941 30.98820059] ; [407.98820059 160.01179941],0
p7,1,0.003149,8.7193,[56 53] ; [367 187],[69.54298643 39.45701357] ; [353.45701357 200.54298643],0
a2,1,0.003532,8.510204,[17 93] ; [165 406],[29.3979442 80.6020558] ; [152.6020558 418.3979442],0
v2,1,0.004477,8.079367,[47 59] ; [326 224],[60.27134146 45.72865854] ; [312.72865854 237.27134146],0
u3,1,0.004838,7.938908,[13 24] ; [86 55],[20.57865169 16.42134831] ; [78.42134831 62.57865169],0
d4,1,0.005069,7.854613,[80 30] ; [475  91],[90.31065089 19.68934911] ; [464.68934911 101.31065089],0
p4,1,0.011036,6.459498,[55 53] ; [361 204],[66.75780089 41.24219911] ; [349.24219911 215.75780089],0
p8,1,0.011944,6.319142,[45 62] ; [308 249],[56.88403614 50.11596386] ; [296.11596386 260.88403614],0
p2,1,0.012426,6.24902,[81 27] ; [480  86],[89.89317507 18.10682493] ; [471.10682493  94.89317507],0
s5,1,0.012946,6.176422,[24 77] ; [200 347],[34.91358025 66.08641975] ; [189.08641975 357.91358025],0
d2,1,0.013098,6.155881,[45 63] ; [310 257],[56.8 51.2] ; [298.2 268.8],0
s7,1,0.015273,5.88466,[44 60] ; [299 242],[55.30542636 48.69457364] ; [287.69457364 253.30542636],0
