Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,48.164506,[38 12] ; [22 92],[18.29268293 31.70731707] ; [41.70731707 72.29268293],1
s6,1,0.0,34.099859,[39 11] ; [34 83],[21.85628743 28.14371257] ; [51.14371257 65.85628743],1
s5,1,0.000444,12.338823,[18 30] ; [15 99],[ 9.77777778 38.22222222] ; [23.22222222 90.77777778],1
s4,1,0.019485,5.457432,[10 40] ; [  9 110],[ 5.62130178 44.37869822] ; [ 13.37869822 105.62130178],0
s8,1,0.025454,4.992707,[14 36] ; [ 16 102],[ 8.92857143 41.07142857] ; [21.07142857 96.92857143],0
p12,1,0.036643,4.366907,[ 5 45] ; [  3 116],[ 2.36686391 47.63313609] ; [  5.63313609 113.36686391],0
a3,1,0.039378,4.244504,[21 29] ; [70 48],[27.08333333 22.91666667] ; [63.91666667 54.08333333],0
p5,1,0.039592,4.235294,[ 4 45] ; [  2 117],[ 1.75 47.25] ; [  4.25 114.75],0
b3,1,0.044872,4.02346,[ 2 19] ; [20 43],[ 5.5 15.5] ; [16.5 46.5],0
b2,1,0.044872,4.02346,[ 2 19] ; [20 43],[ 5.5 15.5] ; [16.5 46.5],0
n2,1,0.057092,3.619914,[12  2] ; [23 17],[9.07407407 4.92592593] ; [25.92592593 14.07407407],0
u1,1,0.060688,3.518487,[ 6 44] ; [  5 114],[ 3.25443787 46.74556213] ; [  7.74556213 111.25443787],0
p10,1,0.096669,2.759662,[33 16] ; [63 55],[28.16766467 20.83233533] ; [67.83233533 50.16766467],0
n4,1,0.10193,2.675087,[12 38] ; [44 75],[16.56804734 33.43195266] ; [39.43195266 79.56804734],0
p4,1,0.106804,2.600879,[24 26] ; [41 77],[19.3452381 30.6547619] ; [45.6547619 72.3452381],0
b1,1,0.117886,2.445183,[15 35] ; [51 68],[19.52662722 30.47337278] ; [46.47337278 72.52662722],0
u3,1,0.131563,2.273962,[17 10] ; [22 27],[13.85526316 13.14473684] ; [25.14473684 23.85526316],0
r3,1,0.148544,2.087143,[48  2] ; [106  13],[45.56213018  4.43786982] ; [108.43786982  10.56213018],0
a4,1,0.181246,1.787379,[12 38] ; [41 78],[15.68047337 34.31952663] ; [37.31952663 81.68047337],0
a5,1,0.185964,1.749308,[32 18] ; [63 56],[28.10650888 21.89349112] ; [66.89349112 52.10650888],0
a1,1,0.194944,1.679856,[ 4 46] ; [  4 115],[ 2.36686391 47.63313609] ; [  5.63313609 113.36686391],0
b4,1,0.21888,1.511701,[26 24] ; [74 45],[29.58579882 20.41420118] ; [70.41420118 48.58579882],0
a6,1,0.24173,1.370479,[33 17] ; [67 52],[29.58579882 20.41420118] ; [70.41420118 48.58579882],0
n6,1,0.263059,1.252588,[34 16] ; [70 49],[30.76923077 19.23076923] ; [73.23076923 45.76923077],0
p9,1,0.290751,1.116139,[36 14] ; [75 43],[33.03571429 16.96428571] ; [77.96428571 40.03571429],0
