Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,4e-06,21.075943,[24 26] ; [15 92],[12.42038217 37.57961783] ; [26.57961783 80.42038217],1
p6,1,3e-05,17.442804,[19 32] ; [10 95],[ 9.48076923 41.51923077] ; [19.51923077 85.48076923],1
p3,1,0.000496,12.129212,[24 26] ; [22 84],[14.74358974 35.25641026] ; [31.25641026 74.74358974],1
s2,1,0.003222,8.677449,[26 25] ; [29 78],[17.75316456 33.24683544] ; [37.24683544 69.75316456],0
p4,1,0.006329,7.454029,[22 28] ; [24 82],[14.74358974 35.25641026] ; [31.25641026 74.74358974],0
a2,1,0.007368,7.180962,[ 4 47] ; [28 79],[10.32911392 40.67088608] ; [21.67088608 85.32911392],0
s3,1,0.008002,7.033057,[28 23] ; [34 70],[20.4 30.6] ; [41.6 62.4],0
v2,1,0.016,5.802884,[28 22] ; [35 64],[21.1409396 28.8590604] ; [41.8590604 57.1409396],0
r4,1,0.016279,5.7725,[42  9] ; [68 39],[35.50632911 15.49367089] ; [74.49367089 32.50632911],0
a8,1,0.024169,5.082464,[10 39] ; [ 8 95],[ 5.80263158 43.19736842] ; [12.19736842 90.80263158],0
p1,1,0.035111,4.439788,[ 1 50] ; [13 94],[ 4.51898734 46.48101266] ; [ 9.48101266 97.51898734],0
r3,1,0.039418,4.242752,[45  6] ; [79 28],[40.02531646 10.97468354] ; [83.97468354 23.02531646],0
b5,1,0.040896,4.1803,[35 16] ; [55 52],[29.05063291 21.94936709] ; [60.94936709 46.05063291],0
v4,1,0.060887,3.513068,[44  7] ; [78 29],[39.37974684 11.62025316] ; [82.62025316 24.37974684],0
p10,1,0.068119,3.327774,[31 20] ; [47 57],[25.66451613 25.33548387] ; [52.33548387 51.66451613],0
v1,1,0.083569,2.994094,[22 29] ; [30 73],[17.22077922 33.77922078] ; [34.77922078 68.22077922],0
d2,1,0.088714,2.897561,[18 31] ; [54 51],[22.90909091 26.09090909] ; [49.09090909 55.90909091],0
p5,1,0.096591,2.760955,[ 6 43] ; [ 5 99],[ 3.52287582 45.47712418] ; [ 7.47712418 96.52287582],0
s6,1,0.133153,2.255359,[26 24] ; [42 65],[21.65605096 28.34394904] ; [46.34394904 60.65605096],0
n5,1,0.138781,2.191429,[38 13] ; [67 40],[33.89240506 17.10759494] ; [71.10759494 35.89240506],0
b2,1,0.142334,2.152542,[10 23] ; [31 37],[13.3960396 19.6039604] ; [27.6039604 40.3960396],0
b3,1,0.142334,2.152542,[10 23] ; [31 37],[13.3960396 19.6039604] ; [27.6039604 40.3960396],0
p11,1,0.151521,2.056871,[31 20] ; [52 55],[26.79113924 24.20886076] ; [56.20886076 50.79113924],0
b4,1,0.163906,1.937812,[25 26] ; [65 42],[29.05063291 21.94936709] ; [60.94936709 46.05063291],0
a4,1,0.17828,1.811903,[18 33] ; [49 56],[21.90384615 29.09615385] ; [45.09615385 59.90384615],0
n6,1,0.236953,1.398629,[35 14] ; [66 41],[31.72435897 17.27564103] ; [69.27564103 37.72435897],0
u1,1,0.264496,1.245072,[ 4 47] ; [15 92],[ 6.13291139 44.86708861] ; [12.86708861 94.13291139],0
a3,1,0.283233,1.15151,[29 22] ; [69 36],[32.03846154 18.96153846] ; [65.96153846 39.03846154],0
r1,1,0.28421,1.146849,[35 16] ; [64 43],[31.9556962 19.0443038] ; [67.0443038 39.9556962],0
a1,1,0.285011,1.143041,[ 3 48] ; [12 95],[ 4.84177215 46.15822785] ; [10.15822785 96.84177215],0
n2,1,0.30604,1.04769,[9 2] ; [31 16],[7.5862069 3.4137931] ; [32.4137931 14.5862069],0
d3,1,0.388431,0.743849,[22 27] ; [56 51],[24.5 24.5] ; [53.5 53.5],0
a5,1,0.4212,0.646964,[30 21] ; [70 37],[32.27848101 18.72151899] ; [67.72151899 39.27848101],0
p9,1,0.423036,0.641866,[29 22] ; [51 51],[26.66666667 24.33333333] ; [53.33333333 48.66666667],0
s5,1,0.521062,0.41179,[11 39] ; [18 84],[ 9.53947368 40.46052632] ; [19.46052632 82.53947368],0
b1,1,0.60972,0.260583,[27 24] ; [52 55],[25.5 25.5] ; [53.5 53.5],0
s1,1,0.61867,0.247742,[ 5 46] ; [ 8 99],[ 4.19620253 46.80379747] ; [ 8.80379747 98.19620253],0
r2,1,0.635735,0.224363,[43  7] ; [88 18],[41.98717949  8.01282051] ; [89.01282051 16.98717949],0
a7,1,0.642583,0.215379,[32 19] ; [63 44],[30.66455696 20.33544304] ; [64.33544304 42.66455696],0
p12,1,0.651336,0.20422,[ 2 49] ; [  6 101],[ 2.58227848 48.41772152] ; [  5.41772152 101.58227848],0
n1,1,0.652891,0.202274,[4 6] ; [22 24],[4.64285714 5.35714286] ; [21.35714286 24.64285714],0
a6,1,0.682463,0.167366,[29 20] ; [67 40],[30.15384615 18.84615385] ; [65.84615385 41.15384615],0
u3,1,0.693732,0.155075,[11 11] ; [17 21],[10.26666667 11.73333333] ; [17.73333333 20.26666667],0
u2,1,0.712319,0.135972,[10 11] ; [20 18],[10.6779661 10.3220339] ; [19.3220339 18.6779661],0
