Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,26.335319,[35 17] ; [11 47],[21.74545455 30.25454545] ; [24.25454545 33.74545455],1
s2,1,5e-06,20.737416,[36 16] ; [15 43],[24.10909091 27.89090909] ; [26.89090909 31.10909091],1
s5,1,0.000346,12.804233,[25 27] ; [ 9 47],[16.37037037 35.62962963] ; [17.62962963 38.37037037],1
s6,1,0.001639,9.914915,[40 11] ; [28 29],[32.11111111 18.88888889] ; [35.88888889 21.11111111],0
s3,1,0.002168,9.401291,[36 15] ; [23 33],[28.12149533 22.87850467] ; [30.87850467 25.12149533],0
p11,1,0.002727,8.9815,[44  8] ; [34 24],[36.87272727 15.12727273] ; [41.12727273 16.87272727],0
n6,1,0.004456,8.088095,[49  3] ; [43 15],[43.49090909  8.50909091] ; [48.50909091  9.49090909],0
p7,1,0.006096,7.521596,[37 14] ; [26 30],[30.02803738 20.97196262] ; [32.97196262 23.02803738],0
n4,1,0.019439,5.461609,[46  6] ; [40 17],[41.02752294 10.97247706] ; [44.97247706 12.02752294],0
p10,1,0.021455,5.289469,[45  7] ; [38 18],[39.96296296 12.03703704] ; [43.03703704 12.96296296],0
p6,1,0.037531,4.326173,[19 32] ; [11 46],[14.16666667 36.83333333] ; [15.83333333 41.16666667],0
p3,1,0.040909,4.179787,[28 24] ; [20 38],[22.69090909 29.30909091] ; [25.30909091 32.69090909],0
b1,1,0.042595,4.111386,[22 30] ; [14 44],[17.01818182 34.98181818] ; [18.98181818 39.01818182],0
p9,1,0.050236,3.833564,[43  7] ; [40 17],[38.78504673 11.21495327] ; [44.21495327 12.78504673],0
r3,1,0.067241,3.349118,[51  1] ; [51  6],[48.66055046  3.33944954] ; [53.33944954  3.66055046],0
b2,1,0.10652,2.60511,[17 20] ; [ 9 24],[13.74285714 23.25714286] ; [12.25714286 20.74285714],0
b3,1,0.10652,2.60511,[17 20] ; [ 9 24],[13.74285714 23.25714286] ; [12.25714286 20.74285714],0
n5,1,0.10726,2.594132,[41 11] ; [37 20],[37.21100917 14.78899083] ; [40.78899083 16.21100917],0
b4,1,0.154831,2.024,[30 22] ; [41 17],[33.56363636 18.43636364] ; [37.43636364 20.56363636],0
a6,1,0.156502,2.007705,[33 19] ; [44 14],[36.4 15.6] ; [40.6 17.4],0
a3,1,0.177305,1.820071,[44  8] ; [43 15],[41.12727273 10.87272727] ; [45.87272727 12.12727273],0
b5,1,0.197018,1.664346,[25 27] ; [35 23],[28.36363636 23.63636364] ; [31.63636364 26.36363636],0
u1,1,0.198484,1.653492,[11 41] ; [ 7 51],[ 8.50909091 43.49090909] ; [ 9.49090909 48.50909091],0
s4,1,0.223169,1.483877,[12 40] ; [ 8 49],[ 9.5412844 42.4587156] ; [10.4587156 46.5412844],0
p1,1,0.223914,1.479108,[ 6 46] ; [ 3 55],[ 4.25454545 47.74545455] ; [ 4.74545455 53.25454545],0
r4,1,0.244589,1.353949,[47  5] ; [48 10],[44.90909091  7.09090909] ; [50.09090909  7.90909091],0
d5,1,0.303102,1.060498,[42 10] ; [42 16],[39.70909091 12.29090909] ; [44.29090909 13.70909091],0
p4,1,0.336048,0.925451,[27 25] ; [23 31],[24.52830189 27.47169811] ; [25.47169811 28.52830189],0
p2,1,0.349484,0.875332,[40 12] ; [40 18],[37.81818182 14.18181818] ; [42.18181818 15.81818182],0
a1,1,0.370327,0.802566,[ 5 47] ; [ 3 55],[ 3.78181818 48.21818182] ; [ 4.21818182 53.78181818],0
u3,1,0.375399,0.785714,[5 3] ; [6 8],[4. 4.] ; [7. 7.],0
r1,1,0.379143,0.773479,[43  9] ; [44 14],[41.12727273 10.87272727] ; [45.87272727 12.12727273],0
n1,1,0.395416,0.722222,[5 8] ; [ 3 10],[4. 9.] ; [4. 9.],0
p5,1,0.397837,0.714854,[ 6 46] ; [ 4 54],[ 4.72727273 47.27272727] ; [ 5.27272727 52.72727273],0
d4,1,0.445098,0.583105,[44  8] ; [45 12],[42.4587156  9.5412844] ; [46.5412844 10.4587156],0
p8,1,0.464733,0.534471,[21 30] ; [27 29],[22.87850467 28.12149533] ; [25.12149533 30.87850467],0
n3,1,0.468084,0.526496,[11  2] ; [11  4],[10.21428571  2.78571429] ; [11.78571429  3.21428571],0
v4,1,0.481833,0.494712,[50  2] ; [54  4],[49.16363636  2.83636364] ; [54.83636364  3.16363636],0
d2,1,0.499287,0.456451,[24 28] ; [30 27],[25.76146789 26.23853211] ; [28.23853211 28.76146789],0
