Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p10,1,0.0,29.860268,[68 14] ; [10 23],[55.6173913 26.3826087] ; [22.3826087 10.6173913],1
p11,1,2.1e-05,18.13052,[69 14] ; [15 19],[59.58974359 23.41025641] ; [24.41025641  9.58974359],1
p2,1,0.001211,10.472781,[73 10] ; [21 13],[66.68376068 16.31623932] ; [27.31623932  6.68376068],0
b1,1,0.005695,7.644272,[26 57] ; [20 14],[32.63247863 50.36752137] ; [13.36752137 20.63247863],0
n6,1,0.005703,7.64196,[67 16] ; [19 15],[61.00854701 21.99145299] ; [24.99145299  9.00854701],0
v2,1,0.012129,6.291939,[42 37] ; [ 9 24],[35.97321429 43.02678571] ; [15.02678571 17.97321429],0
p8,1,0.014582,5.966279,[46 37] ; [10 23],[40.06896552 42.93103448] ; [15.93103448 17.06896552],0
s8,1,0.037447,4.329988,[31 52] ; [ 6 28],[26.24786325 56.75213675] ; [10.75213675 23.24786325],0
u3,1,0.044271,4.046186,[12 17] ; [11  4],[15.15909091 13.84090909] ; [7.84090909 7.15909091],0
d3,1,0.057134,3.618678,[57 26] ; [17 17],[52.4957265 30.5042735] ; [21.5042735 12.4957265],0
p3,1,0.061573,3.494506,[41 42] ; [10 23],[36.49137931 46.50862069] ; [14.50862069 18.49137931],0
s6,1,0.066457,3.368434,[53 28] ; [16 18],[48.6 32.4] ; [20.4 13.6],0
n2,1,0.084433,2.977444,[16  3] ; [8 6],[13.81818182  5.18181818] ; [10.18181818  3.81818182],0
a2,1,0.089352,2.886003,[15 68] ; [ 2 32],[12.05982906 70.94017094] ; [ 4.94017094 29.05982906],0
n5,1,0.096386,2.764341,[61 21] ; [20 14],[57.25862069 24.74137931] ; [23.74137931 10.25862069],0
s1,1,0.100706,2.694328,[ 2 81] ; [ 3 29],[ 3.60869565 79.39130435] ; [ 1.39130435 30.60869565],0
p5,1,0.134737,2.237061,[10 73] ; [ 1 32],[ 7.87068966 75.12931034] ; [ 3.12931034 29.87068966],0
n4,1,0.167515,1.905043,[64 19] ; [22 12],[61.00854701 21.99145299] ; [24.99145299  9.00854701],0
p6,1,0.167534,1.904871,[25 56] ; [ 6 27],[22.02631579 58.97368421] ; [ 8.97368421 24.02631579],0
r3,1,0.176539,1.82652,[79  4] ; [30  4],[77.32478632  5.67521368] ; [31.67521368  2.32478632],0
b5,1,0.176693,1.825225,[48 35] ; [15 19],[44.69230769 38.30769231] ; [18.30769231 15.69230769],0
b4,1,0.176736,1.824858,[55 28] ; [18 16],[51.78632479 31.21367521] ; [21.21367521 12.78632479],0
d4,1,0.182303,1.778751,[63 20] ; [21 12],[60.10344828 22.89655172] ; [23.89655172  9.10344828],0
n1,1,0.207805,1.586651,[ 6 13] ; [7 6],[ 7.71875 11.28125] ; [5.28125 7.71875],0
a3,1,0.311481,1.024386,[54 28] ; [19 15],[51.60344828 30.39655172] ; [21.39655172 12.60344828],0
a6,1,0.324972,0.968832,[59 24] ; [21 13],[56.75213675 26.24786325] ; [23.24786325 10.75213675],0
d1,1,0.325898,0.96513,[40 43] ; [13 21],[37.5982906 45.4017094] ; [15.4017094 18.5982906],0
s7,1,0.353252,0.861742,[28 52] ; [ 8 23],[25.94594595 54.05405405] ; [10.05405405 20.94594595],0
n3,1,0.373156,0.793129,[14  5] ; [7 5],[12.87096774  6.12903226] ; [8.12903226 3.87096774],0
u1,1,0.403819,0.696926,[ 9 74] ; [ 2 32],[ 7.8034188 75.1965812] ; [ 3.1965812 30.8034188],0
r4,1,0.414306,0.66641,[71 12] ; [27  7],[69.52136752 13.47863248] ; [28.47863248  5.52136752],0
d5,1,0.416007,0.661568,[60 23] ; [22 12],[58.17094017 24.82905983] ; [23.82905983 10.17094017],0
p7,1,0.449707,0.571389,[53 27] ; [20 14],[51.22807018 28.77192982] ; [21.77192982 12.22807018],0
a5,1,0.452722,0.563827,[50 33] ; [23 11],[51.78632479 31.21367521] ; [21.21367521 12.78632479],0
v3,1,0.475378,0.509448,[28 54] ; [ 9 24],[26.3826087 55.6173913] ; [10.6173913 22.3826087],0
v4,1,0.482198,0.493887,[74  9] ; [27  5],[72.89565217 10.10434783] ; [28.10434783  3.89565217],0
b3,1,0.491428,0.473399,[19 30] ; [ 6 14],[17.75362319 31.24637681] ; [ 7.24637681 12.75362319],0
b2,1,0.491428,0.473399,[19 30] ; [ 6 14],[17.75362319 31.24637681] ; [ 7.24637681 12.75362319],0
a7,1,0.525235,0.403603,[54 29] ; [20 14],[52.4957265 30.5042735] ; [21.5042735 12.4957265],0
s4,1,0.558908,0.341599,[ 9 74] ; [ 5 29],[ 9.93162393 73.06837607] ; [ 4.06837607 29.93162393],0
a1,1,0.581852,0.30325,[ 3 80] ; [ 2 32],[ 3.54700855 79.45299145] ; [ 1.45299145 32.54700855],0
u2,1,0.592346,0.286695,[13 16] ; [8 7],[13.84090909 15.15909091] ; [7.15909091 7.84090909],0
d2,1,0.628156,0.23457,[35 48] ; [16 18],[36.17948718 46.82051282] ; [14.82051282 19.17948718],0
s5,1,0.723939,0.12475,[10 69] ; [ 5 28],[10.58035714 68.41964286] ; [ 4.41964286 28.58035714],0
v1,1,0.725597,0.123193,[33 46] ; [13 21],[32.15929204 46.84070796] ; [13.84070796 20.15929204],0
p4,1,0.755685,0.096816,[36 46] ; [16 18],[36.75862069 45.24137931] ; [15.24137931 18.75862069],0
r1,1,0.761124,0.092419,[58 24] ; [25  9],[58.67241379 23.32758621] ; [24.32758621  9.67241379],0
p1,1,0.768837,0.086375,[ 6 77] ; [ 3 31],[ 6.38461538 76.61538462] ; [ 2.61538462 31.38461538],0
a8,1,0.795199,0.067374,[ 9 70] ; [ 3 28],[ 8.61818182 70.38181818] ; [ 3.38181818 27.61818182],0
r2,1,0.79639,0.066576,[75  6] ; [31  3],[74.66086957  6.33913043] ; [31.33913043  2.66086957],0
a4,1,0.921,0.009836,[31 52] ; [12 21],[30.76724138 52.23275862] ; [12.23275862 20.76724138],0
