Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s5,1,0.0,25.947322,[63 48] ; [182 396],[39.47024673 71.52975327] ; [205.52975327 372.47024673],1
s6,1,2e-06,22.845478,[102  16] ; [375 212],[79.83829787 38.16170213] ; [397.16170213 189.83829787],1
s2,1,3e-06,21.954964,[88 33] ; [293 300],[64.56722689 56.43277311] ; [316.43277311 276.56722689],1
n4,1,1.7e-05,18.522621,[74 47] ; [474 123],[92.35097493 28.64902507] ; [455.64902507 141.35097493],1
s3,1,2e-05,18.223638,[91 30] ; [319 270],[69.87323944 51.12676056] ; [340.12676056 248.87323944],1
s7,1,0.004054,8.259628,[73 44] ; [273 298],[58.84011628 58.15988372] ; [287.15988372 283.84011628],0
p6,1,0.012037,6.305432,[56 63] ; [204 381],[43.94886364 75.05113636] ; [216.05113636 368.94886364],0
a8,1,0.013754,6.069467,[  7 106] ; [ 81 464],[15.11246201 97.88753799] ; [ 72.88753799 472.11246201],0
d3,1,0.017069,5.689289,[103  18] ; [449 149],[92.89568846 28.10431154] ; [459.10431154 138.89568846],0
p11,1,0.037101,4.345783,[85 36] ; [472 126],[93.73713491 27.26286509] ; [463.26286509 134.73713491],0
n5,1,0.056935,3.624498,[80 41] ; [442 151],[88.46218487 32.53781513] ; [433.53781513 159.46218487],0
b3,1,0.061994,3.483211,[18 43] ; [156 214],[24.62645012 36.37354988] ; [149.37354988 220.62645012],0
b2,1,0.061994,3.483211,[18 43] ; [156 214],[24.62645012 36.37354988] ; [149.37354988 220.62645012],0
v3,1,0.071357,3.25153,[39 79] ; [239 330],[47.7496361 70.2503639] ; [230.2503639 338.7496361],0
s8,1,0.071423,3.25,[64 57] ; [261 333],[55. 66.] ; [270. 324.],0
v2,1,0.101191,2.686666,[61 57] ; [343 230],[68.98986975 49.01013025] ; [335.01013025 237.98986975],0
v1,1,0.168778,1.893766,[59 61] ; [325 255],[65.82857143 54.17142857] ; [318.17142857 261.82857143],0
p2,1,0.178517,1.809925,[95 26] ; [494  97],[100.09691011  20.90308989] ; [488.90308989 102.09691011],0
s1,1,0.187294,1.738777,[  6 114] ; [ 16 574],[  3.71830986 116.28169014] ; [ 18.28169014 571.71830986],0
r1,1,0.190231,1.715827,[96 25] ; [501  94],[100.8896648  20.1103352] ; [496.1103352  98.8896648],0
u4,1,0.195411,1.676341,[  1 120] ; [ 17 581],[  3.02920723 117.97079277] ; [ 14.97079277 583.02920723],0
u2,1,0.214796,1.538801,[15 15] ; [92 56],[18.03370787 11.96629213] ; [88.96629213 59.03370787],0
p9,1,0.227699,1.455178,[104  14] ; [494  96],[99.66666667 18.33333333] ; [498.33333333  91.66666667],0
a6,1,0.258522,1.276652,[78 43] ; [416 181],[83.25069638 37.74930362] ; [410.74930362 186.25069638],0
a2,1,0.276377,1.184819,[27 94] ; [162 436],[31.80667594 89.19332406] ; [157.19332406 440.80667594],0
a1,1,0.285945,1.138618,[  4 117] ; [ 34 564],[  6.39499305 114.60500695] ; [ 31.60500695 566.39499305],0
u3,1,0.335782,0.926471,[21  9] ; [91 59],[18.66666667 11.33333333] ; [93.33333333 56.66666667],0
p10,1,0.336555,0.92351,[100  19] ; [475 117],[96.23769339 22.76230661] ; [478.76230661 113.23769339],0
n3,1,0.350109,0.873062,[24  8] ; [87 44],[21.79141104 10.20858896] ; [89.20858896 41.79141104],0
p3,1,0.416057,0.661425,[65 56] ; [295 299],[60.92307692 60.07692308] ; [299.07692308 294.92307692],0
r3,1,0.425372,0.635427,[113   6] ; [576  21],[114.51256983   4.48743017] ; [574.48743017  22.51256983],0
b5,1,0.43912,0.598582,[77 44] ; [358 240],[73.20584145 47.79415855] ; [361.79415855 236.20584145],0
p12,1,0.455701,0.556434,[  7 113] ; [ 46 544],[  8.95774648 111.04225352] ; [ 44.04225352 545.95774648],0
p5,1,0.467695,0.527417,[ 11 110] ; [ 67 523],[ 13.2742616 107.7257384] ; [ 64.7257384 525.2742616],0
p4,1,0.483296,0.491416,[75 46] ; [346 245],[71.54634831 49.45365169] ; [349.45365169 241.54634831],0
a7,1,0.494491,0.466739,[87 34] ; [447 150],[89.99164345 31.00835655] ; [444.00835655 152.99164345],0
b4,1,0.501895,0.450927,[76 45] ; [356 242],[72.70097357 48.29902643] ; [359.29902643 238.70097357],0
d1,1,0.53444,0.385943,[88 33] ; [418 180],[85.15438108 35.84561892] ; [420.84561892 177.15438108],0
n1,1,0.558744,0.341883,[11 21] ; [52 78],[12.44444444 19.55555556] ; [50.55555556 79.44444444],0
p8,1,0.699277,0.149225,[59 58] ; [308 280],[60.90638298 56.09361702] ; [306.09361702 281.90638298],0
u1,1,0.723121,0.125522,[26 95] ; [120 478],[24.57023644 96.42976356] ; [121.42976356 476.57023644],0
p1,1,0.74881,0.102533,[ 10 111] ; [ 44 549],[  9.1512605 111.8487395] ; [ 44.8487395 548.1512605],0
p7,1,0.816158,0.054051,[74 42] ; [364 217],[72.89526542 43.10473458] ; [365.10473458 215.89526542],0
d5,1,0.871366,0.026219,[106  15] ; [527  71],[106.527121  14.472879] ; [526.472879  71.527121],0
d2,1,0.904565,0.014375,[66 55] ; [321 274],[65.40083799 55.59916201] ; [321.59916201 273.40083799],0
a4,1,0.909199,0.013007,[59 62] ; [294 302],[59.57182706 61.42817294] ; [293.42817294 302.57182706],0
n6,1,0.933538,0.006955,[100  20] ; [496  97],[100.3085554  19.6914446] ; [495.6914446  97.3085554],0
n2,1,0.940692,0.005535,[23  9] ; [94 38],[22.82926829  9.17073171] ; [94.17073171 37.82926829],0
a3,1,0.954086,0.003315,[91 30] ; [446 149],[90.75 30.25] ; [446.25 148.75],0
b1,1,0.954274,0.003288,[46 75] ; [229 369],[46.27955494 74.72044506] ; [228.72044506 369.27955494],0
v4,1,0.957215,0.002878,[116   5] ; [572  24],[116.10599721   4.89400279] ; [571.89400279  24.10599721],0
r4,1,0.97545,0.000947,[112   9] ; [554  44],[112.08066759   8.91933241] ; [553.91933241  44.08066759],0
a5,1,0.980355,0.000606,[93 28] ; [459 139],[92.89568846 28.10431154] ; [459.10431154 138.89568846],0
