Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.00019,13.927267,[12 24] ; [15  2],[18.33962264 17.66037736] ; [8.66037736 8.33962264],1
v3,1,0.157477,1.998289,[ 7 32] ; [ 6 11],[ 9.05357143 29.94642857] ; [ 3.94642857 13.05357143],0
a5,1,0.174353,1.845116,[23 17] ; [13  4],[25.26315789 14.73684211] ; [10.73684211  6.26315789],0
n1,1,0.198314,1.654745,[11 13] ; [7 3],[12.70588235 11.29411765] ; [5.29411765 4.70588235],0
b1,1,0.20573,1.60122,[21 19] ; [12  5],[23.15789474 16.84210526] ; [9.84210526 7.15789474],0
b4,1,0.20573,1.60122,[21 19] ; [12  5],[23.15789474 16.84210526] ; [9.84210526 7.15789474],0
p4,1,0.2421,1.368326,[12 27] ; [8 9],[13.92857143 25.07142857] ; [ 6.07142857 10.92857143],0
p3,1,0.252174,1.31122,[ 9 31] ; [ 6 10],[10.71428571 29.28571429] ; [ 4.28571429 11.71428571],0
u3,1,0.259177,1.273148,[ 2 14] ; [2 4],[ 2.90909091 13.09090909] ; [1.09090909 4.90909091],0
v2,1,0.262517,1.255434,[ 8 30] ; [ 6 11],[ 9.67272727 28.32727273] ; [ 4.32727273 12.67272727],0
d3,1,0.280047,1.166862,[15 25] ; [9 8],[16.84210526 23.15789474] ; [7.15789474 9.84210526],0
s7,1,0.298448,1.081116,[10 27] ; [ 7 10],[11.64814815 25.35185185] ; [ 5.35185185 11.64814815],0
s4,1,0.347437,0.882798,[ 9 31] ; [ 2 15],[ 7.71929825 32.28070175] ; [ 3.28070175 13.71929825],0
p12,1,0.360356,0.836654,[ 2 38] ; [ 2 15],[ 2.80701754 37.19298246] ; [ 1.19298246 15.80701754],0
u1,1,0.360356,0.836654,[ 2 38] ; [ 2 15],[ 2.80701754 37.19298246] ; [ 1.19298246 15.80701754],0
a7,1,0.367703,0.811412,[16 24] ; [9 8],[17.54385965 22.45614035] ; [7.45614035 9.54385965],0
r1,1,0.367703,0.811412,[16 24] ; [9 8],[17.54385965 22.45614035] ; [7.45614035 9.54385965],0
b2,1,0.382519,0.762589,[11 20] ; [6 6],[12.25581395 18.74418605] ; [4.74418605 7.25581395],0
b3,1,0.382519,0.762589,[11 20] ; [6 6],[12.25581395 18.74418605] ; [4.74418605 7.25581395],0
d5,1,0.395546,0.721825,[21 19] ; [11  6],[22.45614035 17.54385965] ; [9.54385965 7.45614035],0
s1,1,0.456398,0.554715,[ 5 35] ; [ 1 16],[ 4.21052632 35.78947368] ; [ 1.78947368 15.21052632],0
u2,1,0.493963,0.467882,[ 5 11] ; [1 5],[ 4.36363636 11.63636364] ; [1.63636364 4.36363636],0
n6,1,0.51578,0.422323,[24 15] ; [12  5],[25.07142857 13.92857143] ; [10.92857143  6.07142857],0
s3,1,0.602406,0.271382,[13 27] ; [6 9],[13.81818182 26.18181818] ; [5.18181818 9.81818182],0
a3,1,0.613591,0.254979,[24 15] ; [11  5],[24.81818182 14.18181818] ; [10.18181818  5.81818182],0
s5,1,0.614696,0.253394,[ 9 30] ; [ 5 12],[ 9.75 29.25] ; [ 4.25 12.75],0
n4,1,0.764926,0.089412,[32  8] ; [13  4],[31.57894737  8.42105263] ; [13.42105263  3.57894737],0
p1,1,0.80202,0.062868,[ 6 34] ; [ 3 14],[ 6.31578947 33.68421053] ; [ 2.68421053 14.31578947],0
d4,1,0.838975,0.041292,[20 20] ; [9 8],[20.35087719 19.64912281] ; [8.64912281 8.35087719],0
d1,1,0.874498,0.024947,[15 25] ; [ 6 11],[14.73684211 25.26315789] ; [ 6.26315789 10.73684211],0
a4,1,0.910655,0.012592,[14 25] ; [ 6 10],[14.18181818 24.81818182] ; [ 5.81818182 10.18181818],0
s8,1,0.970583,0.00136,[ 9 30] ; [ 4 13],[ 9.05357143 29.94642857] ; [ 3.94642857 13.05357143],0
a1,1,0.989345,0.000178,[ 7 33] ; [ 3 14],[ 7.01754386 32.98245614] ; [ 2.98245614 14.01754386],0
