Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,40.000295,[153  19] ; [ 5 12],[143.78835979  28.21164021] ; [14.21164021  2.78835979],1
v4,1,5e-06,21.028851,[163   8] ; [11  6],[158.26595745  12.73404255] ; [15.73404255  1.26595745],1
r1,1,7.4e-05,15.71517,[135  36] ; [ 6 11],[128.25  42.75] ; [12.75  4.25],1
p9,1,0.007708,7.100143,[129  39] ; [8 9],[124.41081081  43.58918919] ; [12.58918919  4.41081081],0
s3,1,0.018734,5.526214,[81 90] ; [ 3 14],[76.40425532 94.59574468] ; [7.59574468 9.40425532],0
r3,1,0.029011,4.766932,[164   8] ; [14  3],[161.98941799  10.01058201] ; [16.01058201  0.98941799],0
p2,1,0.031767,4.611021,[137  32] ; [10  7],[133.56451613  35.43548387] ; [13.43548387  3.56451613],0
a1,1,0.034206,4.484358,[  4 168] ; [ 2 15],[  5.46031746 166.53968254] ; [ 0.53968254 16.46031746],0
n6,1,0.03636,4.380151,[114  57] ; [ 7 10],[110.05851064  60.94148936] ; [10.94148936  6.05851064],0
p3,1,0.03798,4.305921,[ 66 105] ; [ 2 14],[ 62.18181818 108.81818182] ; [ 5.81818182 10.18181818],0
p10,1,0.044058,4.054351,[119  49] ; [8 9],[115.32972973  52.67027027] ; [11.67027027  5.32972973],0
s2,1,0.044787,4.026651,[73 98] ; [ 3 14],[ 69.12765957 101.87234043] ; [ 6.87234043 10.12765957],0
v2,1,0.059994,3.537542,[87 76] ; [ 5 12],[83.31111111 79.68888889] ; [8.68888889 8.31111111],0
b1,1,0.081432,3.036095,[ 55 117] ; [9 8],[ 58.24338624 113.75661376] ; [ 5.75661376 11.24338624],0
v3,1,0.08714,2.926428,[ 52 112] ; [ 2 15],[ 48.9281768 115.0718232] ; [ 5.0718232 11.9281768],0
d5,1,0.101447,2.682647,[140  32] ; [11  6],[137.41798942  34.58201058] ; [13.58201058  3.41798942],0
p7,1,0.157132,2.001615,[89 78] ; [ 6 11],[86.22282609 80.77717391] ; [8.77717391 8.22282609],0
p12,1,0.160159,1.972722,[  7 163] ; [ 2 15],[  8.18181818 161.81818182] ; [ 0.81818182 16.18181818],0
a4,1,0.16292,1.946915,[ 59 113] ; [ 3 14],[ 56.42328042 115.57671958] ; [ 5.57671958 11.42328042],0
d1,1,0.194173,1.685666,[99 73] ; [ 7 10],[96.46560847 75.53439153] ; [9.53439153 7.46560847],0
n4,1,0.210313,1.569268,[ 67 105] ; [ 4 13],[ 64.61375661 107.38624339] ; [ 6.38624339 10.61375661],0
p6,1,0.214726,1.53927,[ 45 124] ; [ 2 14],[ 42.93513514 126.06486486] ; [ 4.06486486 11.93513514],0
p5,1,0.217414,1.521356,[  8 162] ; [ 2 15],[  9.09090909 160.90909091] ; [ 0.90909091 16.09090909],0
p8,1,0.280735,1.163526,[73 97] ; [ 5 12],[70.90909091 99.09090909] ; [7.09090909 9.90909091],0
a6,1,0.299466,1.07657,[122  50] ; [10  7],[120.12698413  51.87301587] ; [11.87301587  5.12698413],0
a3,1,0.343553,0.897126,[111  61] ; [9 8],[109.20634921  62.79365079] ; [10.79365079  6.20634921],0
d2,1,0.364224,0.823277,[ 70 102] ; [ 5 12],[ 68.25396825 103.74603175] ; [ 6.74603175 10.25396825],0
u3,1,0.37275,0.794475,[39 20] ; [4 4],[37.86567164 21.13432836] ; [5.13432836 2.86567164],0
s7,1,0.388429,0.743856,[ 59 106] ; [ 4 12],[ 57.43093923 107.56906077] ; [ 5.56906077 10.43093923],0
n2,1,0.388952,0.742216,[27 18] ; [4 5],[25.83333333 19.16666667] ; [5.16666667 3.83333333],0
p4,1,0.440755,0.594317,[77 94] ; [ 6 11],[75.49468085 95.50531915] ; [7.50531915 9.49468085],0
a2,1,0.452374,0.564697,[ 33 139] ; [ 2 15],[ 31.85185185 140.14814815] ; [ 3.14814815 13.85185185],0
d3,1,0.454804,0.558653,[135  37] ; [12  5],[133.77777778  38.22222222] ; [13.22222222  3.77777778],0
s6,1,0.485581,0.486304,[95 75] ; [8 9],[93.63636364 76.36363636] ; [9.36363636 7.63636364],0
p11,1,0.570598,0.321683,[113  59] ; [10  7],[111.93650794  60.06349206] ; [11.06349206  5.93650794],0
b5,1,0.604863,0.267723,[112  60] ; [10  7],[111.02645503  60.97354497] ; [10.97354497  6.02645503],0
a5,1,0.639734,0.21909,[111  61] ; [10  7],[110.11640212  61.88359788] ; [10.88359788  6.11640212],0
s1,1,0.723259,0.125391,[  7 165] ; [ 1 16],[  7.28042328 164.71957672] ; [ 0.71957672 16.28042328],0
d4,1,0.730409,0.118736,[147  25] ; [14  3],[146.51851852  25.48148148] ; [14.48148148  2.51851852],0
s5,1,0.779863,0.078119,[ 44 121] ; [ 4 13],[ 43.51648352 121.48351648] ; [ 4.48351648 12.51648352],0
u2,1,0.793144,0.068765,[34 25] ; [5 3],[34.34328358 24.65671642] ; [4.65671642 3.34328358],0
n3,1,0.807685,0.05925,[34 12] ; [7 2],[34.29090909 11.70909091] ; [6.70909091 2.29090909],0
b4,1,0.820773,0.051325,[106  66] ; [10  7],[105.56613757  66.43386243] ; [10.43386243  6.56613757],0
n1,1,0.855392,0.033213,[ 9 37] ; [2 7],[ 9.2 36.8] ; [1.8 7.2],0
a8,1,0.862078,0.030182,[ 11 146] ; [ 1 16],[ 10.82758621 146.17241379] ; [ 1.17241379 15.82758621],0
s8,1,0.86629,0.028349,[ 54 118] ; [ 5 12],[ 53.69312169 118.30687831] ; [ 5.30687831 11.69312169],0
v1,1,0.867353,0.027896,[ 62 104] ; [ 6 11],[ 61.68306011 104.31693989] ; [ 6.31693989 10.68306011],0
b2,1,0.880332,0.022665,[25 66] ; [2 6],[24.81818182 66.18181818] ; [2.18181818 5.81818182],0
