Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,41.234229,[126  20] ; [37 43],[105.30088496  40.69911504] ; [57.69911504 22.30088496],1
u2,1,0.193605,1.689969,[20 15] ; [17  6],[22.32758621 12.67241379] ; [14.67241379  8.32758621],0
v4,1,0.222121,1.490616,[143   4] ; [79  5],[141.27272727   5.72727273] ; [80.72727273  3.27272727],0
a6,1,0.274091,1.196159,[94 52] ; [60 24],[97.75652174 48.24347826] ; [56.24347826 27.75652174],0
a3,1,0.312744,1.019053,[113  33] ; [60 24],[109.8173913  36.1826087] ; [63.1826087 20.8173913],0
b2,1,0.317113,1.000817,[44 52] ; [19 32],[41.14285714 54.85714286] ; [21.85714286 29.14285714],0
b3,1,0.317113,1.000817,[44 52] ; [19 32],[41.14285714 54.85714286] ; [21.85714286 29.14285714],0
d3,1,0.320964,0.985015,[112  35] ; [59 25],[108.81818182  38.18181818] ; [62.18181818 21.81818182],0
s1,1,0.332762,0.938118,[  5 143] ; [ 5 77],[  6.43478261 141.56521739] ; [ 3.56521739 78.43478261],0
u3,1,0.341605,0.904399,[19 16] ; [16  8],[20.76271186 14.23728814] ; [14.23728814  9.76271186],0
d4,1,0.360047,0.837729,[128  18] ; [70 14],[125.68695652  20.31304348] ; [72.31304348 11.68695652],0
u4,1,0.373254,0.792803,[  7 141] ; [ 2 82],[  5.74137931 142.25862069] ; [ 3.25862069 80.74137931],0
b4,1,0.40943,0.680454,[87 61] ; [54 30],[89.94827586 58.05172414] ; [51.05172414 32.94827586],0
b1,1,0.45259,0.564157,[56 92] ; [36 48],[58.68965517 89.31034483] ; [33.31034483 50.68965517],0
s2,1,0.473497,0.513804,[89 57] ; [46 36],[86.44736842 59.55263158] ; [48.55263158 33.44736842],0
r3,1,0.513194,0.427549,[142   6] ; [79  5],[140.98275862   7.01724138] ; [80.01724138  3.98275862],0
a1,1,0.576628,0.311717,[ 11 137] ; [ 8 76],[ 12.12068966 135.87931034] ; [ 6.87931034 77.12068966],0
d5,1,0.584456,0.299086,[123  23] ; [73 11],[124.4173913  21.5826087] ; [71.5826087 12.4173913],0
r2,1,0.614552,0.2536,[141   5] ; [80  4],[140.28695652   5.71304348] ; [80.71304348  3.28695652],0
r1,1,0.627319,0.235714,[126  21] ; [70 14],[124.72727273  22.27272727] ; [71.27272727 12.72727273],0
a2,1,0.631923,0.229462,[ 38 110] ; [24 60],[ 39.55172414 108.44827586] ; [22.44827586 61.55172414],0
d2,1,0.657033,0.197148,[77 70] ; [46 37],[78.61304348 68.38695652] ; [44.38695652 38.61304348],0
s4,1,0.753845,0.098328,[ 16 130] ; [ 8 75],[ 15.30131004 130.69868996] ; [ 8.69868996 74.30131004],0
s6,1,0.763461,0.090564,[101  40] ; [61 22],[101.97321429  39.02678571] ; [60.02678571 22.97321429],0
n1,1,0.790078,0.070867,[ 9 13] ; [ 7 12],[ 8.58536585 13.41463415] ; [ 7.41463415 11.58536585],0
a8,1,0.807942,0.059089,[ 20 112] ; [12 61],[ 20.60487805 111.39512195] ; [11.39512195 61.60487805],0
n3,1,0.827066,0.047727,[15  7] ; [13  7],[14.66666667  7.33333333] ; [13.33333333  6.66666667],0
a7,1,0.933574,0.006947,[106  41] ; [61 23],[106.27272727  40.72727273] ; [60.72727273 23.27272727],0
a4,1,0.940502,0.005571,[71 76] ; [41 43],[71.27272727 75.72727273] ; [40.72727273 43.27272727],0
