Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p9,1,0.0,42.332238,[244  46] ; [34 37],[223.32409972  66.67590028] ; [54.67590028 16.32409972],1
s3,1,0.507619,0.438972,[ 69 222] ; [14 56],[ 66.90581717 224.09418283] ; [16.09418283 53.90581717],0
r2,1,0.513846,0.426228,[276  15] ; [65  5],[274.87811634  16.12188366] ; [66.12188366  3.87811634],0
d4,1,0.569765,0.323076,[235  57] ; [55 16],[233.27823691  58.72176309] ; [56.72176309 14.27823691],0
p12,1,0.587295,0.294588,[ 12 277] ; [ 4 67],[ 12.84444444 276.15555556] ; [ 3.15555556 67.84444444],0
s7,1,0.612579,0.256437,[ 78 200] ; [17 51],[ 76.32947977 201.67052023] ; [18.67052023 49.32947977],0
n2,1,0.633795,0.22695,[43 19] ; [18 10],[42.02222222 19.97777778] ; [18.97777778  9.02222222],0
p5,1,0.650666,0.205062,[ 30 263] ; [ 6 65],[ 28.97802198 264.02197802] ; [ 7.02197802 63.97802198],0
a8,1,0.665647,0.186737,[ 33 226] ; [ 7 58],[ 31.97530864 227.02469136] ; [ 8.02469136 56.97530864],0
d1,1,0.687581,0.161717,[161 133] ; [37 34],[159.48493151 134.51506849] ; [38.51506849 32.48493151],0
a4,1,0.703177,0.145188,[122 170] ; [31 39],[123.41436464 168.58563536] ; [29.58563536 40.41436464],0
v3,1,0.746093,0.104844,[102 182] ; [23 45],[100.85227273 183.14772727] ; [24.14772727 43.85227273],0
u3,1,0.772272,0.083755,[50 40] ; [17 12],[50.67226891 39.32773109] ; [16.32773109 12.67226891],0
s8,1,0.775939,0.081006,[ 80 212] ; [18 52],[ 79.04972376 212.95027624] ; [18.95027624 51.04972376],0
s5,1,0.817689,0.053138,[ 61 228] ; [15 52],[ 61.69662921 227.30337079] ; [14.30337079 52.69662921],0
b2,1,0.848858,0.036319,[ 59 114] ; [15 31],[ 58.456621 114.543379] ; [15.543379 30.456621],0
b3,1,0.848858,0.036319,[ 59 114] ; [15 31],[ 58.456621 114.543379] ; [15.543379 30.456621],0
b4,1,0.87265,0.025694,[175 119] ; [43 28],[175.59452055 118.40547945] ; [42.40547945 28.59452055],0
d2,1,0.919928,0.010105,[126 167] ; [31 40],[126.37637363 166.62362637] ; [30.62362637 40.37637363],0
u2,1,0.935458,0.006558,[49 41] ; [15 13],[48.81355932 41.18644068] ; [15.18644068 12.81355932],0
a2,1,0.943805,0.004969,[ 61 233] ; [15 56],[ 61.21643836 232.78356164] ; [14.78356164 56.21643836],0
