Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,44.052527,[34 19] ; [10 80],[16.30769231 36.69230769] ; [27.69230769 62.30769231],1
s2,1,1e-06,24.07286,[35 18] ; [22 68],[21.12587413 31.87412587] ; [35.87412587 54.12587413],1
s6,1,5.1e-05,16.417956,[37 13] ; [34 55],[25.53956835 24.46043165] ; [45.46043165 43.53956835],1
s3,1,0.000303,13.052453,[36 17] ; [33 57],[25.57342657 27.42657343] ; [43.42657343 46.57342657],1
p4,1,0.001328,10.303386,[35 18] ; [34 55],[25.75352113 27.24647887] ; [43.24647887 45.75352113],0
s5,1,0.002009,9.541024,[17 31] ; [11 75],[10.02985075 37.97014925] ; [17.97014925 68.02985075],0
p2,1,0.00205,9.504225,[45  8] ; [53 35],[36.83687943 16.16312057] ; [61.16312057 26.83687943],0
p3,1,0.003197,8.691297,[30 23] ; [28 61],[21.64788732 31.35211268] ; [36.35211268 52.64788732],0
r2,1,0.00515,7.825987,[46  4] ; [64 25],[39.56834532 10.43165468] ; [70.43165468 18.56834532],0
p6,1,0.008747,6.873838,[23 29] ; [20 67],[16.08633094 35.91366906] ; [26.91366906 60.08633094],0
v4,1,0.01064,6.524407,[47  5] ; [65 25],[41.01408451 10.98591549] ; [70.98591549 19.01408451],0
p11,1,0.012095,6.296847,[45  8] ; [59 31],[38.54545455 14.45454545] ; [65.45454545 24.54545455],0
p9,1,0.016042,5.798278,[48  5] ; [65 23],[42.4751773 10.5248227] ; [70.5248227 17.4751773],0
n6,1,0.019303,5.473823,[47  6] ; [64 25],[41.42957746 11.57042254] ; [69.57042254 19.42957746],0
p8,1,0.026854,4.900204,[27 25] ; [29 59],[20.8 31.2] ; [35.2 52.8],0
r3,1,0.027174,4.879731,[47  6] ; [65 24],[41.8028169 11.1971831] ; [70.1971831 18.8028169],0
p10,1,0.038405,4.286988,[44  9] ; [59 29],[38.71631206 14.28368794] ; [64.28368794 23.71631206],0
p7,1,0.038581,4.279243,[31 21] ; [37 52],[25.07801418 26.92198582] ; [42.92198582 46.07801418],0
a5,1,0.039065,4.258045,[37 16] ; [47 43],[31.13286713 21.86713287] ; [52.86713287 37.13286713],0
