Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,26.560577,[264 287] ; [81 27],[288.45978756 262.54021244] ; [56.54021244 51.45978756],1
s5,1,5.2e-05,16.364649,[177 362] ; [54 46],[194.84976526 344.15023474] ; [36.15023474 63.84976526],1
s3,1,0.000215,13.692117,[300 247] ; [80 28],[317.34351145 229.65648855] ; [62.65648855 45.34351145],1
s6,1,0.000421,12.437828,[367 178] ; [88 16],[382.08782743 162.91217257] ; [72.91217257 31.08782743],1
v2,1,0.002581,9.082458,[325 211] ; [47 58],[311.06396256 224.93603744] ; [60.93603744 44.06396256],0
a8,1,0.005378,7.747632,[ 84 417] ; [ 6 95],[ 74.90033223 426.09966777] ; [15.09966777 85.90033223],0
s7,1,0.005886,7.584981,[264 265] ; [69 38],[276.97641509 252.02358491] ; [56.02358491 50.97641509],0
n4,1,0.013822,6.060791,[443 110] ; [75 33],[433.36459909 119.63540091] ; [84.63540091 23.36459909],0
d3,1,0.015837,5.820863,[381 173] ; [86 21],[391.40393343 162.59606657] ; [75.59606657 31.40393343],0
v3,1,0.024486,5.059889,[225 312] ; [32 74],[214.63297045 322.36702955] ; [42.36702955 63.63297045],0
v1,1,0.030017,4.708291,[317 220] ; [51 56],[306.85714286 230.14285714] ; [61.14285714 45.85714286],0
p6,1,0.035261,4.432488,[212 337] ; [53 54],[221.77591463 327.22408537] ; [43.22408537 63.77591463],0
b3,1,0.070783,3.264766,[141 200] ; [15 38],[135.01522843 205.98477157] ; [20.98477157 32.01522843],0
b2,1,0.070783,3.264766,[141 200] ; [15 38],[135.01522843 205.98477157] ; [20.98477157 32.01522843],0
p7,1,0.175203,1.83785,[373 173] ; [78 26],[378.84 167.16] ; [72.16 31.84],0
p12,1,0.196109,1.671119,[ 52 501] ; [  6 102],[ 48.52344932 504.47655068] ; [ 9.47655068 98.52344932],0
p10,1,0.21265,1.553294,[501  51] ; [102   6],[504.32727273  47.67272727] ; [98.67272727  9.32727273],0
r1,1,0.250847,1.318582,[445 106] ; [82 26],[440.63277693 110.36722307] ; [86.36722307 21.63277693],0
n1,1,0.25365,1.303088,[41 69] ; [ 6 18],[38.58208955 71.41791045] ; [ 8.41791045 15.58208955],0
p11,1,0.284055,1.147588,[470  85] ; [87 21],[466.26696833  88.73303167] ; [90.73303167 17.26696833],0
s8,1,0.297294,1.086294,[256 296] ; [56 52],[260.94545455 291.05454545] ; [51.05454545 56.94545455],0
u1,1,0.298859,1.079279,[ 95 460] ; [23 85],[ 98.77828054 456.22171946] ; [19.22171946 88.77828054],0
r3,1,0.334553,0.931195,[532  20] ; [101   6],[530.2215478  21.7784522] ; [102.7784522   4.2215478],0
a1,1,0.375324,0.785963,[ 26 529] ; [  3 105],[ 24.2760181 530.7239819] ; [  4.7239819 103.2760181],0
u4,1,0.396555,0.718748,[ 12 543] ; [  1 107],[ 10.88235294 544.11764706] ; [  2.11764706 105.88235294],0
d1,1,0.413374,0.669076,[326 229] ; [68 40],[329.81900452 225.18099548] ; [64.18099548 43.81900452],0
u2,1,0.425013,0.636412,[84 61] ; [15 15],[82.02857143 62.97142857] ; [16.97142857 13.02857143],0
n2,1,0.42587,0.634061,[79 32] ; [19  5],[80.57777778 30.42222222] ; [17.42222222  6.57777778],0
s1,1,0.427966,0.628337,[ 13 534] ; [  4 104],[ 14.19694656 532.80305344] ; [  2.80305344 105.19694656],0
p8,1,0.447994,0.575723,[318 231] ; [65 40],[321.50917431 227.49082569] ; [61.49082569 43.50917431],0
p5,1,0.465322,0.533064,[ 76 478] ; [12 96],[ 73.64350453 480.35649547] ; [14.35649547 93.64350453],0
n3,1,0.515272,0.423346,[80 30] ; [19  5],[81.26865672 28.73134328] ; [17.73134328  6.26865672],0
a5,1,0.6057,0.266484,[419 136] ; [79 29],[416.87782805 138.12217195] ; [81.12217195 26.87782805],0
b1,1,0.610459,0.259507,[194 361] ; [35 73],[191.69683258 363.30316742] ; [37.30316742 70.69683258],0
b4,1,0.655287,0.199299,[316 239] ; [64 44],[318.09954751 236.90045249] ; [61.90045249 46.09954751],0
b5,1,0.666715,0.185468,[332 223] ; [67 41],[334.00452489 220.99547511] ; [64.99547511 43.00452489],0
p4,1,0.727211,0.121688,[359 194] ; [72 36],[360.57942511 192.42057489] ; [70.42057489 37.57942511],0
r4,1,0.744979,0.105798,[504  51] ; [97 11],[503.09954751  51.90045249] ; [97.90045249 10.09954751],0
