Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,37.887992,[65 37] ; [12 60],[45.13793103 56.86206897] ; [31.86206897 40.13793103],1
p6,1,0.0,37.572489,[51 49] ; [ 5 68],[32.3699422 67.6300578] ; [23.6300578 49.3699422],1
p11,1,7.6e-05,15.648686,[84 18] ; [40 33],[72.27428571 29.72571429] ; [51.72571429 21.27428571],1
n4,1,0.001906,9.637515,[75 27] ; [37 36],[65.28 36.72] ; [46.72 26.28],0
p4,1,0.003133,8.728372,[58 44] ; [25 48],[48.37714286 53.62285714] ; [34.62285714 38.37714286],0
n5,1,0.004133,8.224442,[77 25] ; [40 33],[68.19428571 33.80571429] ; [48.80571429 24.19428571],0
r3,1,0.005188,7.812813,[99  2] ; [63  9],[94.57803468  6.42196532] ; [67.42196532  4.57803468],0
s3,1,0.006211,7.487915,[68 34] ; [32 38],[59.30232558 42.69767442] ; [40.69767442 29.30232558],0
p3,1,0.008509,6.923162,[48 54] ; [20 53],[39.63428571 62.36571429] ; [28.36571429 44.63428571],0
p10,1,0.00983,6.665468,[79 23] ; [42 29],[71.34104046 30.65895954] ; [49.65895954 21.34104046],0
p5,1,0.013124,6.152373,[14 87] ; [ 2 70],[ 9.34104046 91.65895954] ; [ 6.65895954 65.34104046],0
p2,1,0.020016,5.410535,[84 18] ; [49 24],[77.52 24.48] ; [55.48 17.52],0
r4,1,0.021398,5.29407,[97  5] ; [62 11],[92.67428571  9.32571429] ; [66.32571429  6.67428571],0
s2,1,0.02487,5.032884,[55 47] ; [26 45],[47.75722543 54.24277457] ; [33.24277457 37.75722543],0
n2,1,0.029441,4.741611,[19  3] ; [15 11],[15.58333333  6.41666667] ; [18.41666667  7.58333333],0
b4,1,0.044876,4.023276,[53 49] ; [49 24],[59.45142857 42.54857143] ; [42.54857143 30.45142857],0
s7,1,0.045852,3.98704,[44 52] ; [21 48],[37.81818182 58.18181818] ; [27.18181818 41.81818182],0
a8,1,0.052108,3.772311,[17 78] ; [ 5 63],[12.82208589 82.17791411] ; [ 9.17791411 58.82208589],0
v1,1,0.053369,3.732333,[50 48] ; [26 46],[43.81176471 54.18823529] ; [32.18823529 39.81176471],0
s1,1,0.055117,3.67854,[ 3 99] ; [ 7 64],[ 5.89595376 96.10404624] ; [ 4.10404624 66.89595376],0
b5,1,0.069663,3.290948,[56 46] ; [50 23],[61.78285714 40.21714286] ; [44.21714286 28.78285714],0
p9,1,0.079508,3.074927,[79 22] ; [47 24],[73.98837209 27.01162791] ; [52.01162791 18.98837209],0
v4,1,0.132169,2.26684,[97  4] ; [66  7],[94.61494253  6.38505747] ; [68.38505747  4.61494253],0
s6,1,0.163243,1.943926,[68 33] ; [41 31],[63.63583815 37.36416185] ; [45.36416185 26.63583815],0
v2,1,0.167278,1.907171,[50 48] ; [26 39],[45.69325153 52.30674847] ; [30.30674847 34.69325153],0
a3,1,0.221728,1.493152,[53 48] ; [31 41],[49.04046243 51.95953757] ; [34.95953757 37.04046243],0
n6,1,0.239973,1.380754,[81 20] ; [53 20],[77.7816092 23.2183908] ; [56.2183908 16.7816092],0
d4,1,0.250031,1.32313,[78 23] ; [50 22],[74.7283237 26.2716763] ; [53.2716763 18.7283237],0
v3,1,0.266451,1.234927,[36 64] ; [18 47],[32.72727273 67.27272727] ; [21.27272727 43.72727273],0
u3,1,0.292667,1.107314,[28 20] ; [29 13],[30.4 17.6] ; [26.6 15.4],0
d1,1,0.335856,0.926188,[36 66] ; [31 42],[39.05142857 62.94857143] ; [27.94857143 45.05142857],0
s5,1,0.341754,0.90384,[29 71] ; [15 52],[26.34730539 73.65269461] ; [17.65269461 49.34730539],0
r2,1,0.372645,0.794827,[97  5] ; [67  6],[95.58857143  6.41142857] ; [68.41142857  4.58857143],0
s4,1,0.448076,0.575515,[18 82] ; [10 63],[16.1849711 83.8150289] ; [11.8150289 61.1849711],0
u1,1,0.471681,0.518035,[ 5 97] ; [ 2 71],[ 4.08 97.92] ; [ 2.92 70.08],0
a1,1,0.492821,0.47036,[ 3 99] ; [ 1 72],[ 2.33142857 99.66857143] ; [ 1.66857143 71.33142857],0
a4,1,0.525027,0.404007,[20 82] ; [17 55],[21.68965517 80.31034483] ; [15.31034483 56.68965517],0
a6,1,0.547139,0.362467,[54 48] ; [42 31],[55.95428571 46.04571429] ; [40.04571429 32.95428571],0
b1,1,0.54964,0.357962,[36 66] ; [29 44],[37.88571429 64.11428571] ; [27.11428571 45.88571429],0
n1,1,0.567022,0.327691,[ 8 14] ; [12 15],[ 8.97959184 13.02040816] ; [11.02040816 15.97959184],0
d2,1,0.596238,0.280707,[22 80] ; [18 54],[23.44827586 78.55172414] ; [16.55172414 55.44827586],0
u2,1,0.652075,0.203295,[27 21] ; [25 16],[28.04494382 19.95505618] ; [23.95505618 17.04494382],0
