Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s6,1,0.000148,14.393973,[77 12] ; [305 155],[61.92714026 27.07285974] ; [320.07285974 139.92714026],1
s2,1,0.000277,13.220795,[63 26] ; [230 232],[47.32667877 41.67332123] ; [245.67332123 216.32667877],1
b3,1,0.001037,10.759699,[ 9 40] ; [133 176],[19.43575419 29.56424581] ; [122.56424581 186.43575419],0
b2,1,0.001037,10.759699,[ 9 40] ; [133 176],[19.43575419 29.56424581] ; [122.56424581 186.43575419],0
s3,1,0.001112,10.630651,[66 23] ; [255 204],[52.13321168 36.86678832] ; [268.86678832 190.13321168],0
s5,1,0.001477,10.107306,[42 42] ; [146 310],[29.24444444 54.75555556] ; [158.75555556 297.24444444],0
v3,1,0.002256,9.329044,[26 62] ; [213 238],[39.02040816 48.97959184] ; [199.97959184 251.02040816],0
v2,1,0.005644,7.660443,[41 47] ; [279 168],[52.63551402 35.36448598] ; [267.36448598 179.63551402],0
a8,1,0.00646,7.417384,[ 5 82] ; [ 73 349],[13.33202358 73.66797642] ; [ 64.66797642 357.33202358],0
s1,1,0.012279,6.270139,[ 6 84] ; [  9 450],[ 2.45901639 87.54098361] ; [ 12.54098361 446.45901639],0
n4,1,0.01788,5.607883,[74 17] ; [421  47],[80.58139535 10.41860465] ; [414.41860465  53.58139535],0
s7,1,0.045187,4.011657,[57 34] ; [226 216],[48.31707317 42.68292683] ; [234.68292683 207.31707317],0
v1,1,0.079167,3.081916,[46 44] ; [276 176],[53.46863469 36.53136531] ; [268.53136531 183.46863469],0
a5,1,0.080916,3.046407,[63 28] ; [363 104],[69.47311828 21.52688172] ; [356.52688172 110.47311828],0
p6,1,0.116278,2.466745,[42 48] ; [174 286],[35.34545455 54.65454545] ; [180.65454545 279.34545455],0
d5,1,0.126786,2.331424,[69 22] ; [385  81],[74.17235189 16.82764811] ; [379.82764811  86.17235189],0
r4,1,0.141224,2.16457,[79 12] ; [429  39],[82.69767442  8.30232558] ; [425.30232558  42.69767442],0
r1,1,0.144924,2.124881,[68 23] ; [380  87],[73.0609319 17.9390681] ; [374.9390681  92.0609319],0
s8,1,0.147747,2.095362,[50 41] ; [216 247],[43.69314079 47.30685921] ; [222.30685921 240.69314079],0
a7,1,0.169486,1.88748,[58 33] ; [330 135],[63.50359712 27.49640288] ; [324.49640288 140.50359712],0
a6,1,0.183266,1.770937,[58 33] ; [329 136],[63.33992806 27.66007194] ; [323.66007194 141.33992806],0
p5,1,0.192213,1.700575,[ 9 82] ; [ 70 393],[12.9765343 78.0234657] ; [ 66.0234657 396.9765343],0
d2,1,0.20057,1.638219,[40 51] ; [238 226],[45.58198198 45.41801802] ; [232.41801802 231.58198198],0
