Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,63.009299,[70 27] ; [13 77],[43.05347594 53.94652406] ; [39.94652406 50.05347594],1
s6,1,0.0,32.183326,[81 12] ; [42 46],[63.19889503 29.80110497] ; [59.80110497 28.19889503],1
s7,1,1e-06,24.044231,[62 33] ; [24 60],[45.6424581 49.3575419] ; [40.3575419 43.6424581],1
s8,1,4e-06,21.399104,[52 45] ; [19 72],[36.63297872 60.36702128] ; [34.36702128 56.63297872],1
p7,1,0.003262,8.654971,[84 11] ; [64 26],[76. 19.] ; [72. 18.],0
s5,1,0.004861,7.930518,[38 53] ; [20 70],[29.16022099 61.83977901] ; [28.83977901 61.16022099],0
n2,1,0.051796,3.782336,[16  1] ; [13  6],[13.69444444  3.30555556] ; [15.30555556  3.69444444],0
s4,1,0.052839,3.749011,[21 76] ; [10 80],[16.0802139 80.9197861] ; [14.9197861 75.0802139],0
d4,1,0.064665,3.413491,[64 33] ; [48 43],[57.78723404 39.21276596] ; [54.21276596 36.78723404],0
a8,1,0.070535,3.270523,[16 74] ; [ 7 76],[11.96531792 78.03468208] ; [11.03468208 71.96531792],0
r2,1,0.079334,3.078496,[88  7] ; [76 14],[84.21621622 10.78378378] ; [79.78378378 10.21621622],0
v3,1,0.083244,3.00039,[39 56] ; [26 64],[33.37837838 61.62162162] ; [31.62162162 58.37837838],0
r3,1,0.096186,2.767673,[94  3] ; [83  8],[91.32446809  5.67553191] ; [85.67553191  5.32446809],0
a7,1,0.143768,2.137159,[60 36] ; [66 25],[64.68449198 31.31550802] ; [61.31550802 29.68449198],0
r1,1,0.160225,1.972105,[73 24] ; [60 31],[68.62234043 28.37765957] ; [64.37765957 26.62234043],0
a5,1,0.204942,1.606801,[53 44] ; [58 33],[57.2712766 39.7287234] ; [53.7287234 37.2712766],0
p10,1,0.208571,1.581316,[77 18] ; [79 11],[80.10810811 14.89189189] ; [75.89189189 14.10810811],0
p2,1,0.21106,1.564141,[87  9] ; [77 14],[84.19251337 11.80748663] ; [79.80748663 11.19251337],0
u2,1,0.216723,1.525941,[20 24] ; [28 20],[22.95652174 21.04347826] ; [25.04347826 22.95652174],0
b5,1,0.219755,1.505971,[50 47] ; [55 36],[54.17553191 42.82446809] ; [50.82446809 40.17553191],0
p6,1,0.278687,1.173483,[44 51] ; [35 56],[40.34946237 54.65053763] ; [38.65053763 52.34946237],0
n4,1,0.278998,1.171965,[71 26] ; [60 31],[67.59042553 29.40957447] ; [63.40957447 27.59042553],0
a3,1,0.311304,1.025135,[53 44] ; [43 48],[49.53191489 47.46808511] ; [46.46808511 44.53191489],0
r4,1,0.323251,0.975749,[84 13] ; [74 17],[81.5212766 15.4787234] ; [76.4787234 14.5212766],0
v4,1,0.345495,0.889935,[90  5] ; [83  8],[88.36021505  6.63978495] ; [84.63978495  6.36021505],0
d5,1,0.441448,0.592516,[50 47] ; [52 39],[52.62765957 44.37234043] ; [49.37234043 41.62765957],0
