Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,37.497299,[59 21] ; [29 74],[38.46994536 41.53005464] ; [49.53005464 53.46994536],1
p2,1,0.474546,0.51137,[61 18] ; [74 28],[58.92265193 20.07734807] ; [76.07734807 25.92265193],0
n6,1,0.499389,0.456234,[63 17] ; [86 18],[64.7826087 15.2173913] ; [84.2173913 19.7826087],0
v4,1,0.511562,0.430871,[70  8] ; [90 14],[68.57142857  9.42857143] ; [91.42857143 12.57142857],0
a4,1,0.566442,0.328673,[23 57] ; [34 70],[24.7826087 55.2173913] ; [32.2173913 71.7826087],0
d2,1,0.594358,0.28359,[28 52] ; [40 63],[29.72677596 50.27322404] ; [38.27322404 64.72677596],0
n1,1,0.655592,0.198923,[ 8 15] ; [15 22],[ 8.81666667 14.18333333] ; [14.18333333 22.81666667],0
n4,1,0.658456,0.195405,[49 31] ; [67 37],[50.43478261 29.56521739] ; [65.56521739 38.43478261],0
u1,1,0.668787,0.183024,[ 5 75] ; [ 5 99],[ 4.34782609 75.65217391] ; [ 5.65217391 98.34782609],0
p5,1,0.674573,0.1763,[ 9 69] ; [10 94],[ 8.14285714 69.85714286] ; [10.85714286 93.14285714],0
a8,1,0.690819,0.1582,[ 9 66] ; [10 89],[ 8.18965517 66.81034483] ; [10.81034483 88.18965517],0
b5,1,0.694845,0.15389,[53 27] ; [66 38],[51.73913043 28.26086957] ; [67.26086957 36.73913043],0
b4,1,0.721817,0.126759,[49 31] ; [61 43],[47.82608696 32.17391304] ; [62.17391304 41.82608696],0
n5,1,0.749476,0.101972,[51 29] ; [68 35],[52.02185792 27.97814208] ; [66.97814208 36.02185792],0
s1,1,0.752355,0.099563,[ 3 77] ; [  3 100],[ 2.62295082 77.37704918] ; [ 3.37704918 99.62295082],0
a3,1,0.811539,0.056854,[48 32] ; [60 43],[47.21311475 32.78688525] ; [60.78688525 42.21311475],0
p8,1,0.847316,0.037073,[34 44] ; [43 59],[33.36666667 44.63333333] ; [43.63333333 58.36666667],0
u4,1,0.851605,0.034996,[ 1 79] ; [  1 103],[ 0.86956522 79.13043478] ; [  1.13043478 102.86956522],0
r4,1,0.869088,0.027165,[54 26] ; [69 35],[53.47826087 26.52173913] ; [69.52173913 34.47826087],0
v3,1,0.869188,0.027123,[23 53] ; [30 73],[22.5027933 53.4972067] ; [30.4972067 72.5027933],0
p11,1,0.882136,0.021981,[60 20] ; [77 27],[59.56521739 20.43478261] ; [77.43478261 26.56521739],0
a2,1,0.898554,0.016253,[ 8 72] ; [11 93],[ 8.26086957 71.73913043] ; [10.73913043 93.26086957],0
a7,1,0.9147,0.011473,[48 31] ; [64 40],[48.34972678 30.65027322] ; [63.65027322 40.34972678],0
a6,1,0.948003,0.004253,[45 35] ; [59 45],[45.2173913 34.7826087] ; [58.7826087 45.2173913],0
p1,1,0.960854,0.002409,[ 7 72] ; [ 9 95],[ 6.90710383 72.09289617] ; [ 9.09289617 94.90710383],0
n2,1,0.983516,0.000427,[19  5] ; [30  8],[18.96774194  5.03225806] ; [30.03225806  7.96774194],0
