Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p3,1,0.0,44.433566,[20 89] ; [84 55],[45.70967742 63.29032258] ; [58.29032258 80.70967742],1
p6,1,0.0,29.974382,[13 96] ; [60 76],[32.47755102 76.52244898] ; [40.52244898 95.47755102],1
p8,1,2e-06,22.230903,[37 73] ; [88 50],[55.44354839 54.55645161] ; [69.55645161 68.44354839],1
p7,1,1.2e-05,19.095823,[46 62] ; [97 41],[62.7804878 45.2195122] ; [80.2195122 57.7804878],1
p2,1,0.000278,13.212845,[79 31] ; [123  14],[89.95951417 20.04048583] ; [112.04048583  24.95951417],1
v1,1,0.000313,12.989947,[43 67] ; [84 51],[57.02040816 52.97959184] ; [69.97959184 65.02040816],1
p11,1,0.000355,12.75603,[76 35] ; [121  18],[87.468 23.532] ; [109.532  29.468],1
s6,1,0.000365,12.701419,[42 68] ; [83 53],[55.89430894 54.10569106] ; [69.10569106 66.89430894],1
n4,1,0.00199,9.558563,[70 41] ; [112  27],[80.808 30.192] ; [101.192  37.808],0
p5,1,0.002117,9.444882,[  2 108] ; [ 17 122],[  8.3935743 101.6064257] ; [ 10.6064257 128.3935743],0
n5,1,0.002423,9.197872,[65 45] ; [107  32],[75.98393574 34.01606426] ; [96.01606426 42.98393574],0
p10,1,0.005281,7.780449,[77 34] ; [117  22],[86.136 24.864] ; [107.864  31.136],0
u1,1,0.018123,5.584213,[14 97] ; [ 34 105],[21.312 89.688] ; [ 26.688 112.312],0
p9,1,0.019618,5.445599,[80 30] ; [117  21],[87.37903226 22.62096774] ; [109.62096774  28.37903226],0
s2,1,0.029525,4.736762,[26 84] ; [50 87],[33.84615385 76.15384615] ; [42.15384615 94.84615385],0
s8,1,0.035769,4.408062,[20 91] ; [41 98],[27.084 83.916] ; [ 33.916 105.084],0
b5,1,0.042055,4.132974,[77 34] ; [79 60],[69.264 41.736] ; [86.736 52.264],0
v2,1,0.09231,2.833615,[54 52] ; [81 50],[60.37974684 45.62025316] ; [74.62025316 56.37974684],0
a6,1,0.131866,2.270396,[89 22] ; [100  39],[83.916 27.084] ; [105.084  33.916],0
v4,1,0.142887,2.146591,[100  11] ; [131   7],[102.97590361   8.02409639] ; [128.02409639   9.97590361],0
r4,1,0.149441,2.077945,[94 17] ; [126  13],[97.68 13.32] ; [122.32  16.68],0
v3,1,0.172703,1.85932,[31 75] ; [49 81],[35.93220339 70.06779661] ; [44.06779661 85.93220339],0
s4,1,0.182235,1.779306,[10 99] ; [ 20 115],[13.40163934 95.59836066] ; [ 16.59836066 118.40163934],0
a5,1,0.182881,1.774059,[87 24] ; [118  21],[91.02 19.98] ; [113.98  25.02],0
r3,1,0.208278,1.583356,[101   9] ; [132   6],[103.34677419   6.65322581] ; [129.65322581   8.34677419],0
u4,1,0.217189,1.522848,[  3 108] ; [  1 137],[  1.78313253 109.21686747] ; [  2.21686747 135.78313253],0
b1,1,0.229918,1.441366,[35 76] ; [54 85],[39.516 71.484] ; [49.484 89.516],0
s5,1,0.24134,1.372751,[24 83] ; [39 95],[27.97095436 79.02904564] ; [35.02904564 98.97095436],0
n6,1,0.244294,1.355642,[86 25] ; [115  23],[89.60240964 21.39759036] ; [111.39759036  26.60240964],0
p12,1,0.317357,0.999807,[  4 106] ; [  9 130],[  5.74297189 104.25702811] ; [  7.25702811 131.74297189],0
n2,1,0.337075,0.921523,[23 18] ; [17  8],[24.84848485 16.15151515] ; [15.15151515  9.84848485],0
s3,1,0.352354,0.864963,[38 73] ; [54 81],[41.51219512 69.48780488] ; [50.48780488 84.51219512],0
a7,1,0.4348,0.609968,[85 25] ; [113  26],[87.46987952 22.53012048] ; [110.53012048  28.46987952],0
u3,1,0.439906,0.596528,[16 13] ; [27 15],[17.56338028 11.43661972] ; [25.43661972 16.56338028],0
n3,1,0.47293,0.515122,[26 15] ; [18  7],[27.33333333 13.66666667] ; [16.66666667  8.33333333],0
a3,1,0.476165,0.507633,[82 29] ; [97 42],[79.476 31.524] ; [99.524 39.476],0
d5,1,0.478201,0.502962,[108   3] ; [137   2],[108.78   2.22] ; [136.22   2.78],0
p1,1,0.480255,0.498285,[  7 104] ; [ 12 126],[  8.46987952 102.53012048] ; [ 10.53012048 127.46987952],0
