Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,31.54179,[108 164] ; [64 22],[130.68156425 141.31843575] ; [41.31843575 44.68156425],1
p1,1,0.000275,13.235411,[  8 276] ; [11 76],[ 14.54447439 269.45552561] ; [ 4.45552561 82.54447439],1
s8,1,0.001419,10.181381,[ 86 199] ; [42 44],[ 98.32884097 186.67115903] ; [29.67115903 56.32884097],0
v1,1,0.003283,8.64327,[110 168] ; [49 36],[121.76859504 156.23140496] ; [37.23140496 47.76859504],0
p8,1,0.003632,8.459199,[ 84 196] ; [40 45],[ 95.12328767 184.87671233] ; [28.87671233 56.12328767],0
b1,1,0.012832,6.192112,[ 96 190] ; [42 45],[105.81233244 180.18766756] ; [32.18766756 54.81233244],0
v2,1,0.01899,5.502437,[127 139] ; [53 32],[136.41025641 129.58974359] ; [43.58974359 41.41025641],0
s7,1,0.025845,4.966364,[ 94 181] ; [40 44],[102.64623955 172.35376045] ; [31.35376045 52.64623955],0
v3,1,0.033428,4.523741,[ 85 189] ; [37 48],[ 93.11420613 180.88579387] ; [28.88579387 56.11420613],0
a5,1,0.040324,4.204205,[176 110] ; [64 23],[184.02144772 101.97855228] ; [55.97855228 31.02144772],0
d3,1,0.047125,3.940917,[180 103] ; [45 42],[172.09459459 110.90540541] ; [52.90540541 34.09459459],0
a3,1,0.047385,3.93167,[182 102] ; [65 21],[189.58918919  94.41081081] ; [57.41081081 28.58918919],0
s5,1,0.057025,3.621859,[ 65 210] ; [28 54],[ 71.63865546 203.36134454] ; [21.36134454 60.63865546],0
n2,1,0.077121,3.124562,[75 27] ; [15  1],[77.79661017 24.20338983] ; [12.20338983  3.79661017],0
p6,1,0.07927,3.079804,[ 45 237] ; [20 62],[ 50.35714286 231.64285714] ; [14.64285714 67.35714286],0
n4,1,0.092505,2.830234,[185 101] ; [64 22],[191.43548387  94.56451613] ; [57.56451613 28.43548387],0
r4,1,0.108432,2.57693,[244  42] ; [80  7],[248.42895442  37.57104558] ; [75.57104558 11.42895442],0
n3,1,0.111604,2.531363,[68 32] ; [14  2],[70.68965517 29.31034483] ; [11.31034483  4.68965517],0
b2,1,0.121036,2.403869,[45 99] ; [24 32],[49.68 94.32] ; [19.32 36.68],0
b3,1,0.121036,2.403869,[45 99] ; [24 32],[49.68 94.32] ; [19.32 36.68],0
a1,1,0.263828,1.248561,[  9 277] ; [ 5 82],[ 10.73458445 275.26541555] ; [ 3.26541555 83.73458445],0
p5,1,0.269549,1.219043,[  9 275] ; [ 5 82],[ 10.71698113 273.28301887] ; [ 3.28301887 83.71698113],0
a7,1,0.282437,1.155326,[197  87] ; [55 32],[192.90566038  91.09433962] ; [59.09433962 27.90566038],0
u1,1,0.298807,1.079509,[ 31 255] ; [13 74],[ 33.73726542 252.26273458] ; [10.26273458 76.73726542],0
b4,1,0.304104,1.056109,[169 117] ; [46 41],[164.85254692 121.14745308] ; [50.14745308 36.85254692],0
s4,1,0.358822,0.842013,[ 51 232] ; [12 75],[ 48.18648649 234.81351351] ; [14.81351351 72.18648649],0
a4,1,0.370522,0.801913,[106 179] ; [37 50],[109.55645161 175.44354839] ; [33.44354839 53.55645161],0
a2,1,0.40193,0.702543,[ 51 235] ; [19 68],[ 53.67292225 232.32707775] ; [16.32707775 70.67292225],0
u2,1,0.42079,0.648107,[57 47] ; [ 9 11],[55.35483871 48.64516129] ; [10.64516129  9.35483871],0
d2,1,0.431898,0.617713,[112 172] ; [38 48],[115.13513514 168.86486486] ; [34.86486486 51.13513514],0
n1,1,0.448762,0.573776,[34 66] ; [7 9],[35.34482759 64.65517241] ; [ 5.65517241 10.34482759],0
u3,1,0.48792,0.481111,[53 51] ; [13  9],[54.47619048 49.52380952] ; [11.52380952 10.47619048],0
n6,1,0.544446,0.367362,[225  61] ; [65 21],[222.95698925  63.04301075] ; [67.04301075 18.95698925],0
p12,1,0.568072,0.325919,[ 14 268] ; [ 3 83],[ 13.02717391 268.97282609] ; [ 3.97282609 82.02717391],0
s6,1,0.614353,0.253884,[158 123] ; [51 35],[160.02452316 120.97547684] ; [48.97547684 37.02452316],0
a8,1,0.620157,0.245647,[ 35 230] ; [ 9 72],[ 33.69942197 231.30057803] ; [10.30057803 70.69942197],0
d5,1,0.626216,0.237227,[208  76] ; [66 21],[209.74663073  74.25336927] ; [64.25336927 22.74663073],0
n5,1,0.674134,0.176804,[186  99] ; [54 32],[184.36657682 100.63342318] ; [55.63342318 30.36657682],0
p10,1,0.718042,0.130376,[200  82] ; [62 23],[201.31880109  80.68119891] ; [60.68119891 24.31880109],0
a6,1,0.730908,0.118279,[188  97] ; [55 31],[186.67115903  98.32884097] ; [56.32884097 29.67115903],0
p2,1,0.731362,0.117865,[205  81] ; [64 23],[206.25737265  79.74262735] ; [62.74262735 24.25737265],0
p11,1,0.747955,0.103257,[202  84] ; [63 24],[203.19034853  82.80965147] ; [61.80965147 25.19034853],0
r3,1,0.792874,0.068948,[262  22] ; [81  6],[262.56603774  21.43396226] ; [80.43396226  6.56603774],0
s2,1,0.820228,0.051644,[121 162] ; [36 51],[120.08378378 162.91621622] ; [36.91621622 50.08378378],0
b5,1,0.849154,0.036175,[184 102] ; [55 32],[183.25469169 102.74530831] ; [55.74530831 31.25469169],0
d1,1,0.89907,0.016087,[137 149] ; [41 46],[136.48257373 149.51742627] ; [41.51742627 45.48257373],0
s1,1,0.914636,0.01149,[  9 271] ; [ 3 84],[  9.15531335 270.84468665] ; [ 2.84468665 84.15531335],0
s3,1,0.925328,0.008784,[141 141] ; [44 43],[141.38211382 140.61788618] ; [43.61788618 43.38211382],0
p9,1,0.927466,0.008287,[213  63] ; [66 19],[213.30747922  62.69252078] ; [65.69252078 19.30747922],0
r1,1,0.978479,0.000728,[215  70] ; [65 21],[215.09433962  69.90566038] ; [64.90566038 21.09433962],0
d4,1,0.984324,0.000386,[219  65] ; [67 20],[218.93261456  65.06738544] ; [67.06738544 19.93261456],0
