Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p11,1,0.001263,10.395381,[34 36] ; [87 34],[44.34554974 25.65445026] ; [76.65445026 44.34554974],0
s8,1,0.434641,0.610389,[23 47] ; [33 87],[20.63157895 49.36842105] ; [35.36842105 84.63157895],0
s1,1,0.478777,0.501648,[ 3 66] ; [  3 118],[ 2.17894737 66.82105263] ; [  3.82105263 117.17894737],0
a3,1,0.490696,0.475,[42 28] ; [78 42],[44.21052632 25.78947368] ; [75.78947368 44.21052632],0
v2,1,0.506781,0.440708,[30 35] ; [59 56],[32.13888889 32.86111111] ; [56.86111111 58.13888889],0
p4,1,0.511649,0.430694,[27 41] ; [54 67],[29.14285714 38.85714286] ; [51.85714286 69.14285714],0
n3,1,0.512977,0.427989,[15  9] ; [25 21],[13.71428571 10.28571429] ; [26.28571429 19.71428571],0
d2,1,0.513361,0.427211,[25 45] ; [49 72],[27.12041885 42.87958115] ; [46.87958115 74.12041885],0
u1,1,0.514258,0.425394,[ 6 64] ; [ 14 107],[ 7.32984293 62.67015707] ; [ 12.67015707 108.32984293],0
p1,1,0.541809,0.372198,[ 5 65] ; [  6 114],[ 4.05263158 65.94736842] ; [  6.94736842 113.05263158],0
a7,1,0.567113,0.327537,[50 20] ; [91 30],[51.67539267 18.32460733] ; [89.32460733 31.67539267],0
p3,1,0.578825,0.308139,[22 46] ; [44 77],[23.74603175 44.25396825] ; [42.25396825 78.74603175],0
b4,1,0.617305,0.249673,[42 28] ; [77 44],[43.61256545 26.38743455] ; [75.38743455 45.61256545],0
v1,1,0.66434,0.188295,[29 40] ; [53 64],[30.41935484 38.58064516] ; [51.58064516 65.41935484],0
s2,1,0.666546,0.185669,[32 38] ; [51 69],[30.57894737 39.42105263] ; [52.42105263 67.57894737],0
v3,1,0.714587,0.133738,[17 48] ; [33 82],[18.05555556 46.94444444] ; [31.94444444 83.05555556],0
d5,1,0.721718,0.126853,[54 16] ; [96 25],[54.97382199 15.02617801] ; [95.02617801 25.97382199],0
b2,1,0.770444,0.085144,[13 28] ; [19 36],[13.66666667 27.33333333] ; [18.33333333 36.66666667],0
b3,1,0.770444,0.085144,[13 28] ; [19 36],[13.66666667 27.33333333] ; [18.33333333 36.66666667],0
s7,1,0.77722,0.080057,[21 43] ; [36 81],[20.15469613 43.84530387] ; [36.84530387 80.15469613],0
p8,1,0.789757,0.071089,[28 39] ; [53 68],[28.86702128 38.13297872] ; [52.13297872 68.86702128],0
r1,1,0.800144,0.064091,[49 20] ; [88 33],[49.75263158 19.24736842] ; [87.24736842 33.75263158],0
d1,1,0.835883,0.042916,[40 30] ; [71 50],[40.68062827 29.31937173] ; [70.31937173 50.68062827],0
u3,1,0.8394,0.041071,[18  9] ; [27 15],[17.60869565  9.39130435] ; [27.39130435 14.60869565],0
p5,1,0.865444,0.028713,[ 3 65] ; [  6 115],[ 3.23809524 64.76190476] ; [  5.76190476 115.23809524],0
a8,1,0.869132,0.027146,[ 2 63] ; [  4 109],[ 2.19101124 62.80898876] ; [  3.80898876 109.19101124],0
a4,1,0.88863,0.019611,[25 45] ; [42 79],[24.55497382 45.44502618] ; [42.44502618 78.55497382],0
p6,1,0.928744,0.007997,[15 50] ; [27 93],[14.75675676 50.24324324] ; [27.24324324 92.75675676],0
a2,1,0.998276,5e-06,[11 59] ; [ 19 102],[10.9947644 59.0052356] ; [ 19.0052356 101.9947644],0
