Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.0,34.415066,[171  36] ; [103  83],[144.32061069  62.67938931] ; [129.67938931  56.32061069],1
s7,1,6.4e-05,15.991593,[120  77] ; [ 73 108],[100.58465608  96.41534392] ; [92.41534392 88.58465608],1
s8,1,0.000246,13.442583,[116  90] ; [ 72 118],[ 97.7979798 108.2020202] ; [90.2020202 99.7979798],1
d1,1,0.001979,9.568629,[138  71] ; [97 94],[122.7875  86.2125] ; [112.2125  78.7875],0
p5,1,0.003448,8.55394,[ 40 167] ; [ 17 172],[ 29.79545455 177.20454545] ; [ 27.20454545 161.79545455],0
p1,1,0.003626,8.462435,[ 29 179] ; [ 10 180],[ 20.38190955 187.61809045] ; [ 18.61809045 171.38190955],0
n6,1,0.005805,7.609932,[184  22] ; [149  39],[174.10659898  31.89340102] ; [158.89340102  29.10659898],0
p8,1,0.00745,7.161221,[130  75] ; [93 93],[116.91815857  88.08184143] ; [106.08184143  79.91815857],0
s2,1,0.010344,6.574741,[116  91] ; [ 82 108],[103.23929471 103.76070529] ; [94.76070529 95.23929471],0
r4,1,0.010582,6.534182,[194  15] ; [162  29],[186.01  22.99] ; [169.99  21.01],0
n4,1,0.011384,6.404413,[179  30] ; [143  46],[169.09045226  39.90954774] ; [152.90954774  36.09045226],0
p12,1,0.012473,6.242307,[ 29 177] ; [ 12 176],[ 21.43654822 184.56345178] ; [ 19.56345178 168.43654822],0
p3,1,0.013753,6.069624,[123  82] ; [90 99],[110.8248731  94.1751269] ; [102.1751269  86.8248731],0
p4,1,0.026784,4.90468,[143  63] ; [111  78],[132.46582278  73.53417722] ; [121.53417722  67.46582278],0
d3,1,0.028118,4.8208,[152  56] ; [120  71],[141.79448622  66.20551378] ; [130.20551378  60.79448622],0
d5,1,0.030344,4.689684,[175  32] ; [145  46],[166.4321608  40.5678392] ; [153.5678392  37.4321608],0
p7,1,0.036791,4.360039,[146  55] ; [116  69],[136.43005181  64.56994819] ; [125.56994819  59.43005181],0
d2,1,0.041737,4.145847,[110  97] ; [ 82 109],[ 99.85929648 107.14070352] ; [92.14070352 98.85929648],0
n5,1,0.058373,3.583006,[175  33] ; [144  44],[167.55555556  40.44444444] ; [151.44444444  36.55555556],0
u4,1,0.075203,3.165641,[  8 201] ; [  2 189],[  5.225 203.775] ; [  4.775 186.225],0
n2,1,0.092802,2.825088,[23 10] ; [36  6],[25.96  7.04] ; [33.04  8.96],0
p10,1,0.103252,2.654578,[177  28] ; [150  37],[171.00765306  33.99234694] ; [155.99234694  31.00765306],0
s3,1,0.115531,2.476883,[116  87] ; [93 96],[108.23214286  94.76785714] ; [100.76785714  88.23214286],0
d4,1,0.116933,2.457929,[178  29] ; [153  38],[172.15326633  34.84673367] ; [158.84673367  32.15326633],0
p11,1,0.145941,2.114173,[174  35] ; [148  43],[168.245  40.755] ; [153.755  37.245],0
s5,1,0.178259,1.81208,[ 78 126] ; [ 59 127],[ 71.66153846 132.33846154] ; [ 65.33846154 120.66153846],0
a1,1,0.199679,1.64472,[ 15 194] ; [  8 183],[ 12.0175 196.9825] ; [ 10.9825 180.0175],0
n3,1,0.310546,1.028352,[23 11] ; [32  9],[24.93333333  9.06666667] ; [30.06666667 10.93333333],0
r1,1,0.333303,0.936021,[176  32] ; [153  36],[172.37279597  35.62720403] ; [156.62720403  32.37279597],0
