Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
v2,1,0.001772,9.771597,[36 65] ; [35 22],[45.38607595 55.61392405] ; [25.61392405 31.38607595],0
p4,1,0.684601,0.164992,[35 69] ; [21 36],[36.17391304 67.82608696] ; [19.82608696 37.17391304],0
n6,1,0.705023,0.143299,[65 40] ; [37 20],[66.11111111 38.88888889] ; [35.88888889 21.11111111],0
u1,1,0.722985,0.125651,[ 7 98] ; [ 3 54],[ 6.48148148 98.51851852] ; [ 3.51851852 53.48148148],0
r4,1,0.770288,0.085263,[77 28] ; [43 14],[77.77777778 27.22222222] ; [42.22222222 14.77777778],0
p12,1,0.818861,0.052446,[  3 102] ; [ 2 55],[  3.24074074 101.75925926] ; [ 1.75925926 55.24074074],0
b1,1,0.821835,0.050709,[35 70] ; [20 37],[35.64814815 69.35185185] ; [19.35185185 37.64814815],0
p6,1,0.841965,0.039753,[20 85] ; [11 43],[20.47169811 84.52830189] ; [10.52830189 43.47169811],0
p8,1,0.908414,0.013234,[41 63] ; [23 34],[41.34161491 62.65838509] ; [22.65838509 34.34161491],0
n3,1,0.943418,0.005037,[29 15] ; [13  7],[28.875 15.125] ; [13.125  6.875],0
b5,1,0.950019,0.003929,[65 40] ; [35 22],[64.81481481 40.18518519] ; [35.18518519 21.81481481],0
u2,1,0.972105,0.001223,[25 30] ; [ 9 11],[24.93333333 30.06666667] ; [ 9.06666667 10.93333333],0
r3,1,0.992068,9.9e-05,[94 11] ; [51  6],[93.98148148 11.01851852] ; [51.01851852  5.98148148],0
