Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,27.589313,[49 20] ; [30 70],[32.25443787 36.74556213] ; [46.74556213 53.25443787],1
p8,1,1e-06,23.442388,[50 19] ; [35 66],[34.5 34.5] ; [50.5 50.5],1
p7,1,4e-05,16.86223,[52 17] ; [44 57],[38.96470588 30.03529412] ; [57.03529412 43.96470588],1
v1,1,9e-05,15.338566,[43 25] ; [33 68],[30.57988166 37.42011834] ; [45.42011834 55.57988166],1
s8,1,0.003545,8.503069,[25 44] ; [17 85],[16.94736842 52.05263158] ; [25.05263158 76.94736842],0
p10,1,0.007004,7.272004,[58 11] ; [66 35],[50.32941176 18.67058824] ; [73.67058824 27.32941176],0
p6,1,0.008458,6.933827,[25 42] ; [19 81],[17.65269461 49.34730539] ; [26.34730539 73.65269461],0
p5,1,0.010254,6.59019,[ 9 59] ; [ 3 99],[ 4.8 63.2] ; [ 7.2 94.8],0
n4,1,0.012325,6.263445,[60  9] ; [72 30],[53.26315789 15.73684211] ; [78.73684211 23.26315789],0
p2,1,0.014452,5.982082,[58 11] ; [68 33],[51.14117647 17.85882353] ; [74.85882353 26.14117647],0
p1,1,0.048889,3.879153,[ 7 62] ; [ 3 99],[ 4.03508772 64.96491228] ; [ 5.96491228 96.03508772],0
v3,1,0.051733,3.784369,[32 35] ; [31 64],[26.05555556 40.94444444] ; [36.94444444 58.05555556],0
s5,1,0.058926,3.567353,[15 53] ; [11 87],[10.65060241 57.34939759] ; [15.34939759 82.65060241],0
n5,1,0.063107,3.45379,[53 16] ; [64 37],[47.48823529 21.51176471] ; [69.51176471 31.48823529],0
p12,1,0.066632,3.364094,[ 4 65] ; [  1 101],[ 2.01754386 66.98245614] ; [ 2.98245614 99.01754386],0
s7,1,0.068726,3.313201,[20 44] ; [18 78],[15.2 48.8] ; [22.8 73.2],0
p9,1,0.071257,3.25383,[57 12] ; [69 29],[52.05988024 16.94011976] ; [73.94011976 24.05988024],0
p11,1,0.073208,3.209583,[57 12] ; [72 30],[52.05263158 16.94736842] ; [76.94736842 25.05263158],0
d2,1,0.084969,2.967189,[44 25] ; [76 24],[48.99408284 20.00591716] ; [71.00591716 28.99408284],0
d3,1,0.098271,2.733376,[63  6] ; [84 18],[59.31578947  9.68421053] ; [87.68421053 14.31578947],0
v4,1,0.131098,2.27946,[65  4] ; [88 13],[62.1  6.9] ; [90.9 10.1],0
a4,1,0.173616,1.851436,[33 36] ; [59 42],[37.34117647 31.65882353] ; [54.65882353 46.34117647],0
b1,1,0.215832,1.531873,[28 41] ; [32 70],[24.21052632 44.78947368] ; [35.78947368 66.21052632],0
