Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p4,1,0.0,26.032209,[68 75] ; [56 10],[84.84210526 58.15789474] ; [39.15789474 26.84210526],1
p7,1,3.9e-05,16.906892,[77 64] ; [54 10],[90.10243902 50.89756098] ; [40.89756098 23.10243902],1
p8,1,0.000175,14.079431,[62 80] ; [46 18],[74.44660194 67.55339806] ; [33.55339806 30.44660194],1
n4,1,0.003155,8.715415,[102  42] ; [59  7],[110.4  33.6] ; [50.6 15.4],0
p3,1,0.008879,6.847005,[61 82] ; [41 25],[69.78947368 73.21052632] ; [32.21052632 33.78947368],0
s8,1,0.009883,6.655793,[ 43 100] ; [32 34],[51.31578947 91.68421053] ; [23.68421053 42.31578947],0
p1,1,0.016408,5.758584,[  5 138] ; [ 8 58],[  8.89473684 134.10526316] ; [ 4.10526316 61.89473684],0
r4,1,0.017064,5.689731,[124  20] ; [64  2],[128.91428571  15.08571429] ; [59.08571429  6.91428571],0
a6,1,0.020139,5.399784,[106  38] ; [38 28],[98.74285714 45.25714286] ; [45.25714286 20.74285714],0
v1,1,0.038523,4.281776,[67 72] ; [42 24],[73.90731707 65.09268293] ; [35.09268293 30.90731707],0
r3,1,0.05699,3.622875,[132  12] ; [65  1],[135.08571429   8.91428571] ; [61.91428571  4.08571429],0
p5,1,0.087521,2.919391,[ 14 129] ; [12 54],[ 17.78947368 125.21052632] ; [ 8.21052632 57.78947368],0
n2,1,0.089059,2.891296,[30  9] ; [8 7],[27.44444444 11.55555556] ; [10.55555556  4.44444444],0
d4,1,0.109181,2.566037,[108  36] ; [56 10],[112.45714286  31.54285714] ; [51.54285714 14.45714286],0
v3,1,0.156275,2.009904,[46 94] ; [28 37],[50.53658537 89.46341463] ; [23.46341463 41.53658537],0
r2,1,0.216539,1.527164,[129  14] ; [61  3],[131.25603865  11.74396135] ; [58.74396135  5.25603865],0
v2,1,0.219268,1.509153,[71 67] ; [40 26],[75.08823529 62.91176471] ; [35.91176471 30.08823529],0
p9,1,0.248241,1.333177,[117  27] ; [57  8],[119.88516746  24.11483254] ; [54.11483254 10.88516746],0
p11,1,0.254891,1.296296,[110  34] ; [55 11],[113.14285714  30.85714286] ; [51.85714286 14.14285714],0
d1,1,0.27317,1.200758,[69 75] ; [37 29],[72.68571429 71.31428571] ; [33.31428571 32.68571429],0
p10,1,0.285659,1.139968,[111  32] ; [53 10],[113.84466019  29.15533981] ; [50.15533981 12.84466019],0
n1,1,0.296251,1.090994,[16 22] ; [ 4 11],[14.33962264 23.66037736] ; [5.66037736 9.33962264],0
b4,1,0.33604,0.925481,[86 58] ; [44 22],[89.14285714 54.85714286] ; [40.85714286 25.14285714],0
a7,1,0.356847,0.84896,[107  37] ; [45 21],[104.22857143  39.77142857] ; [47.77142857 18.22857143],0
n6,1,0.361357,0.83317,[117  27] ; [57  9],[119.31428571  24.68571429] ; [54.68571429 11.31428571],0
s4,1,0.365452,0.81907,[ 19 123] ; [12 54],[ 21.16346154 120.83653846] ; [ 9.83653846 56.16346154],0
s7,1,0.379399,0.772649,[49 93] ; [25 36],[51.7635468 90.2364532] ; [22.2364532 38.7635468],0
u3,1,0.47925,0.500569,[28 24] ; [15  9],[29.42105263 22.57894737] ; [13.57894737 10.42105263],0
d2,1,0.480294,0.498196,[58 86] ; [30 36],[60.34285714 83.65714286] ; [27.65714286 38.34285714],0
s3,1,0.493274,0.469378,[48 93] ; [19 46],[45.8592233 95.1407767] ; [21.1407767 43.8592233],0
a1,1,0.549644,0.357955,[  6 138] ; [ 4 62],[  6.85714286 137.14285714] ; [ 3.14285714 62.85714286],0
a2,1,0.551936,0.35386,[ 29 115] ; [11 55],[ 27.42857143 116.57142857] ; [12.57142857 53.42857143],0
p12,1,0.564985,0.331147,[ 10 134] ; [ 6 59],[ 11.02392344 132.97607656] ; [ 4.97607656 60.02392344],0
p2,1,0.575212,0.314039,[116  26] ; [56 10],[117.42307692  24.57692308] ; [54.57692308 11.42307692],0
d3,1,0.5768,0.311436,[97 47] ; [47 19],[98.74285714 45.25714286] ; [45.25714286 20.74285714],0
s5,1,0.593101,0.285527,[ 37 107] ; [19 46],[ 38.58373206 105.41626794] ; [17.41626794 47.58373206],0
n3,1,0.599579,0.275632,[28 11] ; [9 5],[27.22641509 11.77358491] ; [9.77358491 4.22641509],0
b5,1,0.627336,0.23569,[88 56] ; [38 28],[86.4 57.6] ; [39.6 26.4],0
a4,1,0.71299,0.135309,[53 89] ; [26 39],[54.19323671 87.80676329] ; [24.80676329 40.19323671],0
b1,1,0.730337,0.118803,[51 93] ; [25 41],[52.11428571 91.88571429] ; [23.88571429 42.11428571],0
v4,1,0.730382,0.118761,[134   9] ; [61  5],[133.42105263   9.57894737] ; [61.57894737  4.42105263],0
d5,1,0.739776,0.110324,[115  29] ; [54 12],[115.88571429  28.11428571] ; [53.11428571 12.88571429],0
a3,1,0.757057,0.095696,[92 51] ; [41 25],[91. 52.] ; [42. 24.],0
n5,1,0.764455,0.089782,[108  36] ; [50 15],[108.86124402  35.13875598] ; [49.13875598 15.86124402],0
r1,1,0.784365,0.074876,[115  28] ; [52 14],[114.26315789  28.73684211] ; [52.73684211 13.26315789],0
a5,1,0.879829,0.022857,[104  40] ; [47 19],[103.54285714  40.45714286] ; [47.45714286 18.54285714],0
a8,1,0.897535,0.016583,[ 19 112] ; [ 8 50],[ 18.71428571 112.28571429] ; [ 8.28571429 49.71428571],0
u1,1,0.914189,0.011611,[ 21 123] ; [10 56],[ 21.25714286 122.74285714] ; [ 9.74285714 56.25714286],0
s1,1,0.937496,0.006149,[  2 141] ; [ 1 64],[  2.0625 140.9375] ; [ 0.9375 64.0625],0
u4,1,0.942936,0.005124,[  2 142] ; [ 1 65],[  2.05714286 141.94285714] ; [ 0.94285714 65.05714286],0
u2,1,0.947599,0.004319,[31 20] ; [15 10],[30.86842105 20.13157895] ; [15.13157895  9.86842105],0
b2,1,0.962242,0.002241,[27 53] ; [15 30],[26.88 53.12] ; [15.12 29.88],0
b3,1,0.962242,0.002241,[27 53] ; [15 30],[26.88 53.12] ; [15.12 29.88],0
