Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p7,1,0.0,61.225146,[173  26] ; [152 135],[133.07613169  65.92386831] ; [191.92386831  95.07613169],1
p4,1,0.0,57.069245,[172  30] ; [154 140],[132.76612903  69.23387097] ; [193.23387097 100.76612903],1
p8,1,0.0,39.009988,[144  57] ; [126 166],[110.0811359  90.9188641] ; [159.9188641 132.0811359],1
p3,1,0.0,29.144436,[136  66] ; [126 169],[106.48692153  95.51307847] ; [155.51307847 139.48692153],1
p5,1,1e-06,24.636363,[ 46 157] ; [ 21 272],[ 27.42137097 175.57862903] ; [ 39.57862903 253.42137097],1
n4,1,0.000346,12.804566,[179  24] ; [222  73],[163.45983936  39.54016064] ; [237.54016064  57.45983936],1
v1,1,0.001563,10.003203,[132  68] ; [147 138],[115.05154639  84.94845361] ; [163.94845361 121.05154639],0
s2,1,0.001786,9.757177,[150  52] ; [178 115],[133.85050505  68.14949495] ; [194.14949495  98.85050505],0
s7,1,0.002143,9.423158,[138  56] ; [164 122],[122.05833333  71.94166667] ; [179.94166667 106.05833333],0
p9,1,0.00244,9.18473,[188  14] ; [246  47],[177.10707071  24.89292929] ; [256.89292929  36.10707071],0
s5,1,0.003194,8.693292,[103  94] ; [112 177],[ 87.15020576 109.84979424] ; [127.84979424 161.15020576],0
p10,1,0.003366,8.597778,[181  20] ; [236  58],[169.32727273  31.67272727] ; [247.67272727  46.32727273],0
s8,1,0.005145,7.827907,[132  70] ; [155 139],[116.88306452  85.11693548] ; [170.11693548 123.88306452],0
a4,1,0.005266,7.785635,[113  89] ; [127 167],[ 97.74193548 104.25806452] ; [142.25806452 151.74193548],0
n5,1,0.005543,7.693095,[172  30] ; [220  74],[159.64516129  42.35483871] ; [232.35483871  61.64516129],0
p1,1,0.005705,7.641153,[ 28 174] ; [ 19 275],[ 19.14112903 182.85887097] ; [ 27.85887097 266.14112903],0
a1,1,0.014184,6.015106,[ 15 188] ; [  8 288],[  9.35671343 193.64328657] ; [ 13.64328657 282.35671343],0
b2,1,0.021564,5.280622,[59 70] ; [ 57 117],[49.38613861 79.61386139] ; [ 66.61386139 107.38613861],0
b3,1,0.021564,5.280622,[59 70] ; [ 57 117],[49.38613861 79.61386139] ; [ 66.61386139 107.38613861],0
p2,1,0.026246,4.939714,[180  23] ; [239  55],[171.14084507  31.85915493] ; [247.85915493  46.14084507],0
p12,1,0.026409,4.92906,[ 29 173] ; [ 24 272],[ 21.49799197 180.50200803] ; [ 31.50200803 264.49799197],0
n6,1,0.049449,3.860054,[182  18] ; [250  44],[174.89878543  25.10121457] ; [257.10121457  36.89878543],0
d2,1,0.049759,3.849571,[116  86] ; [143 152],[105.26760563  96.73239437] ; [153.73239437 141.26760563],0
b1,1,0.057469,3.608974,[ 87 116] ; [102 194],[ 76.88777555 126.11222445] ; [112.11222445 183.88777555],0
d4,1,0.06886,3.309976,[177  24] ; [242  53],[169.79637097  31.20362903] ; [249.20362903  45.79637097],0
r4,1,0.069503,3.294716,[200   3] ; [283  13],[196.49098196   6.50901804] ; [286.50901804   9.49098196],0
d1,1,0.074036,3.191198,[138  65] ; [178 118],[128.55310621  74.44689379] ; [187.44689379 108.55310621],0
a6,1,0.095497,2.779182,[131  70] ; [213  82],[139.40322581  61.59677419] ; [204.59677419  90.40322581],0
d3,1,0.116401,2.465084,[154  48] ; [206  89],[146.31790744  55.68209256] ; [213.68209256  81.31790744],0
r3,1,0.137581,2.204807,[199   3] ; [284  11],[196.30985915   5.69014085] ; [286.69014085   8.30985915],0
s4,1,0.183326,1.770457,[ 47 151] ; [ 55 238],[ 41.13238289 156.86761711] ; [ 60.86761711 232.13238289],0
u1,1,0.187416,1.737812,[ 55 148] ; [ 65 231],[ 48.81763527 154.18236473] ; [ 71.18236473 224.81763527],0
p11,1,0.193652,1.689616,[163  40] ; [223  73],[157.03006012  45.96993988] ; [228.96993988  67.03006012],0
a2,1,0.275778,1.187778,[ 64 139] ; [ 80 216],[ 58.58116232 144.41883768] ; [ 85.41883768 210.58116232],0
u3,1,0.284925,1.143448,[35 13] ; [51 29],[32.25 15.75] ; [53.75 26.25],0
