Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.0,27.795524,[96 55] ; [28 68],[75.80566802 75.19433198] ; [48.19433198 47.80566802],1
p3,1,1e-06,24.451311,[85 67] ; [23 73],[66.19354839 85.80645161] ; [41.80645161 54.19354839],1
p6,1,1e-05,19.513751,[63 86] ; [15 82],[ 47.24390244 101.75609756] ; [30.75609756 66.24390244],1
p4,1,2.9e-05,17.49647,[94 57] ; [34 63],[77.93548387 73.06451613] ; [50.06451613 46.93548387],1
n3,1,0.000804,11.231154,[30  3] ; [13 12],[24.46551724  8.53448276] ; [18.53448276  6.46551724],1
v3,1,0.002445,9.181612,[63 84] ; [22 71],[52.0625 94.9375] ; [32.9375 60.0625],0
v2,1,0.002541,9.111092,[91 56] ; [40 55],[79.57438017 67.42561983] ; [51.42561983 43.57438017],0
r4,1,0.002891,8.874835,[136  16] ; [73 24],[127.58232932  24.41767068] ; [81.41767068 15.58232932],0
v4,1,0.022658,5.194503,[146   5] ; [86 10],[141.82995951   9.17004049] ; [90.17004049  5.82995951],0
v1,1,0.028632,4.789583,[81 68] ; [38 57],[72.66803279 76.33196721] ; [46.33196721 48.66803279],0
n6,1,0.030829,4.66247,[128  24] ; [70 26],[121.35483871  30.64516129] ; [76.64516129 19.35483871],0
s8,1,0.034841,4.452953,[ 39 113] ; [14 83],[ 32.35341365 119.64658635] ; [20.64658635 76.35341365],0
r1,1,0.038263,4.293314,[119  32] ; [65 32],[112.03225806  38.96774194] ; [71.96774194 25.03225806],0
s7,1,0.038837,4.267991,[ 42 100] ; [16 75],[ 35.34763948 106.65236052] ; [22.65236052 68.34763948],0
d1,1,0.092382,2.832374,[84 68] ; [43 54],[77.52610442 74.47389558] ; [49.47389558 47.52610442],0
p11,1,0.108388,2.577572,[127  25] ; [73 24],[122.08835341  29.91164659] ; [77.91164659 19.08835341],0
d2,1,0.111913,2.527003,[71 81] ; [35 61],[64.96774194 87.03225806] ; [41.03225806 54.96774194],0
a2,1,0.130127,2.290994,[ 30 122] ; [12 85],[ 25.63855422 126.36144578] ; [16.36144578 80.63855422],0
p10,1,0.137042,2.210868,[116  36] ; [65 31],[110.93548387  41.06451613] ; [70.06451613 25.93548387],0
s5,1,0.145129,2.122717,[ 25 127] ; [ 9 83],[ 21.18032787 130.81967213] ; [12.81967213 79.18032787],0
a3,1,0.149731,2.074994,[106  44] ; [60 37],[100.8097166  49.1902834] ; [65.1902834 31.8097166],0
r2,1,0.155312,2.019284,[139  12] ; [83 13],[135.71659919  15.28340081] ; [86.28340081  9.71659919],0
a5,1,0.180399,1.79433,[105  47] ; [59 38],[100.1124498  51.8875502] ; [63.8875502 33.1124498],0
p9,1,0.255588,1.292501,[121  30] ; [71 25],[117.37651822  33.62348178] ; [74.62348178 21.37651822],0
a7,1,0.283824,1.148689,[102  49] ; [71 25],[105.7611336  45.2388664] ; [67.2388664 28.7611336],0
u2,1,0.291188,1.114119,[24 22] ; [15 22],[21.61445783 24.38554217] ; [17.38554217 19.61445783],0
s3,1,0.303741,1.057695,[ 43 106] ; [22 74],[ 39.53061224 109.46938776] ; [25.46938776 70.53061224],0
a8,1,0.311225,1.025468,[ 18 116] ; [ 8 81],[ 15.62331839 118.37668161] ; [10.37668161 78.62331839],0
p5,1,0.314022,1.013683,[ 11 141] ; [ 4 93],[  9.15662651 142.84337349] ; [ 5.84337349 91.15662651],0
d3,1,0.32089,0.985315,[102  48] ; [60 37],[98.3805668 51.6194332] ; [63.6194332 33.3805668],0
u3,1,0.361147,0.833901,[19 27] ; [19 18],[21.06024096 24.93975904] ; [16.93975904 20.06024096],0
n4,1,0.397492,0.715901,[111  41] ; [66 31],[108.04819277  43.95180723] ; [68.95180723 28.04819277],0
p12,1,0.426256,0.633002,[  6 146] ; [ 2 93],[  4.92307692 147.07692308] ; [ 3.07692308 91.92307692],0
b4,1,0.481271,0.495981,[84 68] ; [58 39],[86.68273092 65.31726908] ; [55.31726908 41.68273092],0
p1,1,0.506646,0.440988,[ 13 139] ; [ 6 90],[ 11.64516129 140.35483871] ; [ 7.35483871 88.64516129],0
n5,1,0.525767,0.402566,[101  51] ; [60 36],[98.67741935 53.32258065] ; [62.32258065 33.67741935],0
s2,1,0.528403,0.397461,[ 32 119] ; [17 78],[ 30.07723577 120.92276423] ; [18.92276423 76.07723577],0
a6,1,0.569637,0.323291,[104  48] ; [63 34],[101.9437751  50.0562249] ; [65.0562249 31.9437751],0
b5,1,0.575071,0.314272,[87 65] ; [59 38],[89.12449799 62.87550201] ; [56.87550201 40.12449799],0
u1,1,0.599226,0.276165,[ 19 133] ; [10 87],[ 17.70281124 134.29718876] ; [11.29718876 85.70281124],0
n2,1,0.624947,0.238976,[22 10] ; [15  9],[21.14285714 10.85714286] ; [15.85714286  8.14285714],0
s1,1,0.650042,0.205847,[  2 148] ; [ 2 94],[  2.43902439 147.56097561] ; [ 1.56097561 94.43902439],0
d4,1,0.687875,0.161395,[113  38] ; [74 22],[114.31983806  36.68016194] ; [72.68016194 23.31983806],0
s4,1,0.701624,0.146788,[ 12 140] ; [ 9 88],[ 12.81927711 139.18072289] ; [ 8.18072289 88.81927711],0
a4,1,0.703417,0.144942,[59 93] ; [40 57],[60.43373494 91.56626506] ; [38.56626506 58.43373494],0
d5,1,0.730254,0.118879,[115  36] ; [72 25],[113.85887097  37.14112903] ; [73.14112903 23.85887097],0
b2,1,0.738313,0.111615,[38 54] ; [20 32],[37.05555556 54.94444444] ; [20.94444444 31.05555556],0
b3,1,0.738313,0.111615,[38 54] ; [20 32],[37.05555556 54.94444444] ; [20.94444444 31.05555556],0
a1,1,0.774966,0.081731,[  4 148] ; [ 2 95],[  3.6626506 148.3373494] ; [ 2.3373494 94.6626506],0
r3,1,0.87996,0.022807,[140  12] ; [88  7],[140.30769231  11.69230769] ; [87.69230769  7.30769231],0
n1,1,0.945713,0.004636,[ 8 23] ; [ 6 18],[ 7.89090909 23.10909091] ; [ 6.10909091 17.89090909],0
b1,1,0.954766,0.003218,[59 93] ; [38 59],[59.21285141 92.78714859] ; [37.78714859 59.21285141],0
