Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
r4,1,0.0,26.201841,[38 23] ; [258  33],[51.29545455  9.70454545] ; [244.70454545  46.29545455],1
p10,1,3e-06,21.983021,[28 31] ; [223  65],[42.67723343 16.32276657] ; [208.32276657  79.67723343],1
r3,1,8e-06,19.886235,[46 15] ; [271  18],[55.24857143  5.75142857] ; [261.75142857  27.24857143],1
v4,1,1.5e-05,18.756997,[44 15] ; [271  20],[53.1  5.9] ; [261.9  29.1],1
p9,1,0.000143,14.458618,[34 25] ; [229  55],[45.23906706 13.76093294] ; [217.76093294  66.23906706],1
p11,1,0.001917,9.627014,[36 25] ; [227  64],[45.57670455 15.42329545] ; [217.42329545  73.57670455],0
p8,1,0.00264,9.041222,[12 48] ; [115 168],[22.21574344 37.78425656] ; [104.78425656 178.21574344],0
p6,1,0.002648,9.035708,[ 6 52] ; [ 84 202],[15.1744186 42.8255814] ; [ 74.8255814 211.1744186],0
s2,1,0.004424,8.101055,[17 43] ; [139 148],[26.9740634 33.0259366] ; [129.0259366 157.9740634],0
d4,1,0.004885,7.92163,[39 21] ; [236  54],[47.14285714 12.85714286] ; [227.85714286  62.14285714],0
p2,1,0.005058,7.858726,[37 23] ; [229  62],[45.47008547 14.52991453] ; [220.52991453  70.47008547],0
d1,1,0.006461,7.417114,[24 37] ; [170 121],[33.61931818 27.38068182] ; [160.38068182 130.61931818],0
s8,1,0.007083,7.251869,[14 47] ; [120 170],[23.28774929 37.71225071] ; [110.71225071 179.28774929],0
s6,1,0.010618,6.528152,[29 32] ; [186 100],[37.79538905 23.20461095] ; [177.20461095 108.79538905],0
a1,1,0.013107,6.154634,[ 7 54] ; [ 11 280],[ 3.11931818 57.88068182] ; [ 14.88068182 276.11931818],0
n5,1,0.01392,6.048257,[44 17] ; [247  43],[50.57264957 10.42735043] ; [240.42735043  49.57264957],0
r2,1,0.017239,5.671844,[49  9] ; [268  18],[53.44767442  4.55232558] ; [263.55232558  22.44767442],0
p4,1,0.03003,4.707581,[16 45] ; [118 169],[23.48850575 37.51149425] ; [110.51149425 176.48850575],0
v2,1,0.030971,4.654552,[21 36] ; [145 131],[28.41441441 28.58558559] ; [137.58558559 138.41441441],0
n3,1,0.032086,4.59391,[14 13] ; [50 17],[18.38297872  8.61702128] ; [45.61702128 21.38297872],0
v1,1,0.034985,4.445905,[20 38] ; [141 143],[27.30409357 30.69590643] ; [133.69590643 150.30409357],0
b1,1,0.035328,4.429258,[29 32] ; [ 97 194],[21.83522727 39.16477273] ; [104.16477273 186.83522727],0
s7,1,0.04663,3.958678,[18 39] ; [129 152],[24.78994083 32.21005917] ; [122.21005917 158.78994083],0
v3,1,0.049603,3.854822,[13 43] ; [104 178],[19.38461538 36.61538462] ; [ 97.61538462 184.38461538],0
u1,1,0.05988,3.540701,[ 4 57] ; [ 46 245],[ 8.66477273 52.33522727] ; [ 41.33522727 249.66477273],0
s5,1,0.066169,3.375594,[10 49] ; [ 80 200],[15.66371681 43.33628319] ; [ 74.33628319 205.66371681],0
b5,1,0.104532,2.634999,[32 29] ; [185 106],[37.60511364 23.39488636] ; [179.39488636 111.60511364],0
r1,1,0.113869,2.49968,[42 19] ; [227  63],[46.74928775 14.25071225] ; [222.25071225  67.74928775],0
a7,1,0.123693,2.369922,[37 24] ; [205  85],[42.05698006 18.94301994] ; [199.94301994  90.05698006],0
a5,1,0.144744,2.126782,[39 22] ; [213  78],[43.67045455 17.32954545] ; [208.32954545  82.67045455],0
d3,1,0.147232,2.100702,[35 25] ; [198  93],[39.82905983 20.17094017] ; [193.17094017  97.82905983],0
p7,1,0.195521,1.675515,[24 34] ; [143 139],[28.48823529 29.51176471] ; [138.51176471 143.48823529],0
a4,1,0.208285,1.583309,[23 38] ; [134 154],[27.44126074 33.55873926] ; [129.55873926 158.44126074],0
a2,1,0.233066,1.422054,[10 51] ; [ 68 223],[13.51704545 47.48295455] ; [ 64.48295455 226.51704545],0
s3,1,0.332837,0.937827,[27 31] ; [152 132],[30.35672515 27.64327485] ; [148.64327485 135.35672515],0
p5,1,0.339315,0.913019,[ 2 58] ; [ 19 271],[ 3.6 56.4] ; [ 17.4 272.6],0
d5,1,0.363113,0.827099,[44 16] ; [229  62],[46.66666667 13.33333333] ; [226.33333333  64.66666667],0
p12,1,0.396083,0.720184,[ 2 57] ; [ 18 272],[ 3.38108883 55.61891117] ; [ 16.61891117 273.38108883],0
d2,1,0.399685,0.709272,[26 34] ; [142 146],[28.96551724 31.03448276] ; [139.03448276 148.96551724],0
u2,1,0.412378,0.671934,[11  7] ; [46 45],[9.41284404 8.58715596] ; [47.58715596 43.41284404],0
b3,1,0.41753,0.657258,[10 24] ; [ 66 114],[12.07476636 21.92523364] ; [ 63.92523364 116.07476636],0
b2,1,0.41753,0.657258,[10 24] ; [ 66 114],[12.07476636 21.92523364] ; [ 63.92523364 116.07476636],0
s4,1,0.422504,0.643341,[ 6 55] ; [ 39 247],[ 7.91066282 53.08933718] ; [ 37.08933718 248.91066282],0
u3,1,0.435957,0.6069,[ 7 11] ; [45 47],[8.50909091 9.49090909] ; [43.49090909 48.50909091],0
a8,1,0.479853,0.499197,[12 46] ; [ 44 218],[10.15 47.85] ; [ 45.85 216.15],0
a3,1,0.64196,0.216188,[43 17] ; [199  91],[41.48571429 18.51428571] ; [200.51428571  89.48571429],0
s1,1,0.645097,0.212137,[ 3 55] ; [ 11 274],[ 2.36734694 55.63265306] ; [ 11.63265306 273.36734694],0
a6,1,0.7331,0.116284,[38 22] ; [191 100],[39.14529915 20.85470085] ; [189.85470085 101.14529915],0
n1,1,0.824317,0.049282,[13 15] ; [29 37],[12.5106383 15.4893617] ; [29.4893617 36.5106383],0
b4,1,0.831701,0.045165,[36 25] ; [176 115],[36.73863636 24.26136364] ; [175.26136364 115.73863636],0
u4,1,0.873752,0.025247,[ 1 60] ; [  4 287],[ 0.86647727 60.13352273] ; [  4.13352273 286.86647727],0
n2,1,0.928226,0.008114,[22  7] ; [51 17],[21.82474227  7.17525773] ; [51.17525773 16.82474227],0
p1,1,0.948862,0.004113,[ 4 56] ; [ 20 270],[ 4.11428571 55.88571429] ; [ 19.88571429 270.11428571],0
