Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p8,1,0.009178,6.787879,[ 2 14] ; [9 7],[ 5.5 10.5] ; [ 5.5 10.5],0
b5,1,0.015616,5.845614,[ 4 13] ; [11  6],[7.5 9.5] ; [7.5 9.5],0
v4,1,0.016351,5.764706,[ 5 12] ; [12  5],[8.5 8.5] ; [8.5 8.5],0
p4,1,0.023926,5.1,[ 2 15] ; [8 9],[ 5. 12.] ; [ 5. 12.],0
a5,1,0.031301,4.636364,[ 3 14] ; [9 8],[ 6. 11.] ; [ 6. 11.],0
s6,1,0.039218,4.251379,[ 2 15] ; [7 9],[ 4.63636364 12.36363636] ; [ 4.36363636 11.63636364],0
s2,1,0.051938,3.777778,[ 2 15] ; [ 7 10],[ 4.5 12.5] ; [ 4.5 12.5],0
s5,1,0.071944,3.238095,[ 1 16] ; [ 5 12],[ 3. 14.] ; [ 3. 14.],0
r1,1,0.077643,3.113553,[ 4 13] ; [9 8],[ 6.5 10.5] ; [ 6.5 10.5],0
n4,1,0.077643,3.113553,[8 9] ; [13  4],[10.5  6.5] ; [10.5  6.5],0
b4,1,0.084171,2.982456,[ 7 10] ; [12  5],[9.5 7.5] ; [9.5 7.5],0
s7,1,0.10247,2.666667,[ 2 14] ; [ 6 10],[ 4. 12.] ; [ 4. 12.],0
p3,1,0.105832,2.615385,[ 2 15] ; [ 6 11],[ 4. 13.] ; [ 4. 13.],0
s8,1,0.125825,2.343277,[ 1 16] ; [ 4 12],[ 2.57575758 14.42424242] ; [ 2.42424242 13.57575758],0
b2,1,0.146976,2.103355,[6 5] ; [3 9],[4.30434783 6.69565217] ; [4.69565217 7.30434783],0
b3,1,0.146976,2.103355,[6 5] ; [3 9],[4.30434783 6.69565217] ; [4.69565217 7.30434783],0
p11,1,0.15115,2.060606,[ 4 13] ; [8 9],[ 6. 11.] ; [ 6. 11.],0
a6,1,0.15115,2.060606,[ 4 13] ; [8 9],[ 6. 11.] ; [ 6. 11.],0
a4,1,0.166485,1.914312,[ 4 13] ; [ 1 15],[ 2.57575758 14.42424242] ; [ 2.42424242 13.57575758],0
n5,1,0.243537,1.36,[11  6] ; [14  3],[12.5  4.5] ; [12.5  4.5],0
p6,1,0.257673,1.281218,[ 1 16] ; [ 3 13],[ 2.06060606 14.93939394] ; [ 1.93939394 14.06060606],0
a1,1,0.287065,1.133333,[ 3 14] ; [ 1 16],[ 2. 15.] ; [ 2. 15.],0
a3,1,0.287901,1.129412,[7 9] ; [10  6],[8.5 7.5] ; [8.5 7.5],0
b1,1,0.300115,1.073684,[8 9] ; [11  6],[9.5 7.5] ; [9.5 7.5],0
v3,1,0.324534,0.970588,[ 2 15] ; [ 4 12],[ 3.09090909 13.90909091] ; [ 2.90909091 13.09090909],0
n3,1,0.342782,0.9,[4 5] ; [6 3],[5. 4.] ; [5. 4.],0
p1,1,0.368261,0.809524,[ 2 15] ; [ 4 13],[ 3. 14.] ; [ 3. 14.],0
n2,1,0.514584,0.424735,[5 4] ; [7 3],[5.68421053 3.31578947] ; [6.31578947 3.68421053],0
p10,1,0.553564,0.350972,[ 5 11] ; [ 7 10],[ 5.81818182 10.18181818] ; [ 6.18181818 10.81818182],0
p7,1,0.553564,0.350972,[ 5 11] ; [ 7 10],[ 5.81818182 10.18181818] ; [ 6.18181818 10.81818182],0
u2,1,0.681777,0.168132,[2 8] ; [2 5],[2.35294118 7.64705882] ; [1.64705882 5.35294118],0
d3,1,0.697476,0.151111,[ 4 13] ; [ 5 12],[ 4.5 12.5] ; [ 4.5 12.5],0
d4,1,0.697476,0.151111,[ 5 12] ; [ 4 13],[ 4.5 12.5] ; [ 4.5 12.5],0
s3,1,0.708723,0.139556,[ 5 12] ; [5 9],[ 5.48387097 11.51612903] ; [4.51612903 9.48387097],0
a7,1,0.713926,0.134387,[ 5 12] ; [ 6 11],[ 5.5 11.5] ; [ 5.5 11.5],0
r2,1,0.724159,0.124542,[10  7] ; [11  6],[10.5  6.5] ; [10.5  6.5],0
p2,1,0.731601,0.117647,[8 9] ; [9 8],[8.5 8.5] ; [8.5 8.5],0
n1,1,0.808655,0.058642,[5 4] ; [5 5],[4.73684211 4.26315789] ; [5.26315789 4.73684211],0
p9,1,0.832535,0.044712,[7 9] ; [6 9],[6.70967742 9.29032258] ; [6.29032258 8.70967742],0
v1,1,1.0,0.0,[ 5 12] ; [ 5 12],[ 5. 12.] ; [ 5. 12.],0
d2,1,1.0,0.0,[ 4 13] ; [ 4 13],[ 4. 13.] ; [ 4. 13.],0
v2,1,1.0,0.0,[ 1 15] ; [ 1 15],[ 1. 15.] ; [ 1. 15.],0
s1,1,1.0,0.0,[ 2 15] ; [ 2 15],[ 2. 15.] ; [ 2. 15.],0
s4,1,1.0,0.0,[ 3 14] ; [ 3 14],[ 3. 14.] ; [ 3. 14.],0
