Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s8,1,0.0,32.275873,[10 74] ; [29 21],[24.44776119 59.55223881] ; [14.55223881 35.44776119],1
s2,1,0.0,25.395904,[17 66] ; [32 18],[30.57894737 52.42105263] ; [18.42105263 31.57894737],1
s3,1,1e-06,24.140023,[24 58] ; [36 13],[37.55725191 44.44274809] ; [22.44274809 26.55725191],1
s6,1,3.8e-05,16.959981,[33 51] ; [38 12],[44.50746269 39.49253731] ; [26.49253731 23.50746269],1
u1,1,0.000383,12.613765,[ 8 77] ; [17 33],[15.74074074 69.25925926] ; [ 9.25925926 40.74074074],1
p4,1,0.000742,11.381749,[27 57] ; [31 19],[36.35820896 47.64179104] ; [21.64179104 28.35820896],1
p6,1,0.002008,9.542169,[15 68] ; [21 28],[22.63636364 60.36363636] ; [13.36363636 35.63636364],0
a3,1,0.003503,8.525183,[40 43] ; [37 13],[48.05263158 34.94736842] ; [28.94736842 21.05263158],0
d1,1,0.003526,8.51306,[34 51] ; [33 17],[42.18518519 42.81481481] ; [24.81481481 25.18518519],0
n4,1,0.003629,8.460829,[51 34] ; [42  8],[58.55555556 26.44444444] ; [34.44444444 15.55555556],0
d4,1,0.004097,8.240139,[55 29] ; [44  6],[62.05970149 21.94029851] ; [36.94029851 13.05970149],0
p5,1,0.006165,7.501576,[ 1 84] ; [ 6 44],[ 4.40740741 80.59259259] ; [ 2.59259259 47.40740741],0
d5,1,0.007816,7.07517,[53 32] ; [42  8],[59.81481481 25.18518519] ; [35.18518519 14.81481481],0
a5,1,0.009586,6.710294,[40 45] ; [35 15],[47.22222222 37.77777778] ; [27.77777778 22.22222222],0
d2,1,0.010063,6.623699,[34 49] ; [32 18],[41.18796992 41.81203008] ; [24.81203008 25.18796992],0
a4,1,0.021526,5.283701,[28 55] ; [27 23],[34.32330827 48.67669173] ; [20.67669173 29.32330827],0
d3,1,0.021883,5.25505,[46 39] ; [37 13],[52.25925926 32.74074074] ; [30.74074074 19.25925926],0
p8,1,0.022171,5.23228,[23 61] ; [23 26],[29.05263158 54.94736842] ; [16.94736842 32.05263158],0
p9,1,0.026249,4.939567,[26 57] ; [24 23],[31.92307692 51.07692308] ; [18.07692308 28.92307692],0
r2,1,0.036187,4.388267,[71 14] ; [46  2],[74.77443609 10.22556391] ; [42.22556391  5.77443609],0
b4,1,0.039911,4.221651,[46 39] ; [36 14],[51.62962963 33.37037037] ; [30.37037037 19.62962963],0
u2,1,0.041046,4.17412,[13 30] ; [8 5],[16.125 26.875] ; [4.875 8.125],0
u4,1,0.042634,4.109864,[ 1 84] ; [ 4 46],[ 3.14814815 81.85185185] ; [ 1.85185185 48.14814815],0
n3,1,0.047725,3.919642,[22  7] ; [8 9],[18.91304348 10.08695652] ; [11.08695652  5.91304348],0
s5,1,0.065618,3.389373,[13 70] ; [14 34],[17.10687023 65.89312977] ; [ 9.89312977 38.10687023],0
r1,1,0.07205,3.235691,[53 31] ; [39 11],[57.67164179 26.32835821] ; [34.32835821 15.67164179],0
p2,1,0.075256,3.16449,[50 35] ; [37 13],[54.77777778 30.22222222] ; [32.22222222 17.77777778],0
v3,1,0.079465,3.075815,[21 63] ; [19 29],[25.45454545 58.54545455] ; [14.54545455 33.45454545],0
s4,1,0.081242,3.039885,[ 9 74] ; [11 39],[12.48120301 70.51879699] ; [ 7.51879699 42.48120301],0
a2,1,0.086104,2.945743,[12 73] ; [13 37],[15.74074074 69.25925926] ; [ 9.25925926 40.74074074],0
s1,1,0.128234,2.31376,[ 2 82] ; [ 4 46],[ 3.76119403 80.23880597] ; [ 2.23880597 47.76119403],0
b2,1,0.134039,2.245086,[12 37] ; [15 23],[15.20689655 33.79310345] ; [11.79310345 26.20689655],0
b3,1,0.134039,2.245086,[12 37] ; [15 23],[15.20689655 33.79310345] ; [11.79310345 26.20689655],0
a7,1,0.138205,2.197833,[48 36] ; [35 15],[52.02985075 31.97014925] ; [30.97014925 19.02985075],0
v2,1,0.168718,1.894293,[33 50] ; [26 24],[36.81954887 46.18045113] ; [22.18045113 27.81954887],0
a8,1,0.176617,1.825866,[ 8 70] ; [ 8 34],[10.4 67.6] ; [ 5.6 36.4],0
u3,1,0.218754,1.512528,[19 26] ; [8 5],[20.94827586 24.05172414] ; [6.05172414 6.94827586],0
n2,1,0.225413,1.469574,[22  7] ; [10  7],[20.17391304  8.82608696] ; [11.82608696  5.17391304],0
v1,1,0.233409,1.419966,[28 56] ; [21 27],[31.18181818 52.81818182] ; [17.81818182 30.18181818],0
p1,1,0.241363,1.372614,[ 4 80] ; [ 5 45],[ 5.64179104 78.35820896] ; [ 3.35820896 46.64179104],0
n5,1,0.243272,1.361533,[51 34] ; [35 15],[54.14814815 30.85185185] ; [31.85185185 18.14814815],0
a1,1,0.257935,1.279806,[ 3 82] ; [ 4 46],[ 4.40740741 80.59259259] ; [ 2.59259259 47.40740741],0
n1,1,0.277115,1.181186,[ 9 20] ; [8 9],[10.7173913 18.2826087] ; [ 6.2826087 10.7173913],0
p3,1,0.346671,0.885606,[24 61] ; [18 32],[26.44444444 58.55555556] ; [15.55555556 34.44444444],0
r3,1,0.365605,0.818549,[73 11] ; [46  4],[74.59701493  9.40298507] ; [44.40298507  5.59701493],0
v4,1,0.365669,0.818329,[76  9] ; [47  3],[77.44444444  7.55555556] ; [45.55555556  4.44444444],0
a6,1,0.42542,0.635294,[45 40] ; [30 20],[47.22222222 37.77777778] ; [27.77777778 22.22222222],0
r4,1,0.449997,0.570659,[65 20] ; [41  9],[66.74074074 18.25925926] ; [39.25925926 10.74074074],0
p7,1,0.548386,0.360216,[40 45] ; [20 28],[38.34586466 46.65413534] ; [21.65413534 26.34586466],0
b1,1,0.759542,0.093686,[38 47] ; [21 29],[37.14814815 47.85185185] ; [21.85185185 28.14814815],0
b5,1,0.910297,0.012693,[57 28] ; [34 16],[57.2962963 27.7037037] ; [33.7037037 16.2962963],0
p11,1,0.957547,0.002834,[48 37] ; [28 22],[47.85185185 37.14814815] ; [28.14814815 21.85185185],0
