Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
p2,1,0.000316,12.974178,[12 20] ; [31  8],[19.38028169 12.61971831] ; [23.61971831 15.38028169],1
s4,1,0.432312,0.616605,[ 5 27] ; [ 9 30],[ 6.30985915 25.69014085] ; [ 7.69014085 31.30985915],0
p1,1,0.498954,0.45716,[ 4 28] ; [ 3 36],[ 3.15492958 28.84507042] ; [ 3.84507042 35.15492958],0
d3,1,0.500113,0.454696,[21 10] ; [30 10],[22.26760563  8.73239437] ; [28.73239437 11.26760563],0
s3,1,0.520487,0.412928,[14 18] ; [13 23],[12.70588235 19.29411765] ; [14.29411765 21.70588235],0
s5,1,0.581294,0.304147,[ 6 25] ; [ 5 30],[ 5.16666667 25.83333333] ; [ 5.83333333 29.16666667],0
a5,1,0.591059,0.288693,[18 14] ; [25 15],[19.11111111 12.88888889] ; [23.88888889 16.11111111],0
d4,1,0.61209,0.257143,[24  8] ; [32  8],[24.88888889  7.11111111] ; [31.11111111  8.88888889],0
a8,1,0.616132,0.251342,[ 3 29] ; [ 2 31],[ 2.46153846 29.53846154] ; [ 2.53846154 30.46153846],0
b2,1,0.640654,0.217887,[ 5 14] ; [ 6 12],[ 5.64864865 13.35135135] ; [ 5.35135135 12.64864865],0
b3,1,0.640654,0.217887,[ 5 14] ; [ 6 12],[ 5.64864865 13.35135135] ; [ 5.35135135 12.64864865],0
v3,1,0.666009,0.186306,[ 7 25] ; [10 28],[ 7.77142857 24.22857143] ; [ 9.22857143 28.77142857],0
s6,1,0.695205,0.153509,[12 20] ; [16 22],[12.8 19.2] ; [15.2 22.8],0
a2,1,0.697031,0.151579,[ 6 26] ; [ 9 31],[ 6.66666667 25.33333333] ; [ 8.33333333 31.66666667],0
b5,1,0.709489,0.138788,[19 13] ; [22 18],[18.22222222 13.77777778] ; [22.77777778 17.22222222],0
b4,1,0.748428,0.102857,[18 14] ; [24 16],[18.66666667 13.33333333] ; [23.33333333 16.66666667],0
r2,1,0.761017,0.092505,[18 13] ; [21 13],[18.6 12.4] ; [20.4 13.6],0
a6,1,0.78384,0.075251,[21 11] ; [25 15],[20.44444444 11.55555556] ; [25.55555556 14.44444444],0
d1,1,0.792069,0.069498,[15 17] ; [20 20],[15.55555556 16.44444444] ; [19.44444444 20.55555556],0
v1,1,0.802776,0.062378,[10 21] ; [13 24],[10.48529412 20.51470588] ; [12.51470588 24.48529412],0
a4,1,0.826296,0.048161,[12 20] ; [14 26],[11.55555556 20.44444444] ; [14.44444444 25.55555556],0
p12,1,0.886979,0.0202,[ 1 31] ; [ 1 38],[ 0.90140845 31.09859155] ; [ 1.09859155 37.90140845],0
s7,1,0.891932,0.018458,[ 9 22] ; [11 25],[ 9.25373134 21.74626866] ; [10.74626866 25.25373134],0
u3,1,0.952092,0.00361,[4 7] ; [ 6 10],[4.07407407 6.92592593] ; [ 5.92592593 10.07407407],0
p7,1,0.96487,0.00194,[12 18] ; [15 23],[11.91176471 18.08823529] ; [15.08823529 22.91176471],0
r1,1,0.965233,0.0019,[10 22] ; [12 27],[ 9.91549296 22.08450704] ; [12.08450704 26.91549296],0
n1,1,1.0,0.0,[ 5 11] ; [ 5 11],[ 5. 11.] ; [ 5. 11.],0
