Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n5,1,0.0,27.365933,[26 26] ; [298  65],[40.59759036 11.40240964] ; [283.40240964  79.59759036],1
n4,1,1e-06,23.639903,[30 23] ; [308  56],[42.95923261 10.04076739] ; [295.04076739  68.95923261],1
r4,1,0.001523,10.05085,[43 10] ; [342  23],[48.81578947  4.18421053] ; [336.18421053  28.81578947],0
p10,1,0.001724,9.822087,[37 15] ; [316  45],[44.44552058  7.55447942] ; [308.55447942  52.44552058],0
p9,1,0.001958,9.588419,[40 12] ; [328  32],[46.44660194  5.55339806] ; [321.55339806  38.44660194],0
v3,1,0.003138,8.72562,[19 31] ; [215 143],[28.67647059 21.32352941] ; [205.32352941 152.67647059],0
b1,1,0.005999,7.550644,[27 26] ; [116 249],[18.13157895 34.86842105] ; [124.86842105 240.13157895],0
p11,1,0.006117,7.515474,[38 15] ; [315  50],[44.75837321  8.24162679] ; [308.24162679  56.75837321],0
u2,1,0.009245,6.774963,[12  2] ; [39 42],[7.51578947 6.48421053] ; [43.48421053 37.51578947],0
a4,1,0.017833,5.612475,[16 37] ; [173 191],[24.02158273 28.97841727] ; [164.97841727 199.02158273],0
s5,1,0.020769,5.346084,[11 40] ; [133 215],[18.40601504 32.59398496] ; [125.59398496 222.40601504],0
s2,1,0.02408,5.088865,[20 33] ; [195 164],[27.65776699 25.34223301] ; [187.34223301 171.65776699],0
u1,1,0.026398,4.929785,[ 5 48] ; [ 83 282],[11.15789474 41.84210526] ; [ 76.84210526 288.15789474],0
d2,1,0.026898,4.897344,[20 33] ; [196 167],[27.51923077 25.48076923] ; [188.48076923 174.51923077],0
s7,1,0.033072,4.542067,[20 30] ; [194 152],[27.02020202 22.97979798] ; [186.97979798 159.02020202],0
a8,1,0.036029,4.395736,[ 2 43] ; [ 53 272],[ 6.68918919 38.31081081] ; [ 48.31081081 276.68918919],0
s3,1,0.042149,4.1292,[22 30] ; [204 152],[28.80392157 23.19607843] ; [197.19607843 158.80392157],0
a2,1,0.043198,4.08763,[ 8 45] ; [103 262],[14.07416268 38.92583732] ; [ 96.92583732 268.07416268],0
s8,1,0.047554,3.925686,[19 34] ; [182 179],[25.73188406 27.26811594] ; [175.26811594 185.73188406],0
a5,1,0.051724,3.784689,[36 17] ; [291  74],[41.46172249 11.53827751] ; [285.53827751  79.46172249],0
r2,1,0.078909,3.08724,[46  5] ; [346  15],[48.52427184  2.47572816] ; [343.47572816  17.52427184],0
p3,1,0.079062,3.084079,[24 29] ; [212 153],[29.92344498 23.07655502] ; [206.07655502 158.92344498],0
r3,1,0.091182,2.853377,[49  3] ; [356   7],[50.74698795  1.25301205] ; [354.25301205   8.74698795],0
p4,1,0.093302,2.816462,[30 23] ; [247 115],[35.37590361 17.62409639] ; [241.62409639 120.37590361],0
p7,1,0.101575,2.68064,[32 20] ; [259  98],[36.99755501 15.00244499] ; [254.00244499 102.99755501],0
s6,1,0.112864,2.513651,[31 22] ; [247 109],[36.02444988 16.97555012] ; [241.97555012 114.02444988],0
p6,1,0.123057,2.377981,[16 35] ; [153 205],[21.07334963 29.92665037] ; [147.92665037 210.07334963],0
v1,1,0.154014,2.032037,[31 21] ; [248 109],[35.47188264 16.52811736] ; [243.52811736 113.47188264],0
p8,1,0.195291,1.677245,[26 25] ; [216 141],[30.25 20.75] ; [211.75 145.25],0
d4,1,0.264131,1.246974,[43 10] ; [316  48],[45.62829736  7.37170264] ; [313.37170264  50.62829736],0
d1,1,0.282162,1.156647,[31 22] ; [241 124],[34.48803828 18.51196172] ; [237.51196172 127.48803828],0
a1,1,0.29017,1.118831,[ 1 52] ; [ 19 346],[ 2.53588517 50.46411483] ; [ 17.46411483 347.53588517],0
b3,1,0.294837,1.097402,[ 9 21] ; [ 91 137],[11.62790698 18.37209302] ; [ 88.37209302 139.62790698],0
b2,1,0.294837,1.097402,[ 9 21] ; [ 91 137],[11.62790698 18.37209302] ; [ 88.37209302 139.62790698],0
d5,1,0.294919,1.09703,[48  5] ; [311  54],[45.51913876  7.48086124] ; [313.48086124  51.51913876],0
n3,1,0.300172,1.073428,[12  1] ; [53 13],[10.69620253  2.30379747] ; [54.30379747 11.69620253],0
p12,1,0.347308,0.883269,[ 3 50] ; [ 35 328],[ 4.84134615 48.15865385] ; [ 33.15865385 329.84134615],0
r1,1,0.406348,0.68946,[42 10] ; [311  54],[44.01918465  7.98081535] ; [308.98081535  56.01918465],0
p5,1,0.418274,0.655159,[ 5 48] ; [ 49 316],[ 6.84688995 46.15311005] ; [ 47.15311005 317.84688995],0
u3,1,0.459899,0.546141,[9 5] ; [44 38],[7.72916667 6.27083333] ; [45.27083333 36.72916667],0
b5,1,0.467029,0.528997,[34 19] ; [215 150],[31.57177033 21.42822967] ; [217.42822967 147.57177033],0
a3,1,0.499674,0.455628,[39 14] ; [283  81],[40.92565947 12.07434053] ; [281.07434053  82.92565947],0
v4,1,0.515212,0.423468,[49  3] ; [349  14],[49.86987952  2.13012048] ; [348.13012048  14.86987952],0
n1,1,0.528781,0.396733,[5 7] ; [21 44],[4.05194805 7.94805195] ; [21.94805195 43.05194805],0
b4,1,0.557565,0.343937,[30 23] ; [222 143],[31.95215311 21.04784689] ; [220.04784689 144.95215311],0
p1,1,0.767365,0.087512,[ 4 49] ; [ 32 333],[ 4.5645933 48.4354067] ; [ 31.4354067 333.5645933],0
a6,1,0.808023,0.059038,[37 16] ; [260 104],[37.74820144 15.25179856] ; [259.25179856 104.74820144],0
n2,1,0.822782,0.050162,[10  3] ; [51 13],[10.2987013  2.7012987] ; [50.7012987 13.2987013],0
s4,1,0.873274,0.025441,[ 7 46] ; [ 45 317],[ 6.64096386 46.35903614] ; [ 45.35903614 316.64096386],0
d3,1,0.884039,0.021273,[39 14] ; [272  93],[39.43301435 13.56698565] ; [271.56698565  93.43301435],0
a7,1,0.893688,0.017859,[40 13] ; [277  86],[40.38701923 12.61298077] ; [276.61298077  86.38701923],0
s1,1,0.993693,6.2e-05,[ 1 50] ; [  7 353],[ 0.99270073 50.00729927] ; [  7.00729927 352.99270073],0
