Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
n4,1,0.0,174.440581,[370  28] ; [48 76],[318.70498084  79.29501916] ; [99.29501916 24.70498084],1
b2,1,0.102727,2.662685,[110 153] ; [20 45],[104.23780488 158.76219512] ; [25.76219512 39.23780488],0
a7,1,0.165481,1.923415,[303  94] ; [102  22],[308.6084453  88.3915547] ; [96.3915547 27.6084453],0
n2,1,0.190205,1.716028,[58 22] ; [23 15],[54.91525424 25.08474576] ; [26.08474576 11.91525424],0
a1,1,0.226182,1.464714,[ 24 374] ; [  4 120],[ 21.348659 376.651341] ; [  6.651341 117.348659],0
u3,1,0.250643,1.319717,[42 25] ; [28 10],[44.66666667 22.33333333] ; [25.33333333 12.66666667],0
b1,1,0.279232,1.170825,[153 245] ; [41 83],[147.91570881 250.08429119] ; [46.08429119 77.91570881],0
p1,1,0.346495,0.886253,[ 37 361] ; [  8 114],[ 34.44230769 363.55769231] ; [ 10.55769231 111.44230769],0
b4,1,0.361203,0.833706,[232 166] ; [78 46],[236.36015326 161.63984674] ; [73.63984674 50.36015326],0
n3,1,0.419761,0.650984,[53 26] ; [29 10],[54.89830508 24.10169492] ; [27.10169492 11.89830508],0
b5,1,0.4884,0.480049,[243 155] ; [80 44],[246.27203065 151.72796935] ; [76.72796935 47.27203065],0
s1,1,0.49544,0.46469,[ 11 380] ; [  5 119],[ 12.14757282 378.85242718] ; [  3.85242718 120.14757282],0
u2,1,0.518145,0.417584,[41 25] ; [26 12],[42.51923077 23.48076923] ; [24.48076923 13.51923077],0
a6,1,0.557345,0.344323,[294 101] ; [89 35],[291.49325626 103.50674374] ; [91.50674374 32.49325626],0
d4,1,0.674588,0.176282,[389   5] ; [123   1],[389.43629344   4.56370656] ; [122.56370656   1.43629344],0
v2,1,0.736789,0.112969,[237 148] ; [70 47],[235.44820717 149.55179283] ; [71.55179283 45.44820717],0
r3,1,0.770967,0.084745,[381  15] ; [120   4],[381.53076923  14.46923077] ; [119.46923077   4.53076923],0
d5,1,0.905662,0.014045,[388   7] ; [122   2],[388.15028902   6.84971098] ; [121.84971098   2.15028902],0
