Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s2,1,0.0,73.066631,[10 90] ; [64 27],[38.7434555 61.2565445] ; [35.2565445 55.7434555],1
s6,1,0.0,37.24,[29 71] ; [66 24],[50. 50.] ; [45. 45.],1
s7,1,0.000174,14.09436,[16 81] ; [35 49],[27.33149171 69.66850829] ; [23.66850829 60.33149171],1
s8,1,0.002347,9.255923,[18 83] ; [34 57],[27.35416667 73.64583333] ; [24.64583333 66.35416667],0
s5,1,0.003214,8.681547,[14 84] ; [28 58],[22.36956522 75.63043478] ; [19.63043478 66.36956522],0
s4,1,0.004811,7.948986,[10 91] ; [23 68],[17.359375 83.640625] ; [15.640625 75.359375],0
r3,1,0.006093,7.522561,[86 15] ; [88  3],[91.53125  9.46875] ; [82.46875  8.53125],0
r2,1,0.007399,7.173402,[81 18] ; [86  5],[87.01578947 11.98421053] ; [79.98421053 11.01578947],0
n3,1,0.008622,6.899487,[17 13] ; [23  3],[21.42857143  8.57142857] ; [18.57142857  7.42857143],0
b1,1,0.04052,4.195982,[42 59] ; [25 66],[35.24479167 65.75520833] ; [31.75520833 59.24479167],0
r4,1,0.062143,3.47924,[73 28] ; [76 15],[78.38020833 22.61979167] ; [70.61979167 20.38020833],0
p7,1,0.077001,3.127084,[36 65] ; [43 46],[41.99473684 59.00526316] ; [37.00526316 51.99473684],0
p9,1,0.080044,3.064004,[60 39] ; [64 24],[65.64705882 33.35294118] ; [58.35294118 29.64705882],0
p2,1,0.092932,2.822834,[65 36] ; [68 22],[70.32984293 30.67015707] ; [62.67015707 27.32984293],0
p10,1,0.096857,2.756552,[54 46] ; [58 30],[59.57446809 40.42553191] ; [52.42553191 35.57446809],0
r1,1,0.142565,2.150048,[69 32] ; [70 20],[73.5026178 27.4973822] ; [65.4973822 24.5026178],0
a7,1,0.156642,2.006348,[77 24] ; [61 30],[72.59375 28.40625] ; [65.40625 25.59375],0
a2,1,0.158254,1.990833,[ 8 93] ; [13 78],[11.046875 89.953125] ; [ 9.953125 81.046875],0
b4,1,0.177988,1.814345,[57 44] ; [60 31],[61.546875 39.453125] ; [55.453125 35.546875],0
u2,1,0.194067,1.686467,[17 22] ; [20 14],[19.76712329 19.23287671] ; [17.23287671 16.76712329],0
a1,1,0.194532,1.68296,[ 2 99] ; [ 5 86],[ 3.68229167 97.31770833] ; [ 3.31770833 87.68229167],0
v4,1,0.216362,1.528337,[86 15] ; [81  8],[88.77368421 12.22631579] ; [78.22631579 10.77368421],0
p4,1,0.257784,1.28062,[31 70] ; [35 56],[34.71875 66.28125] ; [31.28125 59.71875],0
u1,1,0.308571,1.036781,[ 6 95] ; [ 9 82],[ 7.890625 93.109375] ; [ 7.109375 83.890625],0
n2,1,0.325387,0.967169,[16 13] ; [19  9],[17.80701754 11.19298246] ; [17.19298246 10.80701754],0
a8,1,0.329628,0.950358,[ 8 86] ; [ 4 79],[ 6.37288136 87.62711864] ; [ 5.62711864 77.37288136],0
v3,1,0.359117,0.840978,[23 71] ; [26 59],[25.73184358 68.26815642] ; [23.26815642 61.73184358],0
a6,1,0.382301,0.763289,[57 44] ; [57 34],[59.96875 41.03125] ; [54.03125 36.96875],0
p3,1,0.439211,0.598342,[26 75] ; [28 63],[28.40625 72.59375] ; [25.59375 65.40625],0
n1,1,0.445891,0.581076,[ 6 24] ; [ 8 20],[ 7.24137931 22.75862069] ; [ 6.75862069 21.24137931],0
d5,1,0.448354,0.57481,[77 24] ; [65 26],[74.69791667 26.30208333] ; [67.30208333 23.69791667],0
d4,1,0.470455,0.520908,[83 18] ; [71 20],[81.01041667 19.98958333] ; [72.98958333 18.01041667],0
d2,1,0.481886,0.494593,[35 66] ; [36 55],[37.34895833 63.65104167] ; [33.65104167 57.34895833],0
u3,1,0.518404,0.417067,[20 19] ; [20 14],[21.36986301 17.63013699] ; [18.63013699 15.36986301],0
d1,1,0.547832,0.361215,[51 50] ; [42 49],[48.921875 52.078125] ; [44.078125 46.921875],0
s1,1,0.566909,0.327882,[ 5 96] ; [ 3 88],[ 4.20833333 96.79166667] ; [ 3.79166667 87.20833333],0
v2,1,0.582634,0.301996,[45 53] ; [42 42],[46.84615385 51.15384615] ; [40.15384615 43.84615385],0
p5,1,0.588481,0.292723,[ 5 96] ; [ 3 86],[ 4.25263158 96.74736842] ; [ 3.74736842 85.25263158],0
p1,1,0.597676,0.278515,[ 3 97] ; [ 4 86],[ 3.68421053 96.31578947] ; [ 3.31578947 86.68421053],0
b5,1,0.657124,0.197036,[62 39] ; [53 38],[60.49479167 40.50520833] ; [54.50520833 36.49479167],0
a5,1,0.659347,0.194318,[59 42] ; [56 35],[60.49479167 40.50520833] ; [54.50520833 36.49479167],0
