Feature,DoF,P Value,Chi Square,Observed,Expected,Is Significant
s3,1,0.0,63.08428,[35 73] ; [86 13],[63.13043478 44.86956522] ; [57.86956522 41.13043478],1
s7,1,0.0,59.488547,[29 75] ; [79 17],[56.16 47.84] ; [51.84 44.16],1
s8,1,0.0,58.554123,[23 87] ; [73 26],[50.52631579 59.47368421] ; [45.47368421 53.52631579],1
s6,1,0.0,39.750162,[47 60] ; [83 13],[68.52216749 38.47783251] ; [61.47783251 34.52216749],1
s5,1,7.2e-05,15.762157,[28 80] ; [50 44],[41.7029703 66.2970297] ; [36.2970297 57.7029703],1
v3,1,0.001249,10.416798,[30 77] ; [49 49],[41.23414634 65.76585366] ; [37.76585366 60.23414634],0
a3,1,0.003897,8.331241,[67 42] ; [79 20],[76.50961538 32.49038462] ; [69.49038462 29.50961538],0
p6,1,0.007969,7.040526,[31 76] ; [46 52],[40.1902439 66.8097561] ; [36.8097561 61.1902439],0
p3,1,0.009827,6.666016,[47 63] ; [60 39],[56.31578947 53.68421053] ; [50.68421053 48.31578947],0
d4,1,0.009854,6.661174,[73 36] ; [81 17],[81.09178744 27.90821256] ; [72.90821256 25.09178744],0
a1,1,0.010168,6.60517,[  2 108] ; [10 89],[  6.31578947 103.68421053] ; [ 5.68421053 93.31578947],0
n5,1,0.012769,6.200776,[80 30] ; [85 13],[87.25961538 22.74038462] ; [77.74038462 20.25961538],0
n4,1,0.015824,5.822309,[82 28] ; [86 12],[88.84615385 21.15384615] ; [79.15384615 18.84615385],0
d1,1,0.024523,5.057284,[44 66] ; [55 44],[52.10526316 57.89473684] ; [46.89473684 52.10526316],0
n1,1,0.028052,4.824844,[ 7 24] ; [14 14],[11.03389831 19.96610169] ; [ 9.96610169 18.03389831],0
p4,1,0.028094,4.822279,[54 55] ; [64 35],[61.83653846 47.16346154] ; [56.16346154 42.83653846],0
r3,1,0.035134,4.438639,[95 15] ; [94  5],[99.47368421 10.52631579] ; [89.52631579  9.47368421],0
b4,1,0.038357,4.289121,[69 41] ; [48 51],[61.57894737 48.42105263] ; [55.42105263 43.57894737],0
v1,1,0.043717,4.067451,[50 58] ; [58 38],[57.17647059 50.82352941] ; [50.82352941 45.17647059],0
d5,1,0.045563,3.99769,[74 36] ; [78 20],[80.38461538 29.61538462] ; [71.61538462 26.38461538],0
s4,1,0.06696,3.356014,[15 95] ; [23 75],[20.09615385 89.90384615] ; [17.90384615 80.09615385],0
d3,1,0.069638,3.291527,[44 66] ; [52 47],[50.52631579 59.47368421] ; [45.47368421 53.52631579],0
p10,1,0.078405,3.097668,[81 27] ; [84 15],[86.08695652 21.91304348] ; [78.91304348 20.08695652],0
p7,1,0.085824,2.951012,[71 39] ; [74 24],[76.68269231 33.31730769] ; [68.31730769 29.68269231],0
u3,1,0.086848,2.931857,[12 31] ; [10 10],[15.01587302 27.98412698] ; [ 6.98412698 13.01587302],0
a6,1,0.106307,2.608274,[51 59] ; [35 64],[45.26315789 64.73684211] ; [40.73684211 58.26315789],0
a8,1,0.120907,2.405529,[ 9 93] ; [15 78],[12.55384615 89.44615385] ; [11.44615385 81.55384615],0
a5,1,0.123386,2.373811,[69 41] ; [72 27],[74.21052632 35.78947368] ; [66.78947368 32.21052632],0
v2,1,0.126336,2.336958,[47 60] ; [53 44],[52.45098039 54.54901961] ; [47.54901961 49.45098039],0
b5,1,0.136538,2.21655,[58 52] ; [42 57],[52.63157895 57.36842105] ; [47.36842105 51.63157895],0
n3,1,0.138058,2.199472,[23  7] ; [17 12],[20.33898305  9.66101695] ; [19.66101695  9.33898305],0
n6,1,0.155039,2.021959,[87 23] ; [84 13],[90.86956522 19.13043478] ; [80.13043478 16.86956522],0
p12,1,0.178254,1.812121,[  4 104] ; [ 8 91],[  6.26086957 101.73913043] ; [ 5.73913043 93.26086957],0
u1,1,0.290684,1.116453,[  5 105] ; [ 8 91],[  6.84210526 103.15789474] ; [ 6.15789474 92.84210526],0
a4,1,0.30714,1.042933,[43 66] ; [46 53],[46.63942308 62.36057692] ; [42.36057692 56.63942308],0
d2,1,0.31387,1.014321,[49 61] ; [51 48],[52.63157895 57.36842105] ; [47.36842105 51.63157895],0
a2,1,0.335152,0.928889,[  8 102] ; [11 88],[ 10. 100.] ; [ 9. 90.],0
p8,1,0.371351,0.799139,[55 53] ; [56 42],[58.19417476 49.80582524] ; [52.80582524 45.19417476],0
n2,1,0.382482,0.762709,[20 11] ; [21  7],[21.54237288  9.45762712] ; [19.45762712  8.54237288],0
p9,1,0.390674,0.736843,[90 19] ; [86 13],[92.23076923 16.76923077] ; [83.76923077 15.23076923],0
p1,1,0.410686,0.676813,[ 10 100] ; [ 6 93],[  8.42105263 101.57894737] ; [ 7.57894737 91.42105263],0
r2,1,0.418606,0.654226,[93 15] ; [88 10],[94.89320388 13.10679612] ; [86.10679612 11.89320388],0
b1,1,0.482497,0.493215,[48 62] ; [48 51],[50.52631579 59.47368421] ; [45.47368421 53.52631579],0
v4,1,0.541925,0.371984,[99  9] ; [92  6],[100.13592233   7.86407767] ; [90.86407767  7.13592233],0
s1,1,0.574009,0.31602,[  2 107] ; [ 3 96],[  2.62019231 106.37980769] ; [ 2.37980769 96.62019231],0
p5,1,0.617081,0.249991,[13 97] ; [14 85],[14.21052632 95.78947368] ; [12.78947368 86.21052632],0
p11,1,0.639097,0.219925,[86 24] ; [80 19],[87.36842105 22.63157895] ; [78.63157895 20.36842105],0
u2,1,0.648785,0.207435,[21 22] ; [11  9],[21.84126984 21.15873016] ; [10.15873016  9.84126984],0
r1,1,0.663448,0.189362,[77 33] ; [72 27],[78.42105263 31.57894737] ; [70.57894737 28.42105263],0
r4,1,0.738667,0.111302,[88 22] ; [81 18],[88.94736842 21.05263158] ; [80.05263158 18.94736842],0
b2,1,0.742263,0.108148,[25 38] ; [31 42],[25.94117647 37.05882353] ; [30.05882353 42.94117647],0
b3,1,0.742263,0.108148,[25 38] ; [31 42],[25.94117647 37.05882353] ; [30.05882353 42.94117647],0
